chrom	signal_region	start_pos	end_pos	SNPSTR_start_pos	SNPSTR_ID	period	repeat_unit	alleles	reference_allele	total_per_allele_dosages	total_hardcall_alleles	total_hardcall_genotypes	subset_total_per_allele_dosages	subset_total_hardcall_alleles	subset_total_hardcall_genotypes	subset_multiallelicness	subset_heterozygosity	subset_entropy	subset_HWEP	subset_allele_dosage_r2	association_p_value	direction_of_association	Δphenotype_per_additional_repeat_unit	Δphenotype_per_s.d._increase_in_repeat_size	pcausal	mentioned_in_literature	literature_inclusion_url	included_only_due_to_literature	curated	included_only_due_to_curation	nearby_exons	closest_gene	nearby_genes	relation_to_gene	transcribed
16	16_15002534_15268292	15143292	15143303	15143292	STR_512018	1	A	12.0,13.0,14.0	12.0	"{""12.0"": 669034.03, ""13.0"": 3228.98, ""14.0"": 302554.99}"	"{""12.0"": 672255, ""13.0"": 1776, ""14.0"": 300787}"	"{""[12.0, 12.0]"": 232314, ""[12.0, 13.0]"": 1232, ""[12.0, 14.0]"": 206395, ""[13.0, 14.0]"": 544, ""[14.0, 14.0]"": 46924}"	"{""12.0"": 421891.87, ""13.0"": 1843.49, ""14.0"": 190008.64}"	"{""12.0"": 423803, ""13.0"": 1098, ""14.0"": 188843}"	"{""[12.0, 12.0]"": 146482, ""[12.0, 13.0]"": 764, ""[12.0, 14.0]"": 130075, ""[13.0, 14.0]"": 334, ""[14.0, 14.0]"": 29217}"	0.0030036790583696134	0.4285045743656653	0.9084454188243865	0.2386950990200998	"{""12.0"": 1.0, ""13.0"": 0.92, ""14.0"": 1.0}"	3.79e-08	+	0.029929361805789867	0.03912055535671162	0.0656997	False	NA	NA	False	NA	none	0:inside:PDXDC1:protein_coding	96315:upstream:RP11-680G24.7:unprocessed_pseudogene,59275:upstream:RP11-680G24.4:processed_pseudogene,39038:upstream:MIR1972-1:miRNA,33045:upstream:RP11-680G24.6:lncRNA,28947:upstream:RP11-680G24.5:antisense,44965:upstream:RP11-72I8.1:transcribed_processed_pseudogene,97375:downstream:NPIPA1:protein_coding,0:inside:NTAN1:protein_coding,10587:downstream:RRN3:protein_coding,75796:downstream:PKD1P6:transcribed_unprocessed_pseudogene,0:inside:PDXDC1:protein_coding,54866:downstream:NPIPP1:transcribed_unprocessed_pseudogene,55277:downstream:PKD1P6-NPIPP1:lncRNA	multigene;intron:NTAN1:protein_coding;intron:PDXDC1:protein_coding	transcribed;NTAN1-206:retained_intron:2,NTAN1-207:retained_intron:3,NTAN1-212:protein_coding:2,NTAN1-211:protein_coding:2,NTAN1-201:protein_coding:1,NTAN1-203:nonsense_mediated_decay:2,NTAN1-208:protein_coding:2,NTAN1-204:protein_coding:3,NTAN1-202:nonsense_mediated_decay:5,PDXDC1-205:protein_coding:1
16	16_73065126_73315126	73190131	73190150	73190126	STR_545493	1	A	12.0,13.0,18.0,19.0,20.0,21.0	20.0	"{""12.0"": 0.0, ""13.0"": 287.08, ""18.0"": 24906.72, ""19.0"": 335168.76, ""20.0"": 460113.15, ""21.0"": 154363.23}"	"{""13.0"": 249, ""18.0"": 25299, ""19.0"": 335473, ""20.0"": 457938, ""21.0"": 155859}"	"{""[13.0, 13.0]"": 2, ""[13.0, 18.0]"": 55, ""[13.0, 19.0]"": 69, ""[13.0, 20.0]"": 118, ""[13.0, 21.0]"": 3, ""[18.0, 18.0]"": 519, ""[18.0, 19.0]"": 8698, ""[18.0, 20.0]"": 11784, ""[18.0, 21.0]"": 3724, ""[19.0, 19.0]"": 59120, ""[19.0, 20.0]"": 154288, ""[19.0, 21.0]"": 54178, ""[20.0, 20.0]"": 109712, ""[20.0, 21.0]"": 72324, ""[21.0, 21.0]"": 12815}"	"{""12.0"": 0.0, ""13.0"": 10.88, ""18.0"": 14182.67, ""19.0"": 211125.72, ""20.0"": 290767.49, ""21.0"": 97669.49}"	"{""13.0"": 2, ""18.0"": 14521, ""19.0"": 211291, ""20.0"": 289344, ""21.0"": 98586}"	"{""[13.0, 19.0]"": 1, ""[13.0, 20.0]"": 1, ""[18.0, 18.0]"": 173, ""[18.0, 19.0]"": 5066, ""[18.0, 20.0]"": 6747, ""[18.0, 21.0]"": 2362, ""[19.0, 19.0]"": 37119, ""[19.0, 20.0]"": 97500, ""[19.0, 21.0]"": 34486, ""[20.0, 20.0]"": 69569, ""[20.0, 21.0]"": 45958, ""[21.0, 21.0]"": 7890}"	0.18225971629616808	0.6328627146935296	1.59269152764653	5.963314888041795e-15	"{""12.0"": ""NaN"", ""13.0"": 0.65, ""18.0"": 0.98, ""19.0"": 0.99, ""20.0"": 0.99, ""21.0"": 0.98}"	2.07e-08	-	-0.03646817970166083	-0.03800301613227021	0.947219	False	NA	NA	False	NA	none	0:inside:ZFHX3:protein_coding	93916:downstream:RP11-346C20.4:lncRNA,56895:downstream:HCCAT5:lncRNA,75804:upstream:AC140912.1:lncRNA,18652:downstream:RP11-346C20.5:lncRNA,0:inside:ZFHX3:protein_coding	intron:ZFHX3:protein_coding	transcribed;ZFHX3-208:protein_coding:missing from gencode
17	17_1802141_2354067	1995135	1995149	1995135	STR_557794	2	AC	5.5,6.0,6.5,7.0,7.5,8.0,8.5	7.5	"{""5.5"": 147.0, ""6.0"": 97.29, ""6.5"": 571466.3, ""7.0"": 1128.02, ""7.5"": 389349.68, ""8.0"": 11643.65, ""8.5"": 1010.83}"	"{""5.5"": 136, ""6.0"": 49, ""6.5"": 570295, ""7.0"": 1136, ""7.5"": 389389, ""8.0"": 12832, ""8.5"": 981}"	"{""[5.5, 5.5]"": 1, ""[5.5, 6.5]"": 57, ""[5.5, 7.0]"": 12, ""[5.5, 7.5]"": 64, ""[5.5, 8.0]"": 1, ""[6.0, 6.0]"": 1, ""[6.0, 6.5]"": 30, ""[6.0, 7.5]"": 17, ""[6.5, 6.5]"": 167279, ""[6.5, 7.0]"": 595, ""[6.5, 7.5]"": 226932, ""[6.5, 8.0]"": 7534, ""[6.5, 8.5]"": 589, ""[7.0, 7.0]"": 16, ""[7.0, 7.5]"": 489, ""[7.0, 8.0]"": 8, ""[7.5, 7.5]"": 78222, ""[7.5, 8.0]"": 5067, ""[7.5, 8.5]"": 376, ""[8.0, 8.0]"": 104, ""[8.0, 8.5]"": 14, ""[8.5, 8.5]"": 1}"	"{""5.5"": 2.6, ""6.0"": 12.38, ""6.5"": 361274.27, ""7.0"": 121.59, ""7.5"": 244252.41, ""8.0"": 7449.82, ""8.5"": 646.84}"	"{""6.5"": 360475, ""7.0"": 120, ""7.5"": 244315, ""8.0"": 8204, ""8.5"": 630}"	"{""[6.5, 6.5]"": 105953, ""[6.5, 7.0]"": 70, ""[6.5, 7.5]"": 143356, ""[6.5, 8.0]"": 4773, ""[6.5, 8.5]"": 370, ""[7.0, 7.5]"": 47, ""[7.0, 8.0]"": 3, ""[7.5, 7.5]"": 48688, ""[7.5, 8.0]"": 3287, ""[7.5, 8.5]"": 249, ""[8.0, 8.0]"": 66, ""[8.0, 8.5]"": 9, ""[8.5, 8.5]"": 1}"	0.013414414766842625	0.4963924103377224	1.0757311740357145	0.5525651371069245	"{""5.5"": ""NaN"", ""6.0"": ""NaN"", ""6.5"": 0.99, ""7.0"": 0.95, ""7.5"": 1.0, ""8.0"": 0.93, ""8.5"": 0.97}"	4.78e-36	+	0.12502608964425838	0.08920247312710677	0.109748	False	NA	NA	False	NA	none	0:inside:SMG6:protein_coding	71135:downstream:AC099684.1:lncRNA,68177:upstream:CTD-2545H1.1:lncRNA,47943:downstream:DPH1:protein_coding,49909:upstream:RP11-667K14.20:lncRNA,48416:downstream:OVCA2:protein_coding,48416:upstream:RP11-667K14.4:lncRNA,46873:upstream:RP11-667K14.3:lncRNA,18885:downstream:RP11-667K14.14:TEC,9687:upstream:RP11-667K14.13:TEC,25771:upstream:RP11-667K14.10:TEC,30487:downstream:RP11-667K14.9:TEC,35575:downstream:MCUR1P1:processed_pseudogene,66507:upstream:RTN4RL1:protein_coding,88170:downstream:CTD-2545H1.2:lncRNA,0:inside:RP11-667K14.5:lncRNA,28600:downstream:HIC1:protein_coding,0:inside:SMG6:protein_coding	multigene;intron:RP11-667K14.5:lncRNA;intron:SMG6:protein_coding	transcribed;SMG6-217:processed_transcript:4,SMG6-218:protein_coding:3,SMG6-208:retained_intron:4,RP11-667K14.5-001:lncRNA:3,SMG6-201:protein_coding:1,SMG6-202:protein_coding:1,SMG6-203:protein_coding:2
17	17_47643245_48092360	47864141	47864157	47864136	STR_590440	1	A	12.0,16.0,17.0,18.0	17.0	"{""12.0"": 796.01, ""16.0"": 235697.24, ""17.0"": 738324.78, ""18.0"": 0.0}"	"{""12.0"": 730, ""16.0"": 234150, ""17.0"": 739938}"	"{""[12.0, 12.0]"": 13, ""[12.0, 16.0]"": 416, ""[12.0, 17.0]"": 288, ""[16.0, 16.0]"": 30550, ""[16.0, 17.0]"": 172634, ""[17.0, 17.0]"": 283508}"	"{""12.0"": 79.17, ""16.0"": 138462.49, ""17.0"": 475202.34, ""18.0"": 0.0}"	"{""12.0"": 77, ""16.0"": 137377, ""17.0"": 476290}"	"{""[12.0, 16.0]"": 14, ""[12.0, 17.0]"": 63, ""[16.0, 16.0]"": 15213, ""[16.0, 17.0]"": 106937, ""[17.0, 17.0]"": 184645}"	0.00012899515107275998	0.3476598099526305	0.7688685348420372	0.215152295709855	"{""12.0"": 0.92, ""16.0"": 0.99, ""17.0"": 0.99, ""18.0"": ""NaN""}"	1.68e-12	+	0.08570066335397541	0.05108204971769406	0.0764571	False	NA	NA	False	NA	none	0:inside:FAM117A:protein_coding	77765:upstream:SLC35B1:protein_coding,8548:upstream:SRP14P3:processed_pseudogene,47444:upstream:RP11-304F15.7:lncRNA,59115:upstream:RP11-304F15.3:lncRNA,66719:downstream:RP11-613C6.2:lncRNA,1853:upstream:KAT7:protein_coding,51514:downstream:TAC4:protein_coding,0:inside:FAM117A:protein_coding	intron:FAM117A:protein_coding	transcribed;FAM117A-209:protein_coding:2,FAM117A-204:processed_transcript:3,FAM117A-210:processed_transcript:5,FAM117A-205:processed_transcript:3,FAM117A-207:processed_transcript:4,FAM117A-203:processed_transcript:4
17	17_57431414_58351089	57872357	57872375	57872353	STR_596886	1	A	19.0,20.0,21.0,22.0,23.0,24.0	19.0	"{""19.0"": 148117.24, ""20.0"": 281812.25, ""21.0"": 18996.99, ""22.0"": 525852.16, ""23.0"": 285.67, ""24.0"": 0.0}"	"{""19.0"": 147747, ""20.0"": 283460, ""21.0"": 17722, ""22.0"": 525847, ""23.0"": 42}"	"{""[19.0, 19.0]"": 11496, ""[19.0, 20.0]"": 42241, ""[19.0, 21.0]"": 2671, ""[19.0, 22.0]"": 79837, ""[19.0, 23.0]"": 6, ""[20.0, 20.0]"": 43411, ""[20.0, 21.0]"": 5561, ""[20.0, 22.0]"": 148822, ""[20.0, 23.0]"": 14, ""[21.0, 21.0]"": 240, ""[21.0, 22.0]"": 9010, ""[22.0, 22.0]"": 144078, ""[22.0, 23.0]"": 22}"	"{""19.0"": 95552.17, ""20.0"": 168605.6, ""21.0"": 11493.9, ""22.0"": 338097.04, ""23.0"": 148.98, ""24.0"": 0.0}"	"{""19.0"": 95311, ""20.0"": 169608, ""21.0"": 10762, ""22.0"": 338060, ""23.0"": 3}"	"{""[19.0, 19.0]"": 7372, ""[19.0, 20.0]"": 26426, ""[19.0, 21.0]"": 1711, ""[19.0, 22.0]"": 52430, ""[20.0, 20.0]"": 23632, ""[20.0, 21.0]"": 2984, ""[20.0, 22.0]"": 92932, ""[20.0, 23.0]"": 2, ""[21.0, 21.0]"": 97, ""[21.0, 22.0]"": 5873, ""[22.0, 22.0]"": 93412, ""[22.0, 23.0]"": 1}"	0.17461386766254164	0.5958087540915122	1.5062898533934423	0.078690283315259	"{""19.0"": 1.0, ""20.0"": 1.0, ""21.0"": 0.96, ""22.0"": 1.0, ""23.0"": 0.25, ""24.0"": ""NaN""}"	2.5600000000000004e-32	-	-0.051007381362257624	-0.08679486430924466	0.433186	False	NA	NA	False	NA	none	0:inside:VMP1:protein_coding	9961:downstream:RP11-619I22.1:lncRNA,46252:upstream:MIR21:miRNA,52424:downstream:RNU6-450P:snRNA,90001:upstream:NDUFB8P2:processed_pseudogene,98040:downstream:CLTC:protein_coding,87370:upstream:PTRH2:protein_coding,64465:downstream:TUBD1:protein_coding,98032:upstream:RPS6KB1:protein_coding,0:inside:VMP1:protein_coding	intron:VMP1:protein_coding	transcribed;VMP1-215:nonsense_mediated_decay:5,VMP1-213:protein_coding:3,VMP1-201:protein_coding:1
18	18_57010459_57308192	57161755	57161767	57161755	STR_643078	1	A	12.0,13.0,14.0	13.0	"{""12.0"": 688931.34, ""13.0"": 280779.41, ""14.0"": 5107.24}"	"{""12.0"": 688666, ""13.0"": 283389, ""14.0"": 2763}"	"{""[12.0, 12.0]"": 244312, ""[12.0, 13.0]"": 198112, ""[12.0, 14.0]"": 1930, ""[13.0, 13.0]"": 42229, ""[13.0, 14.0]"": 819, ""[14.0, 14.0]"": 7}"	"{""12.0"": 427057.12, ""13.0"": 183341.53, ""14.0"": 3345.35}"	"{""12.0"": 426898, ""13.0"": 185041, ""14.0"": 1805}"	"{""[12.0, 12.0]"": 148699, ""[12.0, 13.0]"": 128254, ""[12.0, 14.0]"": 1246, ""[13.0, 13.0]"": 28121, ""[13.0, 14.0]"": 545, ""[14.0, 14.0]"": 7}"	0.005450725383873406	0.4252831142949009	0.9105547947243546	0.0916164650803906	"{""12.0"": 1.0, ""13.0"": 1.0, ""14.0"": 0.85}"	3.19e-10	-	-0.06515704014555188	-0.04367562398698834	0.150788	False	NA	NA	False	NA	none	0:inside:CCBE1:protein_coding	69174:upstream:RP11-760L24.1:lncRNA,28841:downstream:RP11-27G24.3:lncRNA,0:inside:CCBE1:protein_coding	intron:CCBE1:protein_coding	transcribed;CCBE1-205:protein_coding:missing from gencode,CCBE1-202:protein_coding:1,CCBE1-206:protein_coding:missing from gencode,CCBE1-204:protein_coding:4
19	19_4868424_5132066	4993425	4993436	4993425	STR_658364	1	A	12.0,13.0,14.0	12.0	"{""12.0"": 609559.0, ""13.0"": 365259.05, ""14.0"": 0.0}"	"{""12.0"": 612370, ""13.0"": 362448}"	"{""[12.0, 12.0]"": 193131, ""[12.0, 13.0]"": 226108, ""[13.0, 13.0]"": 68170}"	"{""12.0"": 386937.39, ""13.0"": 226806.61, ""14.0"": 0.0}"	"{""12.0"": 388828, ""13.0"": 224916}"	"{""[12.0, 12.0]"": 123212, ""[12.0, 13.0]"": 142404, ""[13.0, 13.0]"": 41256}"	0.0	0.4643370730251205	0.9479194964309512	0.7500882587690644	"{""12.0"": 0.99, ""13.0"": 0.99, ""14.0"": ""NaN""}"	1.04e-08	+	0.05955699146499427	0.04065450636644962	0.16661	False	NA	NA	False	NA	none	0:inside:KDM4B:protein_coding	60673:downstream:MIR4747:miRNA,90517:upstream:ARRDC5:protein_coding,31260:downstream:UHRF1:protein_coding,0:inside:KDM4B:protein_coding	intron:KDM4B:protein_coding	transcribed;KDM4B-201:protein_coding:1,KDM4B-211:protein_coding:5,KDM4B-205:protein_coding:5,KDM4B-202:protein_coding:1
19	19_4868424_5132066	5002001	5002026	5002001	STR_658377	1	A	26.0,27.0	26.0	"{""26.0"": 638850.41, ""27.0"": 335970.64}"	"{""26.0"": 640463, ""27.0"": 334355}"	"{""[26.0, 26.0]"": 211051, ""[26.0, 27.0]"": 218361, ""[27.0, 27.0]"": 57997}"	"{""26.0"": 403367.98, ""27.0"": 210377.52}"	"{""26.0"": 404380, ""27.0"": 209364}"	"{""[26.0, 26.0]"": 133295, ""[26.0, 27.0]"": 137790, ""[27.0, 27.0]"": 35787}"	0.0	0.4495180672371727	0.9258920807933952	0.5762626524854466	"{""26.0"": 0.99, ""27.0"": 0.99}"	2.52e-08	+	0.058853803030569196	0.03950495615386985	0.0642093	False	NA	NA	False	NA	none	0:inside:KDM4B:protein_coding	69249:downstream:MIR4747:miRNA,99093:upstream:ARRDC5:protein_coding,39836:downstream:UHRF1:protein_coding,0:inside:KDM4B:protein_coding	intron:KDM4B:protein_coding	transcribed;KDM4B-201:protein_coding:1,KDM4B-211:protein_coding:5,KDM4B-205:protein_coding:5,KDM4B-202:protein_coding:1
19	19_16313428_16868209	16600431	16600444	16600431	STR_670829	1	A	13.0,14.0,15.0	14.0	"{""13.0"": 663080.31, ""14.0"": 311737.83, ""15.0"": 0.0}"	"{""13.0"": 666925, ""14.0"": 307893}"	"{""[13.0, 13.0]"": 228757, ""[13.0, 14.0]"": 209411, ""[14.0, 14.0]"": 49241}"	"{""13.0"": 416293.44, ""14.0"": 197450.56, ""15.0"": 0.0}"	"{""13.0"": 418753, ""14.0"": 194991}"	"{""[13.0, 13.0]"": 143079, ""[13.0, 14.0]"": 132595, ""[14.0, 14.0]"": 31198}"	0.0	0.4335388034890987	0.9018708756244032	0.1046280190020219	"{""13.0"": 0.99, ""14.0"": 0.99, ""15.0"": ""NaN""}"	2.15e-14	+	0.08419439515154181	0.05562114030883931	0.0598595	False	NA	NA	False	NA	734:downstream:16601178:16601381:CALR3:protein_coding	0:inside:CALR3:protein_coding	90661:upstream:RN7SL844P:misc_RNA,76044:downstream:CTD-2013N17.1:processed_pseudogene,46036:downstream:CTD-2013N17.4:lncRNA,50055:downstream:RN7SL146P:misc_RNA,52990:downstream:CTD-3222D19.7:lincRNA,62140:upstream:CTD-3222D19.11:lncRNA,75918:upstream:CTD-3222D19.10:lncRNA,82991:upstream:CTD-3222D19.8:lncRNA,97272:upstream:CTD-3222D19.9:TEC,97272:downstream:CTD-3222D19.5:lncRNA,0:inside:CALR3:protein_coding,6761:upstream:C19orf44:protein_coding,60198:downstream:SLC35E1:protein_coding,85274:downstream:MED26:protein_coding,88009:downstream:CTC-429P9.4:protein_coding,17535:upstream:EPS15L1:protein_coding,0:inside:CTD-3222D19.2:protein_coding,28261:downstream:CHERP:protein_coding	multigene;intron:CALR3:protein_coding;intron:CTD-3222D19.2:protein_coding	transcribed;CALR3-201:protein_coding:1,CALR3-202:protein_coding:3,CTD-3222D19.2-001:nonsense_mediated_decay:2
19	19_48974665_50546331	50028307	50028331	50028307	STR_695953	3	AGC	6.33,8.33	8.33	"{""6.33"": 262436.09, ""8.33"": 712381.93}"	"{""6.33"": 262118, ""8.33"": 712700}"	"{""[6.33, 6.33]"": 39018, ""[6.33, 8.33]"": 184082, ""[8.33, 8.33]"": 264309}"	"{""6.33"": 154757.38, ""8.33"": 458986.62}"	"{""6.33"": 154571, ""8.33"": 459173}"	"{""[6.33, 6.33]"": 19559, ""[6.33, 8.33]"": 115453, ""[8.33, 8.33]"": 171860}"	0.0	0.3768424653879916	0.8141960683552608	0.4814009531229273	"{""6.33"": 1.0, ""8.33"": 1.0}"	5.609999999999999e-140	+	0.14295786861203297	0.1755866510588702	1.0	False	NA	NA	True	False	0:inside:50027764:50028421:FCGRT:protein_coding,274:downstream:50027764:50028033:FCGRT:protein_coding,274:downstream:50027764:50028033:FCGRT:protein_coding,482:downstream:50027764:50027825:FCGRT:protein_coding,0:inside:50027764:50028520:FCGRT:protein_coding,0:inside:50027764:50028830:FCGRT:protein_coding,274:downstream:50027764:50028033:FCGRT:protein_coding,386:downstream:50027764:50027921:FCGRT:protein_coding,270:downstream:50027764:50028037:FCGRT:protein_coding,274:downstream:50027764:50028033:FCGRT:protein_coding,38:downstream:50027764:50028269:FCGRT:protein_coding,406:downstream:50027828:50027901:FCGRT:protein_coding,383:upstream:50028714:50028830:FCGRT:protein_coding,383:upstream:50028714:50028830:FCGRT:protein_coding,383:upstream:50028714:50028830:FCGRT:protein_coding,383:upstream:50028714:50028830:FCGRT:protein_coding,383:upstream:50028714:50028818:FCGRT:protein_coding,899:upstream:50029230:50029554:FCGRT:protein_coding,936:upstream:50029267:50029586:FCGRT:protein_coding,936:upstream:50029267:50029590:FCGRT:protein_coding,936:upstream:50029267:50029590:FCGRT:protein_coding,936:upstream:50029267:50029685:FCGRT:protein_coding,936:upstream:50029267:50029588:FCGRT:protein_coding,936:upstream:50029267:50029590:FCGRT:protein_coding	0:inside:FCGRT:protein_coding	96063:downstream:GFY:protein_coding,31993:downstream:RPL13A:protein_coding,35002:downstream:SNORD32A:snoRNA,34351:downstream:SNORD33:snoRNA,34076:downstream:SNORD34:snoRNA,33790:downstream:SNORD35A:snoRNA,25342:downstream:RPS11:protein_coding,27244:downstream:SNORD35B:snoRNA,24182:upstream:MIR150:miRNA,22411:upstream:COX6CP7:processed_pseudogene,41598:upstream:Y_RNA:misc_RNA,71553:upstream:PIH1D1:protein_coding,54000:downstream:ALDH16A1:protein_coding,38819:downstream:CTD-3148I10.9:protein_coding,38819:downstream:FLT3LG:protein_coding,37413:downstream:CTD-3148I10.15:lncRNA,0:inside:FCGRT:protein_coding,2929:upstream:RCN3:protein_coding,55572:upstream:PRRG2:protein_coding,66108:upstream:PRR12:protein_coding,82690:upstream:SLC17A7:protein_coding,30394:downstream:NOSIP:protein_coding	three_prime_UTR:FCGRT:protein_coding	transcribed;FCGRT-201:protein_coding:1,FCGRT-214:nonsense_mediated_decay:5,FCGRT-202:protein_coding:1,FCGRT-208:retained_intron:2,FCGRT-217:protein_coding:5,FCGRT-210:protein_coding:5,FCGRT-203:retained_intron:2,FCGRT-212:nonsense_mediated_decay:5,FCGRT-211:protein_coding:3
20	20_31831468_32388624	32075606	32075629	32075604	STR_848505	1	A	20.0,23.0,24.0,25.0	24.0	"{""20.0"": 1044.81, ""23.0"": 142648.05, ""24.0"": 829423.61, ""25.0"": 1701.53}"	"{""20.0"": 940, ""23.0"": 142659, ""24.0"": 830535, ""25.0"": 684}"	"{""[20.0, 20.0]"": 23, ""[20.0, 23.0]"": 57, ""[20.0, 24.0]"": 809, ""[20.0, 25.0]"": 28, ""[23.0, 23.0]"": 10582, ""[23.0, 24.0]"": 121408, ""[23.0, 25.0]"": 30, ""[24.0, 24.0]"": 353854, ""[24.0, 25.0]"": 610, ""[25.0, 25.0]"": 8}"	"{""20.0"": 67.0, ""23.0"": 92041.66, ""24.0"": 520979.67, ""25.0"": 655.67}"	"{""20.0"": 35, ""23.0"": 92065, ""24.0"": 521627, ""25.0"": 17}"	"{""[20.0, 23.0]"": 9, ""[20.0, 24.0]"": 26, ""[23.0, 23.0]"": 6954, ""[23.0, 24.0]"": 78146, ""[23.0, 25.0]"": 2, ""[24.0, 24.0]"": 221720, ""[24.0, 25.0]"": 15}"	0.0011774779060976562	0.2551517774733786	0.6111798514510765	0.6772973898327597	"{""20.0"": 0.94, ""23.0"": 0.97, ""24.0"": 0.97, ""25.0"": 0.09}"	3.07e-08	-	-0.07270558919580195	-0.03714128277053814	0.416088	False	NA	NA	False	NA	none	2252:upstream:CBFA2T2:protein_coding	28752:upstream:RN7SL511P:misc_RNA,44037:upstream:SNTA1:protein_coding,86239:upstream:CDK5RAP1:protein_coding,2252:upstream:CBFA2T2:protein_coding	intergenic	untranscribed
20	20_62214821_62871210	62357557	62357568	62357551	STR_868139	1	A	12.0,13.0,14.0,15.0	12.0	"{""12.0"": 75028.48, ""13.0"": 1574.74, ""14.0"": 892024.57, ""15.0"": 6229.79}"	"{""12.0"": 75027, ""13.0"": 1188, ""14.0"": 893212, ""15.0"": 5391}"	"{""[12.0, 12.0]"": 3002, ""[12.0, 13.0]"": 18, ""[12.0, 14.0]"": 68583, ""[12.0, 15.0]"": 422, ""[13.0, 13.0]"": 30, ""[13.0, 14.0]"": 1108, ""[13.0, 15.0]"": 2, ""[14.0, 14.0]"": 409293, ""[14.0, 15.0]"": 4935, ""[15.0, 15.0]"": 16}"	"{""12.0"": 49841.81, ""13.0"": 235.7, ""14.0"": 560088.25, ""15.0"": 3602.14}"	"{""12.0"": 49845, ""13.0"": 31, ""14.0"": 560775, ""15.0"": 3093}"	"{""[12.0, 12.0]"": 2017, ""[12.0, 13.0]"": 3, ""[12.0, 14.0]"": 45551, ""[12.0, 15.0]"": 257, ""[13.0, 14.0]"": 28, ""[14.0, 14.0]"": 256184, ""[14.0, 15.0]"": 2828, ""[15.0, 15.0]"": 4}"	0.0062529174301881865	0.158539705185152	0.4523310046590063	0.938936323316802	"{""12.0"": 1.0, ""13.0"": 0.66, ""14.0"": 1.0, ""15.0"": 0.95}"	1.72e-08	+	0.05271334299436603	0.04126830297175544	0.0509483	False	NA	NA	False	NA	none	0:inside:ZGPAT:protein_coding	27520:downstream:TNFRSF6B:protein_coding,18180:upstream:ARFRP1:protein_coding,3856:downstream:RP4-583P15.16:lncRNA,10067:upstream:LIME1:protein_coding,12055:upstream:RP4-583P15.14:protein_coding,18474:upstream:RP4-583P15.10:lncRNA,81861:upstream:ZBTB46-AS1:lncRNA,99103:upstream:GMEB2:protein_coding,68522:upstream:STMN3:protein_coding,29951:downstream:RTEL1:protein_coding,27520:downstream:RTEL1-TNFRSF6B:protein_coding,0:inside:ZGPAT:protein_coding,0:inside:RP4-583P15.15:protein_coding,13561:upstream:SLC2A4RG:protein_coding,97380:downstream:MHENCR:lncRNA,17453:downstream:ZBTB46:protein_coding	multigene;intron:ZGPAT:protein_coding;intron:RP4-583P15.15:protein_coding	transcribed;ZGPAT-206:protein_coding:1,ZGPAT-209:retained_intron:2,ZGPAT-202:protein_coding:1,ZGPAT-203:protein_coding:1,ZGPAT-204:protein_coding:5,ZGPAT-201:protein_coding:2,RP4-583P15.15-001:nonsense_mediated_decay:5,ZGPAT-208:processed_transcript:3,ZGPAT-210:processed_transcript:2,ZGPAT-207:processed_transcript:1
22	22_29545939_30719013	30464567	30464582	30464562	STR_896972	1	A	15.0,16.0,17.0	16.0	"{""15.0"": 158038.94, ""16.0"": 799863.59, ""17.0"": 16915.35}"	"{""15.0"": 158018, ""16.0"": 800297, ""17.0"": 16503}"	"{""[15.0, 15.0]"": 12981, ""[15.0, 16.0]"": 129350, ""[15.0, 17.0]"": 2706, ""[16.0, 16.0]"": 328755, ""[16.0, 17.0]"": 13437, ""[17.0, 17.0]"": 180}"	"{""15.0"": 99107.12, ""16.0"": 504471.36, ""17.0"": 10165.52}"	"{""15.0"": 99024, ""16.0"": 504794, ""17.0"": 9926}"	"{""[15.0, 15.0]"": 8025, ""[15.0, 16.0]"": 81374, ""[15.0, 17.0]"": 1600, ""[16.0, 16.0]"": 207634, ""[16.0, 17.0]"": 8152, ""[17.0, 17.0]"": 87}"	0.016563127297374802	0.297228237475753	0.7527492061857726	0.7385656019801959	"{""15.0"": 1.0, ""16.0"": 0.99, ""17.0"": 0.91}"	1.85e-16	-	-0.10212878733954692	-0.057236224482141634	0.13484	False	NA	NA	False	NA	none	0:inside:HORMAD2-AS1:lncRNA	21385:upstream:CNN2P1:processed_pseudogene,36501:downstream:CTA-85E5.7:processed_pseudogene,68080:downstream:RPS3AP51:processed_pseudogene,11871:upstream:HORMAD2:protein_coding,37710:downstream:MTMR3:protein_coding,40342:upstream:RP3-394A18.1:lncRNA,0:inside:HORMAD2-AS1:lncRNA	intron:HORMAD2-AS1:lncRNA	transcribed;HORMAD2-AS1-203:lncRNA:4,HORMAD2-AS1-202:lncRNA:3,HORMAD2-AS1-201:lncRNA:3
