chrom	signal_region	start_pos	end_pos	SNPSTR_start_pos	SNPSTR_ID	period	repeat_unit	alleles	reference_allele	total_per_allele_dosages	total_hardcall_alleles	total_hardcall_genotypes	subset_total_per_allele_dosages	subset_total_hardcall_alleles	subset_total_hardcall_genotypes	subset_multiallelicness	subset_heterozygosity	subset_entropy	subset_HWEP	subset_allele_dosage_r2	association_p_value	direction_of_association	Δphenotype_per_additional_repeat_unit	Δphenotype_per_s.d._increase_in_repeat_size	FINEMAP_pcausal	SuSiE_pcausal	SuSiE_CS_pcausal	mentioned_in_literature	literature_inclusion_url	included_only_due_to_literature	curated	included_only_due_to_curation	nearby_exons	closest_gene	nearby_genes	relation_to_gene	transcribed
12	12_122087023_122760807	122635809	122635823	122635807	STR_345627	1	A	14.0,15.0,16.0,17.0	15.0	"{""14.0"": 526.5, ""15.0"": 325848.29, ""16.0"": 640620.24, ""17.0"": 7852.8}"	"{""14.0"": 248, ""15.0"": 314765, ""16.0"": 654219, ""17.0"": 5586}"	"{""[14.0, 14.0]"": 3, ""[14.0, 15.0]"": 67, ""[14.0, 16.0]"": 174, ""[14.0, 17.0]"": 1, ""[15.0, 15.0]"": 51173, ""[15.0, 16.0]"": 210569, ""[15.0, 17.0]"": 1783, ""[16.0, 16.0]"": 219862, ""[16.0, 17.0]"": 3752, ""[17.0, 17.0]"": 25}"	"{""14.0"": 195.04, ""15.0"": 218990.1, ""16.0"": 437163.18, ""17.0"": 4963.71}"	"{""14.0"": 20, ""15.0"": 211286, ""16.0"": 446538, ""17.0"": 3448}"	"{""[14.0, 15.0]"": 6, ""[14.0, 16.0]"": 14, ""[15.0, 15.0]"": 33660, ""[15.0, 16.0]"": 142860, ""[15.0, 17.0]"": 1100, ""[16.0, 16.0]"": 150669, ""[16.0, 17.0]"": 2326, ""[17.0, 17.0]"": 11}"	0.0078007805180861445	0.4419257241101277	0.948460561266976	0.5170873261828461	"{""14.0"": 0.49, ""15.0"": 0.97, ""16.0"": 0.97, ""17.0"": 0.77}"	2.77e-09	+	0.04445544619102648	0.03045805325641224	0.174622	NA	NA	False	NA	NA	False	NA	none	3915:downstream:MLXIP:protein_coding	20753:downstream:IL31:protein_coding,52405:upstream:B3GNT4:protein_coding,56386:downstream:RP11-512M8.12:protein_coding,56387:downstream:DIABLO:protein_coding,56503:downstream:RP11-512M8.13:protein_coding,78288:downstream:VPS33A:protein_coding,3915:downstream:MLXIP:protein_coding,16462:upstream:LRRC43:protein_coding	intergenic	untranscribed
12	12_123581869_124037213	123706872	123706888	123706869	STR_346742	1	A	15.0,16.0,17.0,18.0	17.0	"{""15.0"": 1527.71, ""16.0"": 428596.72, ""17.0"": 544636.68, ""18.0"": 56.9}"	"{""15.0"": 1537, ""16.0"": 427163, ""17.0"": 546106, ""18.0"": 12}"	"{""[15.0, 15.0]"": 42, ""[15.0, 16.0]"": 1030, ""[15.0, 17.0]"": 423, ""[16.0, 16.0]"": 94420, ""[16.0, 17.0]"": 237285, ""[16.0, 18.0]"": 8, ""[17.0, 17.0]"": 154198, ""[17.0, 18.0]"": 2, ""[18.0, 18.0]"": 1}"	"{""15.0"": 282.58, ""16.0"": 283386.44, ""17.0"": 377597.48, ""18.0"": 25.5}"	"{""15.0"": 226, ""16.0"": 282397, ""17.0"": 378669}"	"{""[15.0, 16.0]"": 114, ""[15.0, 17.0]"": 112, ""[16.0, 16.0]"": 60050, ""[16.0, 17.0]"": 162183, ""[17.0, 17.0]"": 108187}"	0.0004658758914367632	0.4897445673326738	0.988738427894525	0.0973804442763756	"{""15.0"": 0.81, ""16.0"": 1.0, ""17.0"": 1.0, ""18.0"": ""NaN""}"	1.32e-10	-	-0.06833815291275158	-0.047928426997513776	0.984074	NA	NA	False	NA	NA	False	NA	430:upstream:123705919:123706442:MPHOSPH9:protein_coding,430:upstream:123705919:123706442:MPHOSPH9:protein_coding,430:upstream:123705919:123706442:MPHOSPH9:protein_coding,602:upstream:123705919:123706270:MPHOSPH9:protein_coding,478:upstream:123705919:123706394:MPHOSPH9:protein_coding,430:upstream:123706212:123706442:MPHOSPH9:protein_coding,602:upstream:123706240:123706270:MPHOSPH9:protein_coding,430:upstream:123706355:123706442:MPHOSPH9:protein_coding,430:upstream:123706390:123706442:MPHOSPH9:protein_coding,697:downstream:123707585:123707674:MPHOSPH9:protein_coding,697:downstream:123707585:123707674:MPHOSPH9:protein_coding,697:downstream:123707585:123707674:MPHOSPH9:protein_coding,697:downstream:123707585:123707674:MPHOSPH9:protein_coding,697:downstream:123707585:123707674:MPHOSPH9:protein_coding,697:downstream:123707585:123707674:MPHOSPH9:protein_coding,697:downstream:123707585:123707674:MPHOSPH9:protein_coding	0:inside:MPHOSPH9:protein_coding	68948:upstream:RP11-546D6.3:TEC,39719:upstream:RP11-282O18.7:lncRNA,60575:downstream:RNA5SP375:rRNA_pseudogene,0:inside:MPHOSPH9:protein_coding,27771:downstream:CDK2AP1:protein_coding,66768:downstream:SBNO1:protein_coding,71235:upstream:PITPNM2:protein_coding,11044:upstream:C12orf65:protein_coding	intron:MPHOSPH9:protein_coding	transcribed;MPHOSPH9-220:protein_coding:5,MPHOSPH9-211:protein_coding:5,MPHOSPH9-217:nonsense_mediated_decay:5,MPHOSPH9-209:protein_coding:5,MPHOSPH9-205:protein_coding:4,MPHOSPH9-210:processed_transcript:2,MPHOSPH9-212:protein_coding:4,MPHOSPH9-206:processed_transcript:4,MPHOSPH9-203:nonsense_mediated_decay:4
13	13_30820921_31079492	30954492	30954504	30954492	STR_360034	1	A	12.0,13.0,14.0,15.0	13.0	"{""12.0"": 281.64, ""13.0"": 459921.22, ""14.0"": 514615.16, ""15.0"": 0.0}"	"{""12.0"": 236, ""13.0"": 459768, ""14.0"": 514814}"	"{""[12.0, 12.0]"": 1, ""[12.0, 13.0]"": 153, ""[12.0, 14.0]"": 81, ""[13.0, 13.0]"": 108863, ""[13.0, 14.0]"": 241889, ""[14.0, 14.0]"": 136422}"	"{""12.0"": 14.59, ""13.0"": 306774.46, ""14.0"": 354502.95, ""15.0"": 0.0}"	"{""12.0"": 3, ""13.0"": 306619, ""14.0"": 354670}"	"{""[12.0, 13.0]"": 3, ""[13.0, 13.0]"": 70897, ""[13.0, 14.0]"": 164822, ""[14.0, 14.0]"": 94924}"	2.2062870864912928e-05	0.4973646313686972	0.9962705783795184	0.1945045197647705	"{""12.0"": 0.82, ""13.0"": 0.99, ""14.0"": 0.99, ""15.0"": ""NaN""}"	5.89e-09	-	-0.06262141893487838	-0.044168677799536954	0.0546263	NA	NA	False	NA	NA	False	NA	none	3210:upstream:LINC00426:lncRNA	98486:downstream:RNU6-64P:snRNA,83620:downstream:PRDX2P1:processed_pseudogene,60452:upstream:LINC00427:lncRNA,33188:downstream:RP11-374F3.5:TEC,39152:downstream:LINC01058:lncRNA,8418:downstream:RP11-223E19.3:lncRNA,42121:upstream:UBE2L5:protein_coding,85750:upstream:RP11-550P23.6:lncRNA,72804:upstream:KATNAL1:protein_coding,3210:upstream:LINC00426:lncRNA,76337:downstream:HMGB1:protein_coding	intergenic	untranscribed
13	13_80552558_80885947	80715982	80715995	80715982	STR_385231	1	A	13.0,14.0,15.0	14.0	"{""13.0"": 278432.96, ""14.0"": 696259.12, ""15.0"": 125.98}"	"{""13.0"": 277304, ""14.0"": 697493, ""15.0"": 21}"	"{""[13.0, 13.0]"": 39560, ""[13.0, 14.0]"": 198178, ""[13.0, 15.0]"": 6, ""[14.0, 14.0]"": 249650, ""[14.0, 15.0]"": 15}"	"{""13.0"": 192392.62, ""14.0"": 468858.59, ""15.0"": 40.79}"	"{""13.0"": 191925, ""14.0"": 469367}"	"{""[13.0, 13.0]"": 27762, ""[13.0, 14.0]"": 136401, ""[14.0, 14.0]"": 166483}"	6.168228256201496e-05	0.4119908392370415	0.8690147000525176	0.5305520069572696	"{""13.0"": 1.0, ""14.0"": 1.0, ""15.0"": ""NaN""}"	7.88e-16	+	0.14086100021666173	0.09050013147671508	0.108585	0.1353	0.0963	False	NA	NA	False	NA	none	7479:upstream:RP11-263K14.1:lncRNA	7479:upstream:RP11-263K14.1:lncRNA,67207:upstream:RP11-470M1.2:lncRNA	intergenic	untranscribed
13	13_80552558_80885947	80747760	80747770	80747760	STR_385254	1	A	10.0,11.0,12.0,13.0	11.0	"{""10.0"": 447612.48, ""11.0"": 393697.88, ""12.0"": 130697.58, ""13.0"": 2810.07}"	"{""10.0"": 448178, ""11.0"": 393083, ""12.0"": 130747, ""13.0"": 2810}"	"{""[10.0, 10.0]"": 102964, ""[10.0, 11.0]"": 181282, ""[10.0, 12.0]"": 59916, ""[10.0, 13.0]"": 1052, ""[11.0, 11.0]"": 78950, ""[11.0, 12.0]"": 52686, ""[11.0, 13.0]"": 1215, ""[12.0, 12.0]"": 8932, ""[12.0, 13.0]"": 281, ""[13.0, 13.0]"": 131}"	"{""10.0"": 304489.98, ""11.0"": 266084.82, ""12.0"": 90525.37, ""13.0"": 191.83}"	"{""10.0"": 304968, ""11.0"": 265554, ""12.0"": 90586, ""13.0"": 184}"	"{""[10.0, 10.0]"": 70154, ""[10.0, 11.0]"": 122974, ""[10.0, 12.0]"": 41609, ""[10.0, 13.0]"": 77, ""[11.0, 11.0]"": 53061, ""[11.0, 12.0]"": 36383, ""[11.0, 13.0]"": 75, ""[12.0, 12.0]"": 6281, ""[12.0, 13.0]"": 32}"	0.13718175934382995	0.6073005410750656	1.43967816970931	0.215245773610381	"{""10.0"": 0.99, ""11.0"": 0.99, ""12.0"": 1.0, ""13.0"": 0.92}"	4.25e-09	-	-0.06023734518017054	-0.059886054253766335	0.0541576	NA	NA	False	NA	NA	False	NA	none	39257:upstream:RP11-263K14.1:lncRNA	39257:upstream:RP11-263K14.1:lncRNA,98985:upstream:RP11-470M1.2:lncRNA	intergenic	untranscribed
13	13_80552558_80885947	80748757	80748774	80748752	STR_385256	1	A	17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0	18.0	"{""17.0"": 117823.05, ""18.0"": 430251.62, ""19.0"": 1132.6, ""20.0"": 32787.28, ""21.0"": 383336.21, ""22.0"": 8314.47, ""23.0"": 1017.04, ""24.0"": 329.52}"	"{""17.0"": 118206, ""18.0"": 429484, ""19.0"": 809, ""20.0"": 32377, ""21.0"": 386153, ""22.0"": 6405, ""23.0"": 993, ""24.0"": 391}"	"{""[17.0, 17.0]"": 7420, ""[17.0, 18.0]"": 51816, ""[17.0, 19.0]"": 93, ""[17.0, 20.0]"": 3769, ""[17.0, 21.0]"": 46938, ""[17.0, 22.0]"": 671, ""[17.0, 23.0]"": 57, ""[17.0, 24.0]"": 22, ""[18.0, 18.0]"": 94544, ""[18.0, 19.0]"": 364, ""[18.0, 20.0]"": 14447, ""[18.0, 21.0]"": 170152, ""[18.0, 22.0]"": 2976, ""[18.0, 23.0]"": 477, ""[18.0, 24.0]"": 164, ""[19.0, 20.0]"": 37, ""[19.0, 21.0]"": 294, ""[19.0, 22.0]"": 13, ""[19.0, 23.0]"": 7, ""[19.0, 24.0]"": 1, ""[20.0, 20.0]"": 791, ""[20.0, 21.0]"": 12122, ""[20.0, 22.0]"": 298, ""[20.0, 23.0]"": 92, ""[20.0, 24.0]"": 30, ""[21.0, 21.0]"": 77032, ""[21.0, 22.0]"": 2193, ""[21.0, 23.0]"": 249, ""[21.0, 24.0]"": 141, ""[22.0, 22.0]"": 85, ""[22.0, 23.0]"": 60, ""[22.0, 24.0]"": 24, ""[23.0, 23.0]"": 22, ""[23.0, 24.0]"": 7, ""[24.0, 24.0]"": 1}"	"{""17.0"": 82225.01, ""18.0"": 290444.87, ""19.0"": 660.33, ""20.0"": 18473.93, ""21.0"": 264868.56, ""22.0"": 4522.48, ""23.0"": 151.29, ""24.0"": 63.46}"	"{""17.0"": 82389, ""18.0"": 289999, ""19.0"": 456, ""20.0"": 17972, ""21.0"": 267017, ""22.0"": 3277, ""23.0"": 83, ""24.0"": 99}"	"{""[17.0, 17.0]"": 5230, ""[17.0, 18.0]"": 36121, ""[17.0, 19.0]"": 59, ""[17.0, 20.0]"": 2319, ""[17.0, 21.0]"": 32982, ""[17.0, 22.0]"": 427, ""[17.0, 23.0]"": 11, ""[17.0, 24.0]"": 10, ""[18.0, 18.0]"": 63331, ""[18.0, 19.0]"": 203, ""[18.0, 20.0]"": 7883, ""[18.0, 21.0]"": 117618, ""[18.0, 22.0]"": 1452, ""[18.0, 23.0]"": 34, ""[18.0, 24.0]"": 26, ""[19.0, 20.0]"": 13, ""[19.0, 21.0]"": 178, ""[19.0, 22.0]"": 3, ""[20.0, 20.0]"": 220, ""[20.0, 21.0]"": 7234, ""[20.0, 22.0]"": 74, ""[20.0, 23.0]"": 3, ""[20.0, 24.0]"": 6, ""[21.0, 21.0]"": 53810, ""[21.0, 22.0]"": 1297, ""[21.0, 23.0]"": 33, ""[21.0, 24.0]"": 55, ""[22.0, 22.0]"": 10, ""[22.0, 23.0]"": 2, ""[22.0, 24.0]"": 2}"	0.16040959651150083	0.628363229622485	1.6142421418530324	0.3153521178101693	"{""17.0"": 0.98, ""18.0"": 0.99, ""19.0"": 0.88, ""20.0"": 0.99, ""21.0"": 0.99, ""22.0"": 0.76, ""23.0"": 0.53, ""24.0"": 0.85}"	5.9e-12	+	0.034557902431390695	0.07891321472959267	0.0689592	NA	NA	False	NA	NA	False	NA	none	40254:upstream:RP11-263K14.1:lncRNA	40254:upstream:RP11-263K14.1:lncRNA,99982:upstream:RP11-470M1.2:lncRNA	intergenic	untranscribed
14	14_23163935_23632110	23497352	23497370	23497352	STR_404734	4	AAAC	4.75,5.75	4.75	"{""4.75"": 689635.75, ""5.75"": 285182.25}"	"{""4.75"": 689747, ""5.75"": 285071}"	"{""[4.75, 4.75]"": 246899, ""[4.75, 5.75]"": 195949, ""[5.75, 5.75]"": 44561}"	"{""4.75"": 478036.92, ""5.75"": 183255.08}"	"{""4.75"": 478088, ""5.75"": 183204}"	"{""[4.75, 4.75]"": 172679, ""[4.75, 5.75]"": 132730, ""[5.75, 5.75]"": 25237}"	0.0	0.4005772240904677	0.8513854827289811	0.3194929892682449	"{""4.75"": 1.0, ""5.75"": 1.0}"	1.57e-14	+	0.07512187835596151	0.047549603359970265	0.156369	0.1683	0.1576	False	NA	NA	False	NA	314:upstream:23496954:23497038:PSMB5:protein_coding	0:inside:PSMB5:protein_coding	70982:upstream:HAUS4:protein_coding,71114:upstream:MIR4707:miRNA,21020:upstream:RP11-298I3.3:TEC,10762:upstream:SNORA73:snoRNA,3926:upstream:RP11-298I3.6:TEC,5369:downstream:AL132780.1:miRNA,14051:upstream:PSMB11:protein_coding,18901:downstream:CDH24:protein_coding,67344:upstream:C14orf119:protein_coding,70901:downstream:LMLN2:protein_coding,89145:downstream:CEBPE:protein_coding,98735:upstream:PRMT5:protein_coding,71769:downstream:RP11-298I3.1:lncRNA,45885:upstream:RP11-298I3.5:protein_coding,45592:upstream:AJUBA:protein_coding,0:inside:PSMB5:protein_coding,30403:downstream:ACIN1:protein_coding,97134:downstream:SLC7A8:protein_coding,29065:downstream:RP11-298I3.4:lncRNA,17977:upstream:C14orf93:protein_coding	intron:PSMB5:protein_coding	transcribed;PSMB5-202:protein_coding:1,PSMB5-204:protein_coding:2,PSMB5-205:protein_coding:1,PSMB5-203:protein_coding:1,PSMB5-201:nonsense_mediated_decay:5,PSMB5-206:protein_coding:3
14	14_38624223_38978064	38812694	38812710	38812694	STR_413214	2	AG	6.5,8.5	8.5	"{""6.5"": 250565.27, ""8.5"": 724252.72}"	"{""6.5"": 250662, ""8.5"": 724156}"	"{""[6.5, 6.5]"": 32749, ""[6.5, 8.5]"": 185164, ""[8.5, 8.5]"": 269496}"	"{""6.5"": 164222.96, ""8.5"": 497069.04}"	"{""6.5"": 164280, ""8.5"": 497012}"	"{""[6.5, 6.5]"": 20385, ""[6.5, 8.5]"": 123510, ""[8.5, 8.5]"": 186751}"	0.0	0.3734178092710076	0.8087687132555448	0.8828116230937347	"{""6.5"": 1.0, ""8.5"": 1.0}"	4.83e-18	+	0.07575370802110548	0.0925722703836498	0.0275616	0.0547	0.0269	False	NA	NA	False	NA	none	0:inside:RP11-96D24.1:lncRNA	95714:downstream:AL161751.1:miRNA,87396:upstream:CLEC14A:protein_coding,0:inside:RP11-96D24.1:lncRNA	intron:RP11-96D24.1:lncRNA	transcribed;RP11-96D24.1-007:lncRNA:missing from gencode
14	14_64982216_65537614	65336505	65336522	65336502	STR_427584	1	A	11.0,17.0,18.0,19.0,20.0	18.0	"{""11.0"": 3726.59, ""17.0"": 22.89, ""18.0"": 96782.84, ""19.0"": 871868.49, ""20.0"": 2418.32}"	"{""11.0"": 3265, ""17.0"": 17, ""18.0"": 96718, ""19.0"": 874022, ""20.0"": 796}"	"{""[11.0, 11.0]"": 3, ""[11.0, 18.0]"": 284, ""[11.0, 19.0]"": 2974, ""[11.0, 20.0]"": 1, ""[17.0, 18.0]"": 6, ""[17.0, 19.0]"": 11, ""[18.0, 18.0]"": 5952, ""[18.0, 19.0]"": 84399, ""[18.0, 20.0]"": 125, ""[19.0, 19.0]"": 392987, ""[19.0, 20.0]"": 664, ""[20.0, 20.0]"": 3}"	"{""11.0"": 2676.21, ""17.0"": 0.85, ""18.0"": 59488.04, ""19.0"": 597628.8, ""20.0"": 1498.84}"	"{""11.0"": 2333, ""18.0"": 59449, ""19.0"": 599086, ""20.0"": 424}"	"{""[11.0, 11.0]"": 2, ""[11.0, 18.0]"": 192, ""[11.0, 19.0]"": 2136, ""[11.0, 20.0]"": 1, ""[18.0, 18.0]"": 2657, ""[18.0, 19.0]"": 53902, ""[18.0, 20.0]"": 41, ""[19.0, 19.0]"": 271333, ""[19.0, 20.0]"": 382}"	0.006314752525485159	0.1711915173937989	0.4771073861835883	0.8156427086038608	"{""11.0"": 0.92, ""17.0"": ""NaN"", ""18.0"": 1.0, ""19.0"": 0.99, ""20.0"": 0.66}"	1.11e-08	-	-0.05447133994444703	-0.044707389148270896	0.0741933	NA	NA	False	NA	NA	False	NA	none	0:inside:SPTB:protein_coding	39684:downstream:RPPH1-2P:misc_RNA,69348:downstream:GPX2:protein_coding,76010:downstream:RAB15:protein_coding,0:inside:SPTB:protein_coding,44557:upstream:CHURC1:protein_coding,44681:upstream:CHURC1-FNTB:protein_coding	intron:SPTB:protein_coding	transcribed;SPTB-207:protein_coding:missing from gencode,SPTB-202:protein_coding:5
15	15_52156272_52791187	52281277	52281294	52281272	STR_470917	1	A	16.0,17.0,18.0,19.0,20.0	18.0	"{""16.0"": 91911.1, ""17.0"": 418698.48, ""18.0"": 459374.51, ""19.0"": 4795.21, ""20.0"": 42.03}"	"{""16.0"": 91071, ""17.0"": 422196, ""18.0"": 459025, ""19.0"": 2493, ""20.0"": 33}"	"{""[16.0, 16.0]"": 4525, ""[16.0, 17.0]"": 39146, ""[16.0, 18.0]"": 42645, ""[16.0, 19.0]"": 227, ""[16.0, 20.0]"": 3, ""[17.0, 17.0]"": 91899, ""[17.0, 18.0]"": 198207, ""[17.0, 19.0]"": 1025, ""[17.0, 20.0]"": 20, ""[18.0, 18.0]"": 108466, ""[18.0, 19.0]"": 1231, ""[18.0, 20.0]"": 10, ""[19.0, 19.0]"": 5}"	"{""16.0"": 62379.4, ""17.0"": 279003.92, ""18.0"": 316504.86, ""19.0"": 3402.63, ""20.0"": 3.21}"	"{""16.0"": 62144, ""17.0"": 281063, ""18.0"": 316242, ""19.0"": 1843}"	"{""[16.0, 16.0]"": 3054, ""[16.0, 17.0]"": 26135, ""[16.0, 18.0]"": 29729, ""[16.0, 19.0]"": 172, ""[17.0, 17.0]"": 59732, ""[17.0, 18.0]"": 134711, ""[17.0, 19.0]"": 753, ""[18.0, 18.0]"": 75444, ""[18.0, 19.0]"": 914, ""[19.0, 19.0]"": 2}"	0.09947956281231761	0.5818254904984819	1.3778450047634498	0.9003956104357045	"{""16.0"": 0.93, ""17.0"": 0.95, ""18.0"": 0.96, ""19.0"": 0.68, ""20.0"": ""NaN""}"	3.67e-09	-	-0.061391286111365906	-0.05745039608913098	0.307089	NA	NA	False	NA	NA	False	NA	none	0:inside:MAPK6:protein_coding	79438:upstream:RP11-56B16.4:lncRNA,21902:downstream:MAPK6-DT:lncRNA,28070:downstream:CTD-2650P22.2:lncRNA,44610:upstream:RP11-430B1.1:lncRNA,93205:upstream:CTD-2184D3.3:lncRNA,87957:upstream:RP11-56B16.5:lncRNA,81775:downstream:U6:snRNA,58453:upstream:RP11-56B16.2:unprocessed_pseudogene,17302:upstream:LEO1:protein_coding,67578:downstream:CTD-2184D3.5:lncRNA,41785:downstream:TMOD3:protein_coding,0:inside:MAPK6:protein_coding	intron:MAPK6:protein_coding	transcribed;MAPK6-208:processed_transcript:4
15	15_65570431_66224443	66018015	66018044	66018013	STR_479486	1	A	30.0,31.0,32.0,33.0	30.0	"{""30.0"": 543756.59, ""31.0"": 191750.22, ""32.0"": 68096.93, ""33.0"": 171214.47}"	"{""30.0"": 543869, ""31.0"": 191467, ""32.0"": 68109, ""33.0"": 171373}"	"{""[30.0, 30.0]"": 153874, ""[30.0, 31.0]"": 103937, ""[30.0, 32.0]"": 37745, ""[30.0, 33.0]"": 94439, ""[31.0, 31.0]"": 20650, ""[31.0, 32.0]"": 13514, ""[31.0, 33.0]"": 32716, ""[32.0, 32.0]"": 2479, ""[32.0, 33.0]"": 11892, ""[33.0, 33.0]"": 16163}"	"{""30.0"": 377878.02, ""31.0"": 125466.59, ""32.0"": 45614.67, ""33.0"": 112332.92}"	"{""30.0"": 377993, ""31.0"": 125287, ""32.0"": 45624, ""33.0"": 112388}"	"{""[30.0, 30.0]"": 107972, ""[30.0, 31.0]"": 71545, ""[30.0, 32.0]"": 26048, ""[30.0, 33.0]"": 64456, ""[31.0, 31.0]"": 12030, ""[31.0, 32.0]"": 8569, ""[31.0, 33.0]"": 21113, ""[32.0, 32.0]"": 1630, ""[32.0, 33.0]"": 7747, ""[33.0, 33.0]"": 9536}"	0.238846897029785	0.6037380855078054	1.6166124637757564	0.6049275658362583	"{""30.0"": 1.0, ""31.0"": 1.0, ""32.0"": 1.0, ""33.0"": 1.0}"	1.22e-19	+	0.042735397633903105	0.0687336963513126	0.189852	NA	NA	False	NA	NA	False	NA	348:upstream:66018392:66018459:RAB11A:protein_coding	0:inside:DENND4A:protein_coding	69592:upstream:RP11-16E23.5:lncRNA,28741:upstream:snoU13:snoRNA,6345:upstream:MIR4511:miRNA,40754:downstream:RP11-16E23.3:lncRNA,45470:downstream:RP11-16E23.4:processed_pseudogene,90596:downstream:HNRNPA1P44:processed_pseudogene,64682:downstream:SLC24A1:protein_coding,0:inside:DENND4A:protein_coding,348:upstream:RAB11A:protein_coding	intron:DENND4A:protein_coding	transcribed;DENND4A-209:protein_coding:5,DENND4A-202:protein_coding:1,DENND4A-201:protein_coding:1,DENND4A-206:protein_coding:1,DENND4A-208:retained_intron:2
16	16_0_665224	291265	291285	291265	STR_500876	1	A	20.0,21.0,22.0,23.0,24.0	21.0	"{""20.0"": 137.76, ""21.0"": 630544.34, ""22.0"": 243.69, ""23.0"": 342198.66, ""24.0"": 1693.49}"	"{""20.0"": 29, ""21.0"": 627821, ""22.0"": 243, ""23.0"": 345110, ""24.0"": 1615}"	"{""[20.0, 21.0]"": 17, ""[20.0, 23.0]"": 12, ""[21.0, 21.0]"": 204312, ""[21.0, 22.0]"": 153, ""[21.0, 23.0]"": 218643, ""[21.0, 24.0]"": 384, ""[22.0, 23.0]"": 90, ""[23.0, 23.0]"": 62640, ""[23.0, 24.0]"": 1085, ""[24.0, 24.0]"": 73}"	"{""20.0"": 77.58, ""21.0"": 437889.06, ""22.0"": 153.65, ""23.0"": 223129.85, ""24.0"": 41.86}"	"{""20.0"": 9, ""21.0"": 436084, ""22.0"": 154, ""23.0"": 225016, ""24.0"": 29}"	"{""[20.0, 21.0]"": 6, ""[20.0, 23.0]"": 3, ""[21.0, 21.0]"": 143685, ""[21.0, 22.0]"": 95, ""[21.0, 23.0]"": 148596, ""[21.0, 24.0]"": 17, ""[22.0, 23.0]"": 59, ""[23.0, 23.0]"": 38173, ""[23.0, 24.0]"": 12}"	0.00041296431833441204	0.4493538411591899	0.928984028242578	0.4617698187166816	"{""20.0"": 0.35, ""21.0"": 0.99, ""22.0"": 1.0, ""23.0"": 0.99, ""24.0"": 0.74}"	2.16e-25	-	-0.05937563871674634	-0.0794290759261501	0.963664	0.7847	0.7845	False	NA	NA	False	NA	990:downstream:290187:290275:FAM234A:protein_coding	0:inside:FAM234A:protein_coding	76110:downstream:HBZP1:unprocessed_pseudogene,71932:downstream:HBAP1:unprocessed_pseudogene,67556:downstream:HBA2:protein_coding,63744:downstream:HBA1:protein_coding,62610:downstream:Y_RNA:misc_RNA,60087:downstream:HBQ1:protein_coding,54972:upstream:LA16c-OS12.2:lncRNA,9794:downstream:Z69890.1:processed_pseudogene,27015:downstream:RGS11:protein_coding,39165:upstream:ARHGDIG:protein_coding,41879:upstream:PDIA2:protein_coding,86763:downstream:HBZ:protein_coding,74502:downstream:HBM:protein_coding,0:inside:FAM234A:protein_coding,27441:upstream:LA16c-314G4.4:lncRNA,11803:upstream:LUC7L:protein_coding,46155:downstream:AXIN1:protein_coding	intron:FAM234A:protein_coding	transcribed;FAM234A-221:nonsense_mediated_decay:missing from gencode,FAM234A-202:protein_coding:2,FAM234A-218:nonsense_mediated_decay:missing from gencode,FAM234A-219:nonsense_mediated_decay:missing from gencode,FAM234A-220:nonsense_mediated_decay:missing from gencode,FAM234A-205:protein_coding:5,FAM234A-203:protein_coding:1,FAM234A-210:protein_coding:5,FAM234A-211:protein_coding:5,FAM234A-212:protein_coding:5,FAM234A-214:protein_coding:5,FAM234A-213:protein_coding:5,FAM234A-206:protein_coding:5,FAM234A-201:protein_coding:1,FAM234A-207:protein_coding:5,FAM234A-204:protein_coding:3
