chrom	signal_region	start_pos	end_pos	SNPSTR_start_pos	SNPSTR_ID	period	repeat_unit	alleles	reference_allele	total_per_allele_dosages	total_hardcall_alleles	total_hardcall_genotypes	subset_total_per_allele_dosages	subset_total_hardcall_alleles	subset_total_hardcall_genotypes	subset_multiallelicness	subset_heterozygosity	subset_entropy	subset_HWEP	subset_allele_dosage_r2	association_p_value	Δphenotype_per_additional_repeat_unit	Δphenotype_per_s.d._increase_in_repeat_size	pcausal	mentioned_in_literature	literature_inclusion_url	included_only_due_to_literature	curated	included_only_due_to_curation	nearby_exons	closest_gene	nearby_genes	relation_to_gene	transcribed
12	12_124762059_125012059	124887059	124887110	124887059	STR_347752	3	CTG	14.33,15.33,16.33,17.33,18.33,19.33,20.33,21.33,22.33,23.33,25.33	17.33	"{""14.33"": 1365.98, ""15.33"": 1872.93, ""16.33"": 2025.5, ""17.33"": 216661.94, ""18.33"": 588981.88, ""19.33"": 121888.98, ""20.33"": 5783.17, ""21.33"": 35563.74, ""22.33"": 279.69, ""23.33"": 619.43, ""25.33"": 0.0}"	"{""14.33"": 784, ""15.33"": 118, ""16.33"": 1300, ""17.33"": 212776, ""18.33"": 604389, ""19.33"": 119127, ""20.33"": 2729, ""21.33"": 33489, ""22.33"": 8, ""23.33"": 98}"	"{""[14.33, 14.33]"": 11, ""[14.33, 15.33]"": 2, ""[14.33, 17.33]"": 151, ""[14.33, 18.33]"": 458, ""[14.33, 19.33]"": 107, ""[14.33, 20.33]"": 8, ""[14.33, 21.33]"": 35, ""[14.33, 23.33]"": 1, ""[15.33, 15.33]"": 1, ""[15.33, 17.33]"": 23, ""[15.33, 18.33]"": 65, ""[15.33, 19.33]"": 24, ""[15.33, 21.33]"": 2, ""[16.33, 16.33]"": 1, ""[16.33, 17.33]"": 284, ""[16.33, 18.33]"": 841, ""[16.33, 19.33]"": 134, ""[16.33, 20.33]"": 1, ""[16.33, 21.33]"": 38, ""[17.33, 17.33]"": 24154, ""[17.33, 18.33]"": 129860, ""[17.33, 19.33]"": 26326, ""[17.33, 20.33]"": 593, ""[17.33, 21.33]"": 7212, ""[17.33, 22.33]"": 2, ""[17.33, 23.33]"": 17, ""[18.33, 18.33]"": 188485, ""[18.33, 19.33]"": 73374, ""[18.33, 20.33]"": 1698, ""[18.33, 21.33]"": 21057, ""[18.33, 22.33]"": 4, ""[18.33, 23.33]"": 62, ""[19.33, 19.33]"": 7480, ""[19.33, 20.33]"": 306, ""[19.33, 21.33]"": 3884, ""[19.33, 22.33]"": 2, ""[19.33, 23.33]"": 10, ""[20.33, 20.33]"": 15, ""[20.33, 21.33]"": 93, ""[21.33, 21.33]"": 581, ""[21.33, 23.33]"": 6, ""[23.33, 23.33]"": 1}"	"{""14.33"": 411.59, ""15.33"": 1097.49, ""16.33"": 1288.17, ""17.33"": 131932.33, ""18.33"": 372023.86, ""19.33"": 76401.25, ""20.33"": 3206.39, ""21.33"": 22621.72, ""22.33"": 182.98, ""23.33"": 293.04, ""25.33"": 0.0}"	"{""14.33"": 91, ""15.33"": 17, ""16.33"": 823, ""17.33"": 129494, ""18.33"": 381463, ""19.33"": 74804, ""20.33"": 1314, ""21.33"": 21305, ""22.33"": 3, ""23.33"": 2}"	"{""[14.33, 17.33]"": 12, ""[14.33, 18.33]"": 61, ""[14.33, 19.33]"": 12, ""[14.33, 21.33]"": 6, ""[15.33, 17.33]"": 1, ""[15.33, 18.33]"": 12, ""[15.33, 19.33]"": 3, ""[15.33, 21.33]"": 1, ""[16.33, 17.33]"": 174, ""[16.33, 18.33]"": 546, ""[16.33, 19.33]"": 76, ""[16.33, 21.33]"": 27, ""[17.33, 17.33]"": 13792, ""[17.33, 18.33]"": 81056, ""[17.33, 19.33]"": 15837, ""[17.33, 20.33]"": 272, ""[17.33, 21.33]"": 4558, ""[18.33, 18.33]"": 119359, ""[18.33, 19.33]"": 46812, ""[18.33, 20.33]"": 842, ""[18.33, 21.33]"": 13414, ""[18.33, 22.33]"": 1, ""[18.33, 23.33]"": 1, ""[19.33, 19.33]"": 4690, ""[19.33, 20.33]"": 155, ""[19.33, 21.33]"": 2526, ""[19.33, 22.33]"": 2, ""[19.33, 23.33]"": 1, ""[20.33, 20.33]"": 1, ""[20.33, 21.33]"": 43, ""[21.33, 21.33]"": 365}"	0.17310870978944895	0.5465928044577824	1.4729286586696662	0.7918962872646447	"{""14.33"": 0.61, ""15.33"": 0.11, ""16.33"": 0.74, ""17.33"": 0.98, ""18.33"": 0.97, ""19.33"": 0.96, ""20.33"": 0.6, ""21.33"": 0.95, ""22.33"": 0.12, ""23.33"": 0.07, ""25.33"": ""NaN""}"	3.67e-09	0.1794992166643756	0.21965642064122887	1.0	False	NA	NA	False	NA	0:upstream:124886950:124887107:NCOR2:protein_coding,0:upstream:124886950:124887107:NCOR2:protein_coding,0:upstream:124886950:124887107:NCOR2:protein_coding,0:upstream:124886950:124887107:NCOR2:protein_coding,0:upstream:124886950:124887107:NCOR2:protein_coding,0:upstream:124886950:124887107:NCOR2:protein_coding	0:inside:NCOR2:protein_coding	19003:downstream:RP11-408I18.9:processed_pseudogene,0:inside:NCOR2:protein_coding,86489:downstream:RFLNA:protein_coding	CDS,intron:NCOR2:protein_coding	transcribed;NCOR2-202:protein_coding:5,NCOR2-201:protein_coding:5,NCOR2-204:protein_coding:1,NCOR2-203:protein_coding:1,NCOR2-208:protein_coding:1,NCOR2-215:protein_coding:1
13	13_95085190_95410580	95256599	95256613	95256599	STR_392443	1	A	13.0,14.0,15.0	15.0	"{""13.0"": 1290.16, ""14.0"": 665646.47, ""15.0"": 307881.38}"	"{""13.0"": 1261, ""14.0"": 664909, ""15.0"": 308648}"	"{""[13.0, 13.0]"": 35, ""[13.0, 14.0]"": 1042, ""[13.0, 15.0]"": 149, ""[14.0, 14.0]"": 227651, ""[14.0, 15.0]"": 208565, ""[15.0, 15.0]"": 49967}"	"{""13.0"": 100.45, ""14.0"": 418145.77, ""15.0"": 191069.78}"	"{""13.0"": 71, ""14.0"": 417679, ""15.0"": 191566}"	"{""[13.0, 14.0]"": 51, ""[13.0, 15.0]"": 20, ""[14.0, 14.0]"": 143183, ""[14.0, 15.0]"": 131262, ""[15.0, 15.0]"": 30142}"	0.00016485698717906637	0.4312614369622827	0.8998092068688062	0.8434030745038615	"{""13.0"": 0.75, ""14.0"": 1.0, ""15.0"": 1.0}"	3.69e-14	0.4778337753995281	0.3137123423505905	0.0601385	False	NA	NA	False	NA	none	0:inside:GPR180:protein_coding	47038:downstream:RNA5SP36:rRNA_pseudogene,94866:downstream:RN7SL585P:misc_RNA,8103:upstream:TGDS:protein_coding,0:inside:GPR180:protein_coding,94366:downstream:LINC00391:lncRNA,99095:upstream:SOX21-AS1:lncRNA	intron:GPR180:protein_coding	transcribed;GPR180-201:protein_coding:1
14	14_23545193_23940239	23702614	23702627	23702614	STR_404909	1	A	12.0,14.0,15.0,16.0	14.0	"{""12.0"": 0.0, ""14.0"": 727487.25, ""15.0"": 246594.82, ""16.0"": 735.92}"	"{""14.0"": 727551, ""15.0"": 246657, ""16.0"": 610}"	"{""[14.0, 14.0]"": 271900, ""[14.0, 15.0]"": 183383, ""[14.0, 16.0]"": 368, ""[15.0, 15.0]"": 31521, ""[15.0, 16.0]"": 232, ""[16.0, 16.0]"": 5}"	"{""12.0"": 0.0, ""14.0"": 453835.08, ""15.0"": 155443.24, ""16.0"": 37.68}"	"{""14.0"": 453859, ""15.0"": 155448, ""16.0"": 9}"	"{""[14.0, 14.0]"": 169020, ""[14.0, 15.0]"": 115810, ""[14.0, 16.0]"": 9, ""[15.0, 15.0]"": 19819}"	6.183983351824011e-05	0.380088453577204	0.819543020150498	0.9345573416827893	"{""12.0"": ""NaN"", ""14.0"": 1.0, ""15.0"": 1.0, ""16.0"": 0.71}"	1.1e-22	0.6432942300035585	0.39677605455673903	0.0860255	False	NA	NA	False	NA	none	0:inside:RNF212B:protein_coding	76991:upstream:RNU6-1138P:snRNA,3289:upstream:RP11-124D2.1:processed_pseudogene,26042:downstream:RNU6-1046P:snRNA,60434:upstream:H3P37:transcribed_unprocessed_pseudogene,62234:downstream:PPP1R3E:protein_coding,88039:upstream:PABPN1:protein_coding,49731:upstream:SLC7A8:protein_coding,39004:downstream:HOMEZ:protein_coding,65372:upstream:BCL2L2:protein_coding,73415:upstream:BCL2L2-PABPN1:protein_coding,0:inside:RNF212B:protein_coding	intron:RNF212B:protein_coding	transcribed;RNF212B-202:protein_coding:5,RNF212B-208:protein_coding:5
14	14_100666472_101051472	100801721	100801733	100801721	STR_448760	1	T	13.0,14.0	13.0	"{""13.0"": 491948.94, ""14.0"": 482869.08}"	"{""13.0"": 491852, ""14.0"": 482966}"	"{""[13.0, 13.0]"": 126014, ""[13.0, 14.0]"": 239824, ""[14.0, 14.0]"": 121571}"	"{""13.0"": 303644.8, ""14.0"": 305671.2}"	"{""13.0"": 303531, ""14.0"": 305785}"	"{""[13.0, 13.0]"": 75438, ""[13.0, 14.0]"": 152655, ""[14.0, 14.0]"": 76565}"	0.0	0.4999931578488654	0.999990128839976	0.2346387244542204	"{""13.0"": 1.0, ""14.0"": 1.0}"	3.5e-16	-0.4360847430901913	-0.3083567737444562	0.280563	False	NA	NA	False	NA	348:upstream:100800127:100801373:WARS1:protein_coding,348:upstream:100800139:100801373:WARS1:protein_coding,348:upstream:100800155:100801373:WARS1:protein_coding,348:upstream:100800165:100801373:WARS1:protein_coding,348:upstream:100800816:100801373:WARS1:protein_coding,348:upstream:100800830:100801373:WARS1:protein_coding,348:upstream:100801264:100801373:WARS1:protein_coding	0:inside:RP11-638I2.8:lncRNA	69979:downstream:RP11-638I2.2:lncRNA,43928:upstream:AL157871.2:lncRNA,40728:downstream:RP11-638I2.6:lncRNA,27428:downstream:MIR345:miRNA,16014:upstream:RN7SL523P:misc_RNA,12451:upstream:AL157871.1:miRNA,4436:upstream:RP11-638I2.9:lncRNA,31232:upstream:RP11-638I2.10:processed_pseudogene,71203:upstream:RP11-362L22.1:lncRNA,96829:upstream:RP11-638I2.4:lncRNA,52596:downstream:YY1:protein_coding,28837:upstream:SLC25A29:protein_coding,0:inside:RP11-638I2.8:lncRNA,0:inside:WARS1:protein_coding,4963:downstream:SLC25A47:protein_coding,41022:upstream:WDR25:protein_coding	multigene;intron:RP11-638I2.8:lncRNA;intron:WARS1:protein_coding	transcribed;RP11-638I2.8-001:lncRNA:2,WARS1-204:protein_coding:1,WARS1-203:protein_coding:2,WARS1-202:protein_coding:1,WARS1-201:protein_coding:5,WARS1-238:protein_coding:1,WARS1-232:protein_coding:5,WARS1-220:retained_intron:2
14	14_100666472_101051472	100817837	100817859	100817833	STR_448774	1	A	20.0,21.0,22.0,23.0,24.0	23.0	"{""20.0"": 7004.43, ""21.0"": 493705.35, ""22.0"": 345357.53, ""23.0"": 128623.54, ""24.0"": 286.49}"	"{""20.0"": 6103, ""21.0"": 498693, ""22.0"": 339197, ""23.0"": 130569, ""24.0"": 256}"	"{""[20.0, 20.0]"": 20, ""[20.0, 21.0]"": 3079, ""[20.0, 22.0]"": 2158, ""[20.0, 23.0]"": 825, ""[20.0, 24.0]"": 1, ""[21.0, 21.0]"": 128757, ""[21.0, 22.0]"": 171451, ""[21.0, 23.0]"": 66565, ""[21.0, 24.0]"": 84, ""[22.0, 22.0]"": 60070, ""[22.0, 23.0]"": 45325, ""[22.0, 24.0]"": 123, ""[23.0, 23.0]"": 8906, ""[23.0, 24.0]"": 42, ""[24.0, 24.0]"": 3}"	"{""20.0"": 4564.48, ""21.0"": 311285.27, ""22.0"": 211984.14, ""23.0"": 81567.63, ""24.0"": 13.62}"	"{""20.0"": 4044, ""21.0"": 314296, ""22.0"": 208135, ""23.0"": 82835, ""24.0"": 6}"	"{""[20.0, 20.0]"": 15, ""[20.0, 21.0]"": 2021, ""[20.0, 22.0]"": 1430, ""[20.0, 23.0]"": 563, ""[21.0, 21.0]"": 81067, ""[21.0, 22.0]"": 107307, ""[21.0, 23.0]"": 42829, ""[21.0, 24.0]"": 5, ""[22.0, 22.0]"": 35649, ""[22.0, 23.0]"": 28099, ""[22.0, 24.0]"": 1, ""[23.0, 23.0]"": 5672}"	0.14135804043201158	0.5987239609576525	1.4615495181563165	0.5767557109471644	"{""20.0"": 0.93, ""21.0"": 0.99, ""22.0"": 0.99, ""23.0"": 0.98, ""24.0"": 0.37}"	6.06e-16	0.31180770784755696	0.3183238035370837	0.403165	False	NA	NA	False	NA	none	0:inside:RP11-638I2.8:lncRNA	86095:downstream:RP11-638I2.2:lncRNA,60044:upstream:AL157871.2:lncRNA,56844:downstream:RP11-638I2.6:lncRNA,43544:downstream:MIR345:miRNA,32130:upstream:RN7SL523P:misc_RNA,28567:upstream:AL157871.1:miRNA,10946:downstream:RP11-638I2.9:lncRNA,15106:upstream:RP11-638I2.10:processed_pseudogene,55077:upstream:RP11-362L22.1:lncRNA,68712:downstream:YY1:protein_coding,44953:upstream:SLC25A29:protein_coding,0:inside:RP11-638I2.8:lncRNA,0:inside:WARS1:protein_coding,21079:downstream:SLC25A47:protein_coding,24896:upstream:WDR25:protein_coding	multigene;intron:RP11-638I2.8:lncRNA;intron:WARS1:protein_coding	transcribed;RP11-638I2.8-001:lncRNA:2,WARS1-204:protein_coding:1,WARS1-203:protein_coding:2,WARS1-202:protein_coding:1,WARS1-201:protein_coding:5,WARS1-238:protein_coding:1,WARS1-232:protein_coding:5,WARS1-220:retained_intron:2,WARS1-205:protein_coding:5,WARS1-230:protein_coding:5
15	15_40675493_41210375	40982715	40982731	40982715	STR_463185	1	T	16.0,17.0,18.0,19.0,20.0	17.0	"{""16.0"": 691.21, ""17.0"": 148289.83, ""18.0"": 337590.72, ""19.0"": 487993.78, ""20.0"": 353.34}"	"{""16.0"": 538, ""17.0"": 146942, ""18.0"": 340146, ""19.0"": 486818, ""20.0"": 374}"	"{""[16.0, 17.0]"": 82, ""[16.0, 18.0]"": 179, ""[16.0, 19.0]"": 277, ""[17.0, 17.0]"": 11406, ""[17.0, 18.0]"": 51323, ""[17.0, 19.0]"": 72704, ""[17.0, 20.0]"": 21, ""[18.0, 18.0]"": 59295, ""[18.0, 19.0]"": 169933, ""[18.0, 20.0]"": 121, ""[19.0, 19.0]"": 121837, ""[19.0, 20.0]"": 230, ""[20.0, 20.0]"": 1}"	"{""16.0"": 456.19, ""17.0"": 92666.32, ""18.0"": 209443.01, ""19.0"": 306778.56, ""20.0"": 35.46}"	"{""16.0"": 356, ""17.0"": 91841, ""18.0"": 211081, ""19.0"": 305988, ""20.0"": 50}"	"{""[16.0, 17.0]"": 57, ""[16.0, 18.0]"": 123, ""[16.0, 19.0]"": 176, ""[17.0, 17.0]"": 6935, ""[17.0, 18.0]"": 31838, ""[17.0, 19.0]"": 46070, ""[17.0, 20.0]"": 6, ""[18.0, 18.0]"": 36433, ""[18.0, 19.0]"": 106237, ""[18.0, 20.0]"": 17, ""[19.0, 19.0]"": 76739, ""[19.0, 20.0]"": 27}"	0.15287347848928434	0.6050843653395261	1.4477178245556157	0.4429679901884994	"{""16.0"": 0.78, ""17.0"": 0.99, ""18.0"": 0.98, ""19.0"": 0.98, ""20.0"": 0.94}"	5.69e-10	-0.27408715173495724	-0.28384512515165466	0.0516084	False	NA	NA	False	NA	none	0:inside:RAD51-AS1:lncRNA	83205:upstream:snoU13:snoRNA,74589:upstream:RN7SL376P:misc_RNA,43660:downstream:CTD-2339L15.3:lncRNA,0:inside:RAD51-AS1:lncRNA,70064:upstream:SUMO2P15:processed_pseudogene,79447:upstream:C15orf62:protein_coding,4241:upstream:RAD51:protein_coding,45351:downstream:RMDN3:protein_coding,73535:upstream:GCHFR:protein_coding,74628:downstream:DNAJC17:protein_coding,26175:downstream:KNL1:protein_coding	intron:RAD51-AS1:lncRNA	transcribed;RAD51-AS1-202:lncRNA:2,RAD51-AS1-204:lncRNA:missing from gencode,RAD51-AS1-203:lncRNA:3
15	15_40675493_41210375	41048711	41048725	41048711	STR_463256	1	T	14.0,15.0,16.0,17.0,18.0	15.0	"{""14.0"": 1520.68, ""15.0"": 491347.05, ""16.0"": 320433.16, ""17.0"": 161517.08, ""18.0"": 0.0}"	"{""14.0"": 1234, ""15.0"": 490642, ""16.0"": 321302, ""17.0"": 161640}"	"{""[14.0, 14.0]"": 11, ""[14.0, 15.0]"": 687, ""[14.0, 16.0]"": 287, ""[14.0, 17.0]"": 238, ""[15.0, 15.0]"": 123837, ""[15.0, 16.0]"": 161655, ""[15.0, 17.0]"": 80626, ""[16.0, 16.0]"": 53435, ""[16.0, 17.0]"": 52490, ""[17.0, 17.0]"": 14143}"	"{""14.0"": 607.0, ""15.0"": 309096.07, ""16.0"": 203062.66, ""17.0"": 96550.27, ""18.0"": 0.0}"	"{""14.0"": 435, ""15.0"": 308561, ""16.0"": 203731, ""17.0"": 96589}"	"{""[14.0, 15.0]"": 222, ""[14.0, 16.0]"": 152, ""[14.0, 17.0]"": 61, ""[15.0, 15.0]"": 77967, ""[15.0, 16.0]"": 103507, ""[15.0, 17.0]"": 48898, ""[16.0, 16.0]"": 33841, ""[16.0, 17.0]"": 32390, ""[17.0, 17.0]"": 7620}"	0.15945300960421194	0.6066274854009908	1.4542616264617951	0.1228672557794734	"{""14.0"": 0.86, ""15.0"": 1.0, ""16.0"": 1.0, ""17.0"": 1.0, ""18.0"": ""NaN""}"	1.18e-10	0.2809768720429098	0.29379249475156505	0.262307	False	NA	NA	False	NA	662:upstream:41046795:41048049:RMDN3:protein_coding	662:upstream:RMDN3:protein_coding	61406:upstream:RAD51-AS1:lncRNA,4070:upstream:SUMO2P15:processed_pseudogene,13453:upstream:C15orf62:protein_coding,50559:upstream:ZFYVE19:protein_coding,58924:downstream:PPP1R14D:protein_coding,79281:downstream:SPINT1-AS1:lncRNA,24173:downstream:RAD51:protein_coding,662:upstream:RMDN3:protein_coding,7541:upstream:GCHFR:protein_coding,8634:downstream:DNAJC17:protein_coding,87491:upstream:SPINT1:protein_coding,92171:downstream:KNL1:protein_coding	intergenic	untranscribed
15	15_41776230_42245437	41901235	41901247	41901230	STR_464214	1	T	12.0,13.0,14.0,15.0	13.0	"{""12.0"": 5435.3, ""13.0"": 653766.59, ""14.0"": 313089.12, ""15.0"": 2526.97}"	"{""12.0"": 5177, ""13.0"": 654941, ""14.0"": 314518, ""15.0"": 182}"	"{""[12.0, 12.0]"": 188, ""[12.0, 13.0]"": 3562, ""[12.0, 14.0]"": 1239, ""[13.0, 13.0]"": 220294, ""[13.0, 14.0]"": 210655, ""[13.0, 15.0]"": 136, ""[14.0, 14.0]"": 51289, ""[14.0, 15.0]"": 46}"	"{""12.0"": 1366.4, ""13.0"": 407465.04, ""14.0"": 198854.87, ""15.0"": 1629.69}"	"{""12.0"": 1210, ""13.0"": 408252, ""14.0"": 199730, ""15.0"": 124}"	"{""[12.0, 13.0]"": 812, ""[12.0, 14.0]"": 398, ""[13.0, 13.0]"": 136843, ""[13.0, 14.0]"": 133658, ""[13.0, 15.0]"": 96, ""[14.0, 14.0]"": 32823, ""[14.0, 15.0]"": 28}"	0.004917136592507008	0.4436246393781753	0.9348757045449724	0.5558986588479309	"{""12.0"": 0.95, ""13.0"": 1.0, ""14.0"": 0.99, ""15.0"": 0.24}"	3.43e-08	0.31079447680554395	0.2111353118106243	0.0586853	False	NA	NA	False	NA	408:downstream:41901655:41902096:RP11-380D11.2:lncRNA,408:downstream:41901655:41902150:RP11-380D11.2:lncRNA,408:downstream:41901655:41902114:RP11-380D11.2:lncRNA,408:downstream:41901655:41902150:RP11-380D11.2:lncRNA,408:downstream:41901655:41902150:RP11-380D11.2:lncRNA,408:downstream:41901655:41902114:RP11-380D11.2:lncRNA,408:downstream:41901655:41902114:RP11-380D11.2:lncRNA,412:downstream:41901659:41902096:RP11-380D11.2:lncRNA,417:downstream:41901664:41902114:RP11-380D11.2:lncRNA,417:downstream:41901664:41902150:RP11-380D11.2:lncRNA,495:downstream:41901742:41902122:RP11-380D11.2:lncRNA	408:downstream:RP11-380D11.2:lncRNA	95150:upstream:LTK:protein_coding,51602:downstream:ELOCP2:unprocessed_pseudogene,82536:upstream:MIR626:miRNA,25448:downstream:TYRO3:protein_coding,408:downstream:RP11-380D11.2:lncRNA,64768:upstream:RPAP1:protein_coding,12085:upstream:MGA:protein_coding	intergenic	untranscribed
15	15_52507857_54195840	53748473	53748505	53748473	STR_471767	2	AT	15.5,16.5,17.5,18.5,19.5,20.5,21.5	16.5	"{""15.5"": 475542.96, ""16.5"": 456153.84, ""17.5"": 7448.22, ""18.5"": 4231.04, ""19.5"": 28371.27, ""20.5"": 2356.89, ""21.5"": 714.26}"	"{""15.5"": 477947, ""16.5"": 457504, ""17.5"": 4598, ""18.5"": 2984, ""19.5"": 29950, ""20.5"": 1669, ""21.5"": 166}"	"{""[15.5, 15.5]"": 118190, ""[15.5, 16.5]"": 222907, ""[15.5, 17.5]"": 2234, ""[15.5, 18.5]"": 938, ""[15.5, 19.5]"": 14618, ""[15.5, 20.5]"": 801, ""[15.5, 21.5]"": 69, ""[16.5, 16.5]"": 108010, ""[16.5, 17.5]"": 2164, ""[16.5, 18.5]"": 1482, ""[16.5, 19.5]"": 14047, ""[16.5, 20.5]"": 800, ""[16.5, 21.5]"": 84, ""[17.5, 17.5]"": 17, ""[17.5, 18.5]"": 6, ""[17.5, 19.5]"": 153, ""[17.5, 20.5]"": 7, ""[18.5, 18.5]"": 181, ""[18.5, 19.5]"": 185, ""[18.5, 20.5]"": 5, ""[18.5, 21.5]"": 6, ""[19.5, 19.5]"": 442, ""[19.5, 20.5]"": 56, ""[19.5, 21.5]"": 7}"	"{""15.5"": 304728.65, ""16.5"": 280055.87, ""17.5"": 4549.9, ""18.5"": 921.86, ""19.5"": 17197.35, ""20.5"": 1472.7, ""21.5"": 389.92}"	"{""15.5"": 306257, ""16.5"": 280570, ""17.5"": 2861, ""18.5"": 234, ""19.5"": 18308, ""20.5"": 1026, ""21.5"": 60}"	"{""[15.5, 15.5]"": 76838, ""[15.5, 16.5]"": 141327, ""[15.5, 17.5]"": 1416, ""[15.5, 18.5]"": 113, ""[15.5, 19.5]"": 9197, ""[15.5, 20.5]"": 504, ""[15.5, 21.5]"": 24, ""[16.5, 16.5]"": 64405, ""[16.5, 17.5]"": 1325, ""[16.5, 18.5]"": 112, ""[16.5, 19.5]"": 8479, ""[16.5, 20.5]"": 483, ""[16.5, 21.5]"": 34, ""[17.5, 17.5]"": 8, ""[17.5, 19.5]"": 97, ""[17.5, 20.5]"": 7, ""[18.5, 19.5]"": 9, ""[19.5, 19.5]"": 246, ""[19.5, 20.5]"": 32, ""[19.5, 21.5]"": 2}"	0.04026107952971876	0.5344110157673673	1.223448857420709	0.206243744809456	"{""15.5"": 1.0, ""16.5"": 0.99, ""17.5"": 0.77, ""18.5"": 0.58, ""19.5"": 0.95, ""20.5"": 0.76, ""21.5"": 0.37}"	2.53e-17	0.3030612006103326	0.35044976512874537	0.786155	False	NA	NA	False	NA	none	2789:downstream:RP11-80G8.1:lncRNA	2789:downstream:RP11-80G8.1:lncRNA,57433:downstream:WDR72:protein_coding	intergenic	untranscribed
15	15_63610743_64294429	63813343	63813355	63813340	STR_477581	1	T	12.0,13.0,14.0	13.0	"{""12.0"": 29.08, ""13.0"": 430953.44, ""14.0"": 543835.56}"	"{""12.0"": 10, ""13.0"": 430796, ""14.0"": 544012}"	"{""[12.0, 13.0]"": 9, ""[12.0, 14.0]"": 1, ""[13.0, 13.0]"": 96939, ""[13.0, 14.0]"": 236909, ""[14.0, 14.0]"": 153551}"	"{""12.0"": 9.19, ""13.0"": 259921.89, ""14.0"": 349384.98}"	"{""13.0"": 259836, ""14.0"": 349480}"	"{""[13.0, 13.0]"": 55471, ""[13.0, 14.0]"": 148894, ""[14.0, 14.0]"": 100293}"	1.5082484449860058e-05	0.4891775075028999	0.9843296244781504	0.618242607066815	"{""12.0"": ""NaN"", ""13.0"": 1.0, ""14.0"": 1.0}"	5.88e-14	0.46392397942894803	0.32451080099315543	0.0508947	False	NA	NA	False	NA	none	0:inside:USP3:protein_coding	18061:upstream:AC007950.2:lncRNA,76197:upstream:FBXL22:protein_coding,51788:upstream:AC007950.1:lncRNA,23091:downstream:USP3-AS1:lncRNA,82824:downstream:LINC02568:lncRNA,0:inside:USP3:protein_coding,87462:downstream:HERC1:protein_coding	intron:USP3:protein_coding	transcribed;USP3-204:protein_coding:2,USP3-202:protein_coding:1,USP3-221:protein_coding:5,USP3-217:protein_coding:4,USP3-205:nonsense_mediated_decay:3,USP3-206:nonsense_mediated_decay:1,USP3-219:processed_transcript:4,USP3-216:nonsense_mediated_decay:5,USP3-210:nonsense_mediated_decay:1,USP3-215:protein_coding:4
15	15_66571735_66894929	66732274	66732291	66732271	STR_480072	1	A	17.0,18.0,19.0,20.0	18.0	"{""17.0"": 7059.8, ""18.0"": 478430.95, ""19.0"": 489327.43, ""20.0"": 0.0}"	"{""17.0"": 6064, ""18.0"": 481170, ""19.0"": 487584}"	"{""[17.0, 17.0]"": 652, ""[17.0, 18.0]"": 3055, ""[17.0, 19.0]"": 1705, ""[18.0, 18.0]"": 118762, ""[18.0, 19.0]"": 240591, ""[19.0, 19.0]"": 122644}"	"{""17.0"": 899.84, ""18.0"": 295793.27, ""19.0"": 312623.07, ""20.0"": 0.0}"	"{""17.0"": 319, ""18.0"": 297501, ""19.0"": 311496}"	"{""[17.0, 18.0]"": 161, ""[17.0, 19.0]"": 158, ""[18.0, 18.0]"": 72466, ""[18.0, 19.0]"": 152408, ""[19.0, 19.0]"": 79465}"	0.0014768030614253505	0.5002593535447619	1.0055570510718963	0.2484702901624868	"{""17.0"": 0.56, ""18.0"": 1.0, ""19.0"": 1.0, ""20.0"": ""NaN""}"	5.33e-11	0.324796685709817	0.23095723774510712	0.281041	False	NA	NA	False	NA	none	0:inside:MAP2K1:protein_coding	92594:upstream:SCARNA14:snoRNA,91561:downstream:Y_RNA:misc_RNA,60021:upstream:RPL9P25:processed_pseudogene,24738:upstream:ATP5MFP6:processed_pseudogene,6502:downstream:RPL35AP32:processed_pseudogene,50182:downstream:SNAPC5:protein_coding,57005:downstream:MIR4512:miRNA,61297:downstream:SNORD18C:snoRNA,62067:downstream:SNORD18B:snoRNA,62859:downstream:SNORD16:snoRNA,63290:downstream:SNORD18A:snoRNA,53190:upstream:TIPIN:protein_coding,48705:downstream:CTD-3185P2.1:lncRNA,58062:downstream:RPL4:protein_coding,65006:upstream:ZWILCH:protein_coding,0:inside:MAP2K1:protein_coding	intron:MAP2K1:protein_coding	transcribed;MAP2K1-202:retained_intron:5,MAP2K1-201:protein_coding:1
