chrom	start	fraction_concordant_seq	fraction_concordant_len	fraction_concordant_len_sum	balanced_accuracy	len_sum_frequencies	len_sum_accuracies	mean_absolute_difference	r	dosage_r	numcalls	n_missing_only_vcf1	n_missing_only_vcf2	n_missing_both
1	156109095	0.9238650576147269	0.9238650576147269	0.9240368032582673	0.7049159320661995	{26.0: 0.011962852195813002, 27.0: 0.1652762474421533, 28.0: 0.692271367857705, 29.0: 0.12356367070675271, 30.0: 0.0067684558476310405, 31.0: 0.00015740594994490792}	{26.0: 0.8686223281057256, 27.0: 0.8915973191034227, 28.0: 0.947050484921402, 29.0: 0.8593393508036425, 30.0: 0.6628861094630042, 31.0: 0.0}	0.08011603905079112	0.8794515035340875	0.925922447700181	6353	75	0	0
1	156207238	0.6126364072614667	0.6126985655850551	0.6183191372082062	0.3709775481175065	{29.0: 0.0001774937877174299, 37.0: 0.0012424565140220093, 38.0: 0.03549875754348598, 39.0: 0.14447994320198793, 40.0: 0.29073482428115016, 41.0: 0.3436279730209443, 42.0: 0.1824636137735179, 43.0: 0.001774937877174299}	{29.0: 0.0, 37.0: 0.010357142559119632, 38.0: 0.4852210232010111, 39.0: 0.5498525837229357, 40.0: 0.6113023296827287, 41.0: 0.6495621648834105, 42.0: 0.6615251408908462, 43.0: 0.0}	0.529186299091378	0.6236737214997659	0.7470717156158634	5634	794	0	0
1	161675861	0.9370156065931123	0.9370156065931123	0.9370771781573717	0.6179485952232814	{32.0: 0.000318775900541919, 33.0: 0.0017532674529805547, 34.0: 0.7248963978323238, 35.0: 0.1617787695250239, 36.0: 0.09467644246094996, 37.0: 0.013866751673573478, 38.0: 0.0022314313037934334, 39.0: 0.0004781638508128785}	{32.0: 0.0, 33.0: 0.0, 34.0: 0.9680019033091469, 35.0: 0.8554277993188116, 36.0: 0.89373401680378, 37.0: 0.7268988620275738, 38.0: 0.8975928500294684, 39.0: 0.6019333302974701}	0.07081793209615768	0.9192044845498349	0.9614741971821269	6274	154	0	0
1	161698251	0.9568204323615654	0.9568204323615654	0.9570369706126538	0.6757258780361528	{18.0: 0.0013155421913174216, 27.0: 0.021424544258598008, 28.0: 0.0024431497838752116, 30.0: 0.0022552151851155796, 31.0: 0.02274008644991543, 32.0: 0.0003758691975192633, 34.0: 0.00018793459875963165, 35.0: 0.00018793459875963165, 36.0: 0.1383198646870889, 37.0: 0.042849088517196016, 38.0: 0.003946626573952265, 39.0: 0.036835181356887806, 40.0: 0.4339409885359895, 41.0: 0.05807179101672618, 42.0: 0.002631084382634843, 43.0: 0.04961473407254276, 44.0: 0.18154482240180417, 45.0: 0.0011276075925577898, 49.0: 0.00018793459875963165}	{18.0: 0.9929428781781877, 27.0: 0.9843034781515598, 28.0: 0.8423077143155611, 30.0: 0.9926499923070272, 31.0: 0.9436024752530184, 32.0: 0.0048500001430511475, 34.0: 0.0, 35.0: 0.0, 36.0: 0.9875614582960244, 37.0: 0.9400398772773578, 38.0: 0.7592952166284833, 39.0: 0.9653999928375516, 40.0: 0.9697187865199237, 41.0: 0.9164828795707606, 42.0: 0.6692857264299943, 43.0: 0.9238689704374833, 44.0: 0.9464822363409197, 45.0: 0.0, 49.0: 0.0}	0.13261982844999673	0.9740846245764146	0.9829506541215841	5321	1107	0	0
1	171979823	0.6963999648325481	0.696848901805339	0.7033211873075985	0.4363013554925966	{64.0: 0.00018982536066818528, 66.0: 0.00018982536066818528, 68.0: 0.00018982536066818528, 70.0: 0.02201974183750949, 72.0: 0.032649962034927864, 74.0: 0.13173880030372057, 76.0: 0.16438876233864844, 78.0: 0.25683371298405466, 80.0: 0.1843204252088079, 82.0: 0.13743356112376615, 84.0: 0.0463173880030372, 86.0: 0.021829916476841307, 88.0: 0.0017084282460136675, 90.0: 0.00018982536066818528}	{64.0: 0.0, 66.0: 0.0, 68.0: 0.0, 70.0: 0.6581197483786222, 72.0: 0.6710906915886459, 74.0: 0.7246603577556117, 76.0: 0.6817353609503467, 78.0: 0.7444071093820591, 80.0: 0.6925508961295872, 82.0: 0.7231875794693037, 84.0: 0.6124213524811642, 86.0: 0.5845347695081727, 88.0: 0.015511111252837712, 90.0: 0.0}	0.800269219881351	0.879172368432622	0.9176591594272505	5268	1160	0	0
1	198629608	0.873316999564548	0.8740973960059403	0.8758797434664399	0.560946059028607	{68.0: 0.00015607928827844546, 70.0: 0.003745902918682691, 72.0: 0.18698298735757765, 74.0: 0.14265646948649915, 76.0: 0.07288902762603403, 78.0: 0.028250351178398626, 80.0: 0.2743873887935071, 82.0: 0.13313563290151398, 84.0: 0.03464960199781489, 86.0: 0.00998907444982051, 88.0: 0.09801779303886374, 90.0: 0.013266739503667864, 92.0: 0.001404713594506009, 94.0: 0.00046823786483533636}	{68.0: 0.0, 70.0: 0.27368750174840295, 72.0: 0.9682723002038734, 74.0: 0.934045162483952, 76.0: 0.8519006510422313, 78.0: 0.6296922765384063, 80.0: 0.9194910123486568, 82.0: 0.8109065720512327, 84.0: 0.6952527102569606, 86.0: 0.4013328142464161, 88.0: 0.8796273698662497, 90.0: 0.45613645665785846, 92.0: 0.03289999895625644, 94.0: 0.0}	0.3560124012040384	0.9715365492909321	0.9823907307039181	6407	21	0	0
1	198649582	0.9717343667007833	0.9717343667007833	0.971735393232691	0.8145637351727056	{26.0: 0.015319014529374606, 27.0: 0.007896399241945672, 28.0: 0.20957043588123817, 29.0: 0.05480101073910297, 30.0: 0.7035691724573594, 31.0: 0.008843967150979154}	{26.0: 0.9708288133758859, 27.0: 0.9554000091552735, 28.0: 0.979766677893816, 29.0: 0.9122570311269516, 30.0: 0.9853405926153942, 31.0: 0.08378928686891282}	0.03891130756282335	0.9665805844736371	0.979667617851551	6332	96	0	0
1	204527033	0.9505008588260518	0.9506566948865162	0.9507647983659072	0.7908332873935392	{42.0: 0.0023375409069658717, 45.0: 0.03443976936263051, 48.0: 0.2638304503662147, 51.0: 0.35670874240299205, 54.0: 0.24341592644537946, 57.0: 0.08352812840891383, 60.0: 0.015271933925510362, 63.0: 0.0004675081813931744}	{42.0: 0.7868266423543295, 45.0: 0.9039570058430482, 48.0: 0.9725439261614274, 51.0: 0.9592312686609137, 54.0: 0.9450327696161829, 57.0: 0.9103951415380657, 60.0: 0.8486795449743465, 63.0: 0.0}	0.17174171902376212	0.9672754487515879	0.9763832979644866	6417	11	0	0
1	205255038	0.9330015731642153	0.9330015731642153	0.9332047136775916	0.8498059090518456	{30.0: 0.018106072744752445, 31.0: 0.15382150296426855, 32.0: 0.34754045825989427, 33.0: 0.3387277679858997, 34.0: 0.12722320141003043, 35.0: 0.013459381509373498, 36.0: 0.0011216151257811247}	{30.0: 0.9498230250535812, 31.0: 0.9477129974712928, 32.0: 0.9593139749729671, 33.0: 0.9335067943958856, 34.0: 0.8668976517743725, 35.0: 0.7201868886394159, 36.0: 0.5712000310554036}	0.07563844622362625	0.9536607657406992	0.9735770404433121	6241	187	0	0
1	207928202	0.9427129758811618	0.9428690795368948	0.9429028915795192	0.8802490351612008	{34.0: 0.04433343740243522, 35.0: 0.2859818919762722, 36.0: 0.5649391195753981, 37.0: 0.09850140493287543, 38.0: 0.0062441461130190445}	{34.0: 0.8447883885327568, 35.0: 0.9268490682644811, 36.0: 0.9694257838842999, 37.0: 0.8926719024706566, 38.0: 0.7675100326538087}	0.059293005035974455	0.9373392850140069	0.9614741065437703	6406	22	0	0
1	214163477	0.9396006499537053	0.9435000972152932	0.9436555773172103	0.7253798233054799	{65.0: 0.00015792798483891344, 66.0: 0.0022109917877447885, 67.0: 0.002526847757422615, 68.0: 0.041377132027795326, 69.0: 0.03427037271004422, 70.0: 0.22662665824384082, 71.0: 0.4515161086544536, 72.0: 0.2383133291219204, 73.0: 0.0018951358180669614, 74.0: 0.0011054958938723942}	{65.0: 0.8799999952316284, 66.0: 0.8019071987697056, 67.0: 0.8156437575817108, 68.0: 0.922394286585218, 69.0: 0.9037170697213902, 70.0: 0.9502326928559391, 71.0: 0.9524358436634653, 72.0: 0.944134055312409, 73.0: 0.08333333333333333, 74.0: 0.0}	0.05995930430921924	0.967821803926889	0.9778998833656197	6332	96	0	0
1	219709149	0.7900182419269915	0.80789937633468	0.8099587777790551	0.6642592879073299	{66.0: 0.00031338138514572234, 70.0: 0.0010968348480100282, 74.0: 0.0294578502036979, 78.0: 0.00031338138514572234, 82.0: 0.005797555625195863, 84.0: 0.00015669069257286117, 86.0: 0.1295832027577562, 90.0: 0.03400188028831087, 94.0: 0.019743027264180507, 98.0: 0.25023503603885927, 102.0: 0.09746161078031965, 106.0: 0.04308994045753682, 110.0: 0.20166092134127234, 114.0: 0.07677843936070197, 118.0: 0.020839862112190535, 122.0: 0.07035412096521466, 126.0: 0.01864619241617048, 130.0: 0.0004700720777185835}	{66.0: 0.9399999976158142, 70.0: 0.9342285564967564, 74.0: 0.9602909493953624, 78.0: 0.5, 82.0: 0.5833162235448489, 84.0: 0.0, 86.0: 0.9246096615505008, 90.0: 0.7935686849015696, 94.0: 0.3986317476211832, 98.0: 0.8985030752188613, 102.0: 0.7383985241635344, 106.0: 0.4246894571879371, 110.0: 0.8711341739431131, 114.0: 0.6616673414135258, 118.0: 0.5168255632825124, 122.0: 0.8491799614975853, 126.0: 0.5282899470600698, 130.0: 0.43333331743876147}	1.0333065458651374	0.972528400152075	0.9833616515735801	6382	46	0	0
1	225914361	0.9846364904592548	0.9854537166379325	0.9854537844575306	0.9853506734938873	{31.0: 0.00016954899966090201, 32.0: 0.014581213970837573, 33.0: 0.14038657171922686, 34.0: 0.39182773821634453, 35.0: 0.37046456425907087, 36.0: 0.08257036283485927}	{31.0: 0.9999999999999999, 32.0: 0.9725581080934336, 33.0: 0.9918237102942333, 34.0: 0.986444151865984, 35.0: 0.984406190155446, 36.0: 0.9768718805542269}	0.019303505682286035	0.9784716589841046	0.9896355348980765	5898	530	0	0
1	227477590	0.9895542857243338	0.9900634016579676	0.9900643992491431	0.7926415763946166	{33.0: 0.0001719986240110079, 34.0: 0.2702098383212934, 35.0: 0.4241486068111455, 36.0: 0.24303405572755418, 37.0: 0.058307533539731685, 38.0: 0.0041279669762641896}	{33.0: 0.0, 34.0: 0.9946826444706652, 35.0: 0.9934785512011699, 36.0: 0.9835879971135221, 37.0: 0.9874335907868064, 38.0: 0.7966666747955363}	0.011994507781912418	0.9898285264753237	0.9944223111280148	5814	614	0	0
1	231037166	0.9691039401431771	0.9691039401431771	0.9691119114929854	0.7743524742764433	{20.0: 0.34096216721158334, 21.0: 0.48559862992371167, 22.0: 0.17266075042814885, 23.0: 0.0007784524365561264}	{20.0: 0.9755574354233186, 21.0: 0.9697615561879032, 22.0: 0.958050905055861, 23.0: 0.19404000043869019}	0.031245274217800302	0.9674924876415407	0.9819763692502864	6423	5	0	0
1	231493053	0.9109120311217733	0.9225206864007823	0.9227654203749869	0.4325867574934724	{40.0: 0.00018221574344023323, 43.0: 0.00018221574344023323, 45.0: 0.00018221574344023323, 46.0: 0.1222667638483965, 47.0: 0.4666545189504373, 48.0: 0.3618804664723032, 49.0: 0.048104956268221574, 50.0: 0.0005466472303206997}	{40.0: 0.0, 43.0: 0.0, 45.0: 0.0, 46.0: 0.95905092291967, 47.0: 0.9487908811744422, 48.0: 0.9245541414328775, 49.0: 0.5850981133002223, 50.0: 0.04320000112056732}	0.08040847771689064	0.9187768402586374	0.9468931128679564	5488	940	0	0
1	234735943	0.7075041623290739	0.7356119360676598	0.7371921229173811	0.6261496411237882	{116.0: 0.0022915564956812974, 121.0: 0.0017627357659086903, 126.0: 0.13784593689405958, 131.0: 0.1427815970386039, 136.0: 0.05252952582407897, 141.0: 0.17451084082496035, 146.0: 0.18173805746518598, 151.0: 0.05446853516657853, 156.0: 0.10682178741406663, 161.0: 0.07720782654680064, 166.0: 0.01604089546976908, 171.0: 0.029437687290675127, 176.0: 0.015688348316587344, 181.0: 0.00035254715318173806, 186.0: 0.006522122333862154}	{116.0: 0.5609846405971509, 121.0: 0.448430001057568, 126.0: 0.8942164082547928, 131.0: 0.7318604927835195, 136.0: 0.5141543668396236, 141.0: 0.8531686113941372, 146.0: 0.6847419780319343, 151.0: 0.5201453190518417, 156.0: 0.7975411042515838, 161.0: 0.6689817515890357, 166.0: 0.4531374208240228, 171.0: 0.70913773468308, 176.0: 0.6141651427540719, 181.0: 0.3372499942779541, 186.0: 0.6043296504665066}	2.5503857734694946	0.9098949154463836	0.9547936525950336	5673	755	0	0
1	243430545	0.9731288132337387	0.9731288132337387	0.9731288132337387	0.8334106836009929	{26.0: 0.01534606952709051, 27.0: 0.13122455371124334, 28.0: 0.37159411212026305, 29.0: 0.36767929846539305, 30.0: 0.11165048543689321, 31.0: 0.002505480739116818}	{26.0: 0.9589795482401946, 27.0: 0.9834725464158525, 28.0: 0.9832195180707274, 29.0: 0.9768223371618511, 30.0: 0.9353576539107826, 31.0: 0.16261249780654907}	0.02849799565688482	0.9810582887249033	0.9833480622919436	6386	42	0	0
1	249202884	0.6370266369714873	0.6371676149369896	0.6377946732106192	0.523906977204056	{27.0: 0.0001562255897516013, 28.0: 0.14575847523824403, 29.0: 0.446336509920325, 30.0: 0.3952507420715513, 31.0: 0.012341821590376504, 32.0: 0.0001562255897516013}	{27.0: 0.0, 28.0: 0.48806690735321206, 29.0: 0.6273790465646328, 30.0: 0.7086591848742821, 31.0: 0.5193367125112799, 32.0: 0.800000011920929}	0.3880258706182737	0.564539352613416	0.7047109531814965	6401	27	0	0
2	5828967	0.47447019538570956	0.474685522219222	0.48600991102628943	0.3599966066609634	{60.0: 0.000159821000479463, 62.0: 0.000639284001917852, 64.0: 0.000159821000479463, 66.0: 0.05561770816685312, 68.0: 0.002237494006712482, 70.0: 0.05865430717596292, 72.0: 0.005753556017260668, 74.0: 0.029726706089180117, 76.0: 0.014224069042672207, 78.0: 0.07351766022055298, 80.0: 0.08694262426082787, 82.0: 0.11459165734377497, 84.0: 0.07911139523733418, 86.0: 0.05945341217836023, 88.0: 0.04267220712801662, 90.0: 0.040274892120824676, 92.0: 0.06472750519418252, 94.0: 0.07511587022534762, 96.0: 0.07191945021575835, 98.0: 0.05417931916253796, 100.0: 0.03468115710404347, 102.0: 0.020297267060891803, 104.0: 0.010228544030685632, 106.0: 0.003356241010068723, 108.0: 0.001438389004315167, 110.0: 0.000319642000958926}	{60.0: 0.0, 62.0: 0.16917499585542828, 64.0: 0.0, 66.0: 0.8710583754682689, 68.0: 0.0014642849855590612, 70.0: 0.801871403607967, 72.0: 0.27849167295628124, 74.0: 0.6184795808750555, 76.0: 0.25152134858830466, 78.0: 0.5404252330978678, 80.0: 0.6063306925430638, 82.0: 0.5350736491034662, 84.0: 0.46717636513146293, 86.0: 0.38756800749306625, 88.0: 0.37167865395077687, 90.0: 0.28915556008842175, 92.0: 0.44523184949842587, 94.0: 0.3868751137499744, 96.0: 0.42236821623920046, 98.0: 0.35046518161590007, 100.0: 0.2598179608673578, 102.0: 0.2663566885870335, 104.0: 0.29275154628703604, 106.0: 0.1822142846455487, 108.0: 0.12291110814031628, 110.0: 0.44144999980926514}	2.6932803279869875	0.8726786795356727	0.9336081628824309	6257	171	0	0
2	8761094	0.6491566731717093	0.6588138045146723	0.6650533520414817	0.4206850447061656	{84.0: 0.0001582528881152081, 94.0: 0.0001582528881152081, 98.0: 0.0001582528881152081, 100.0: 0.003006804874188954, 102.0: 0.0007912644405760405, 104.0: 0.006804874188953949, 106.0: 0.1443266339610698, 108.0: 0.01661655325209685, 110.0: 0.1603101756607058, 112.0: 0.2581104605159044, 114.0: 0.09241968665928153, 116.0: 0.13957904731761356, 118.0: 0.13024212691881626, 120.0: 0.03924671625257161, 122.0: 0.006488368412723532, 124.0: 0.001424275993036873, 126.0: 0.0001582528881152081}	{84.0: 0.0, 94.0: 0.9900000095367432, 98.0: 0.0, 100.0: 0.8648210481593483, 102.0: 0.0038199998438358308, 104.0: 0.5747046558143094, 106.0: 0.9514155590625848, 108.0: 0.30614571017580433, 110.0: 0.6658886664559223, 112.0: 0.7765243153516876, 114.0: 0.4070506866018935, 116.0: 0.565052722291755, 118.0: 0.6130478853764426, 120.0: 0.29520160203831053, 122.0: 0.13569512145548332, 124.0: 0.0022777778406937914, 126.0: 0.0}	0.9348607704240598	0.8994389860227896	0.9360841578607256	6319	109	0	0
2	11871957	0.8734314240187042	0.8734314240187042	0.8738088800337395	0.8813621669943966	{22.0: 0.15678032072240386, 23.0: 0.4069749338315429, 24.0: 0.31807566557683326, 25.0: 0.10493538844776584, 26.0: 0.01323369142145415}	{22.0: 0.8770290098218719, 23.0: 0.8666031128957058, 24.0: 0.8772070497726613, 25.0: 0.8829611033997125, 26.0: 0.9030105590820312}	0.14071919488845253	0.900428590177977	0.953656116561173	6423	5	0	0
2	12933992	0.9542808363600049	0.954592459918746	0.9548424131775999	0.6781792134460183	{27.0: 0.0006232471174820816, 28.0: 0.20426924275475225, 29.0: 0.3862574010595201, 30.0: 0.2856029915861639, 31.0: 0.10813337488314116, 32.0: 0.01495793081956996, 33.0: 0.0001558117793705204}	{27.0: 0.00014999999257270247, 28.0: 0.9497181116216152, 29.0: 0.9577772094184002, 30.0: 0.96134669860074, 31.0: 0.946999981355255, 32.0: 0.9312624931335449, 33.0: 0.0}	0.04640710407835228	0.9739981368628605	0.980789312641468	6418	10	0	0
2	15786517	0.9081003001203626	0.9084483077765311	0.9090729989401357	0.8327037847190087	{37.0: 0.00017400382808421786, 39.0: 0.00017400382808421786, 40.0: 0.02366452061945363, 41.0: 0.055333217330781274, 42.0: 0.1579954759004698, 43.0: 0.230033060727336, 44.0: 0.23560118322603096, 45.0: 0.21071863580998781, 46.0: 0.06942752740560293, 47.0: 0.016356359839916478, 48.0: 0.0005220114842526536}	{37.0: 0.9599999785423279, 39.0: 1.0, 40.0: 0.9770588043474537, 41.0: 0.9769320788576543, 42.0: 0.9704246776294382, 43.0: 0.9499368600352877, 44.0: 0.9128769154435484, 45.0: 0.887707517549344, 46.0: 0.7282346153786552, 47.0: 0.4172701930597504, 48.0: 0.3792999910656363}	0.10132143828078179	0.9714675465548188	0.9839302052889313	5747	681	0	0
2	21266752	0.9681626593654536	0.9687826936416764	0.9687826936416764	0.6374576630492108	{74.0: 0.10219660383237264, 80.0: 0.00015578750584203146, 83.0: 0.42592304097211403, 89.0: 0.00015578750584203146, 92.0: 0.47141299267798725, 95.0: 0.00015578750584203146}	{74.0: 0.9289719186178068, 80.0: 0.0, 83.0: 0.9577117897597386, 89.0: 0.949999988079071, 92.0: 0.9880622818386483, 95.0: 0.0}	0.27840849972104814	0.9647291158061624	0.976345402889202	6419	9	0	0
2	21285425	0.9433310704392901	0.9434902300764061	0.9437915511007791	0.7714618428505782	{33.0: 0.0006366385484641095, 34.0: 0.1069552761419704, 35.0: 0.3347127168550056, 36.0: 0.35954162024510583, 37.0: 0.15963711602737546, 38.0: 0.03453764125417794, 39.0: 0.0036606716536686295, 40.0: 0.0003183192742320548}	{33.0: 0.0, 34.0: 0.9412527683501442, 35.0: 0.9586929174485965, 36.0: 0.955592808218433, 37.0: 0.9185976776410288, 38.0: 0.8581585378175781, 39.0: 0.5644000094869863, 40.0: 0.9750000238418578}	0.06363370965430727	0.9596398753480984	0.9737979724992102	6283	145	0	0
2	21389041	0.9864324769852044	0.9864324769852044	0.986433646302355	0.5759486589016883	{27.0: 0.0003118178983473651, 28.0: 0.5213595260367945, 29.0: 0.005768631119426255, 30.0: 0.39039600873090113, 31.0: 0.0020268163392578734, 32.0: 0.07966947302775179, 33.0: 0.0004677268475210477}	{27.0: 0.0, 28.0: 0.9962145922211603, 29.0: 0.5353081125207166, 30.0: 0.9868609309315493, 31.0: 0.5392307884847889, 32.0: 0.9740261881536035, 33.0: 0.0}	0.020041378117185926	0.9897479251943018	0.9937411777478563	6414	14	0	0
2	21390566	0.7732970620963394	0.7734448608395672	0.7760924551759522	0.5014415664430012	{28.0: 0.013050314465408806, 30.0: 0.0007861635220125787, 32.0: 0.11509433962264151, 34.0: 0.036163522012578615, 36.0: 0.2569182389937107, 38.0: 0.18066037735849055, 40.0: 0.03773584905660377, 42.0: 0.008176100628930818, 44.0: 0.020440251572327043, 46.0: 0.028773584905660378, 48.0: 0.08553459119496855, 50.0: 0.10566037735849057, 52.0: 0.044182389937106915, 54.0: 0.019025157232704402, 56.0: 0.0077044025157232705, 58.0: 0.004088050314465409, 60.0: 0.007389937106918239, 62.0: 0.01289308176100629, 64.0: 0.0077044025157232705, 66.0: 0.003930817610062893, 68.0: 0.0031446540880503146, 70.0: 0.0004716981132075472, 72.0: 0.00031446540880503143, 74.0: 0.00015723270440251572}	{28.0: 0.9637349140213196, 30.0: 0.0, 32.0: 0.9681487786965292, 34.0: 0.7355657162873641, 36.0: 0.9507372400353918, 38.0: 0.8103797269759747, 40.0: 0.6662799979560077, 42.0: 0.4504865668388028, 44.0: 0.6272261574103211, 46.0: 0.48658577840307043, 48.0: 0.6405663459628186, 50.0: 0.6918732374117011, 52.0: 0.5554743866422254, 54.0: 0.29989090665696483, 56.0: 0.2786693837712234, 58.0: 0.21768076803821784, 60.0: 0.5286680670593495, 62.0: 0.5486829676608578, 64.0: 0.5895653194462767, 66.0: 0.31070799450244524, 68.0: 0.34864000231027603, 70.0: 0.2498333405237645, 72.0: 0.1151999980211258, 74.0: 0.0}	0.6171263013462718	0.9816168491904427	0.9867728785635619	6360	68	0	0
2	24093156	0.9755874104837446	0.9757938514489712	0.9757953378233678	0.8164616620682965	{37.0: 0.00020644095788604458, 38.0: 0.0514037985136251, 39.0: 0.28839801816680427, 40.0: 0.29644921552436004, 41.0: 0.13666391412056153, 42.0: 0.010941370767960363, 43.0: 0.00020644095788604458, 44.0: 0.00763831544178365, 45.0: 0.06090008257638316, 46.0: 0.1180842279108175, 47.0: 0.020850536746490504, 50.0: 0.0008257638315441783, 51.0: 0.001032204789430223, 52.0: 0.006399669694467382}	{37.0: 0.0, 38.0: 0.9739277094423053, 39.0: 0.9846977254878477, 40.0: 0.9795846035701583, 41.0: 0.9619946161842851, 42.0: 0.8898113491892253, 43.0: 0.18000000715255737, 44.0: 0.8924324254731875, 45.0: 0.9587959156198016, 46.0: 0.9874356676514221, 47.0: 0.9768316664613119, 50.0: 0.7124999761581421, 51.0: 0.9360000133514405, 52.0: 0.9964515932144657}	0.038881630924021846	0.992278816712414	0.9967692027620433	4844	1584	0	0
2	24103433	0.993253665907303	0.993253665907303	0.9932538852055408	0.7494853107103648	{26.0: 0.02506265664160401, 27.0: 0.28148496240601506, 28.0: 0.6917293233082706, 29.0: 0.0017230576441102756}	{26.0: 0.9954374313354494, 27.0: 0.9886644640165232, 28.0: 0.9974757119572673, 29.0: 0.0163636355322193}	0.006746115275082663	0.9876843342924393	0.991101275143395	6384	44	0	0
