chrom	start	fraction_concordant_seq	fraction_concordant_len	fraction_concordant_len_sum	balanced_accuracy	len_sum_frequencies	len_sum_accuracies	mean_absolute_difference	r	dosage_r	numcalls	n_missing_only_vcf1	n_missing_only_vcf2	n_missing_both
1	118164939	0.8064863204889516	0.8076602869732791	0.8094516502625975	0.435899224046277	{40.0: 0.0001712035610340695, 58.0: 2.5176994269716104e-05, 60.0: 0.00018127435874195594, 62.0: 3.0212393123659326e-05, 64.0: 0.0005136106831022085, 66.0: 0.0018530267782511053, 68.0: 0.0007402036315296535, 70.0: 2.0141595415772885e-05, 72.0: 3.0212393123659326e-05, 74.0: 2.5176994269716104e-05, 76.0: 5.035398853943221e-05, 78.0: 9.063717937097797e-05, 80.0: 0.027604056517316736, 82.0: 0.0008459470074624611, 84.0: 0.0263301006072691, 85.0: 5.035398853943221e-06, 86.0: 0.117506067655619, 88.0: 0.13051250289535435, 90.0: 0.06620542413164547, 91.0: 2.0141595415772885e-05, 92.0: 0.1901668731180197, 93.0: 1.5106196561829663e-05, 94.0: 0.2655820417535273, 95.0: 2.0141595415772885e-05, 96.0: 0.1493600008056638, 97.0: 1.0070797707886442e-05, 98.0: 0.01475875404090758, 100.0: 0.005196531617269404, 102.0: 0.0019688409518917992, 104.0: 0.0001208495724946373, 106.0: 3.0212393123659326e-05, 108.0: 1.0070797707886442e-05}	{40.0: 0.9852941176470589, 58.0: 0.8, 60.0: 0.9425721963246664, 62.0: 0.0, 64.0: 0.8352950975006702, 66.0: 0.858466853266177, 68.0: 0.7754061287585773, 70.0: 0.24999999999999997, 72.0: 0.0, 74.0: 0.0, 76.0: 0.0, 78.0: 0.5939889152844747, 80.0: 0.9496482451089931, 82.0: 0.33750714858373004, 84.0: 0.8746094901330569, 85.0: 0.0, 86.0: 0.8875008103879757, 88.0: 0.8480909018541561, 90.0: 0.7858116406679281, 91.0: 0.0, 92.0: 0.8222016448256942, 93.0: 0.0, 94.0: 0.8031488079732014, 95.0: 0.0, 96.0: 0.7506823185535026, 97.0: 0.0, 98.0: 0.41727721323350925, 100.0: 0.3675001869664001, 102.0: 0.031227621511863476, 104.0: 0.032545830899228655, 106.0: 0.0, 108.0: 0.0}	0.5224073118475409	0.9440850203036434	0.9699887811708042	198594	859	0	0
1	150552235	0.9569073595016687	0.9599836476796928	0.9600140486124868	0.2422803917308349	{53.0: 5.032434037370855e-06, 54.0: 2.5162170186854275e-05, 60.0: 5.032434037370855e-06, 64.0: 4.025947229896684e-05, 65.0: 2.012973614948342e-05, 70.0: 7.045407652319197e-05, 71.0: 7.045407652319197e-05, 72.0: 1.5097302112112565e-05, 75.0: 0.00037743255280281413, 76.0: 0.3225488271912476, 77.0: 8.555137863530454e-05, 80.0: 1.006486807474171e-05, 81.0: 0.011051225146066398, 82.0: 0.16606025836516347, 83.0: 1.5097302112112565e-05, 86.0: 9.05838126726754e-05, 87.0: 0.003583093034608049, 88.0: 0.024452596987584986, 89.0: 5.535677441107941e-05, 92.0: 1.5097302112112565e-05, 93.0: 0.0005988596504471318, 94.0: 0.30662620589700623, 95.0: 5.032434037370855e-06, 98.0: 5.032434037370855e-06, 99.0: 0.005435028760360523, 100.0: 0.07803795461750986, 105.0: 0.00026671900398065533, 106.0: 0.0017412221769303158, 111.0: 7.548651056056282e-05, 112.0: 0.07705662998022253, 117.0: 3.5227038261595986e-05, 118.0: 0.0006089245185218735, 123.0: 5.032434037370855e-06, 124.0: 6.542164248582112e-05, 129.0: 5.032434037370855e-06, 130.0: 0.0008102218800167077, 136.0: 1.5097302112112565e-05, 148.0: 1.006486807474171e-05}	{53.0: 0.0, 54.0: 0.0, 60.0: 0.0, 64.0: 0.0, 65.0: 0.0, 70.0: 0.0, 71.0: 0.0, 72.0: 0.0, 75.0: 0.0, 76.0: 0.9820239885576527, 77.0: 0.0, 80.0: 0.0, 81.0: 0.9070641450950356, 82.0: 0.9705174805213083, 83.0: 0.0, 86.0: 0.871833324432373, 87.0: 0.7433985917923156, 88.0: 0.8525397156103203, 89.0: 0.0, 92.0: 0.0, 93.0: 0.009268066963227857, 94.0: 0.9668546332417818, 95.0: 0.0, 98.0: 0.0, 99.0: 0.8897191930700231, 100.0: 0.9559598777198373, 105.0: 0.0, 106.0: 0.11824277646279749, 111.0: 0.0, 112.0: 0.9392330923050549, 117.0: 0.0, 118.0: 0.0, 123.0: 0.0, 124.0: 0.0, 129.0: 0.0, 130.0: 0.0, 136.0: 0.0, 148.0: 0.0}	0.49556606167730854	0.9695610512151888	0.9811883151518114	198711	742	0	0
1	150920747	0.9579254439079588	0.957982359398803	0.958026190536325	0.6463408825660264	{35.0: 0.00022766196337746872, 36.0: 0.3921684284598151, 37.0: 0.4038723230316295, 38.0: 0.1520730174006178, 39.0: 0.04054970015884596, 40.0: 0.009975733304358175, 41.0: 0.0010037822930733847, 42.0: 0.00012417925275134658, 43.0: 5.174135531306107e-06}	{35.0: 0.0, 36.0: 0.9939940224084658, 37.0: 0.9796561123397588, 38.0: 0.8712346522044171, 39.0: 0.7682824958050695, 40.0: 0.8253140321534699, 41.0: 0.5774366241140464, 42.0: 0.8011500040690104, 43.0: 0.0}	0.05041247633723882	0.9525698388353535	0.9734405404361796	193269	6184	0	0
1	153900068	0.46075681275307434	0.5034455576402703	0.5181286401355888	0.2208722659135435	{58.0: 5.399130739950868e-06, 62.0: 3.2394784439705204e-05, 64.0: 1.6197392219852602e-05, 66.0: 0.00010798261479901736, 68.0: 8.098696109926301e-05, 70.0: 0.000448127851415922, 72.0: 0.0005669087276948411, 74.0: 0.0058364603298868886, 76.0: 0.0017331209675242286, 78.0: 0.003676808033906541, 80.0: 0.030391706935183435, 82.0: 0.026164187565801907, 84.0: 0.021418351645385095, 86.0: 0.07379531895364846, 88.0: 0.08983073725130254, 89.0: 1.6197392219852602e-05, 90.0: 0.06679264638393219, 91.0: 5.399130739950868e-06, 92.0: 0.10858731744189186, 93.0: 1.0798261479901735e-05, 94.0: 0.1355721728801663, 96.0: 0.09866371514186216, 97.0: 1.0798261479901735e-05, 98.0: 0.08566800745080042, 99.0: 1.6197392219852602e-05, 100.0: 0.09256269740571768, 101.0: 1.0798261479901735e-05, 102.0: 0.06288907485894771, 103.0: 5.399130739950868e-06, 104.0: 0.03552088113813676, 106.0: 0.02761655373484869, 108.0: 0.017358205328942042, 109.0: 5.399130739950868e-06, 110.0: 0.007828739572928758, 112.0: 0.003666009772426639, 114.0: 0.001959884458602165, 116.0: 0.0006910887347137111, 118.0: 0.0002807547984774451, 120.0: 9.178522257916475e-05, 122.0: 5.399130739950868e-05, 124.0: 5.399130739950868e-06, 126.0: 5.399130739950868e-06}	{58.0: 0.0, 62.0: 0.0, 64.0: 0.0, 66.0: 0.0, 68.0: 0.0, 70.0: 0.030136144927601857, 72.0: 0.008660000065962474, 74.0: 0.8006458858591392, 76.0: 0.11155264806350537, 78.0: 0.2691621154199351, 80.0: 0.7290432465785257, 82.0: 0.6699669515444799, 84.0: 0.3586342547734237, 86.0: 0.6604718113484283, 88.0: 0.6400671846032971, 89.0: 0.0, 90.0: 0.4605600511441295, 91.0: 0.0, 92.0: 0.5641891514014877, 93.0: 0.0, 94.0: 0.5981172263834843, 96.0: 0.47899811558108685, 97.0: 0.0, 98.0: 0.45275319487642196, 99.0: 0.0, 100.0: 0.5173084021202429, 101.0: 0.0, 102.0: 0.4136285509944523, 103.0: 0.0, 104.0: 0.2920627800852789, 106.0: 0.3094684877486652, 108.0: 0.2630688670873083, 109.0: 0.0, 110.0: 0.1593708954289042, 112.0: 0.13813152214642446, 114.0: 0.13919200872317386, 116.0: 0.10306875009700889, 118.0: 0.009376923393014856, 120.0: 0.0, 122.0: 0.09899999797344208, 124.0: 0.0, 126.0: 0.0}	1.950311803239505	0.8718717466316598	0.8998101508155671	185215	14238	0	0
1	154139166	0.9896965461847583	0.9898070056963265	0.9898136508403561	0.6225733423625379	{22.0: 1.0041773778920308e-05, 23.0: 5.0208868894601544e-05, 24.0: 0.2343147493573265, 25.0: 0.3741263656812339, 26.0: 0.27171533579691515, 27.0: 0.10058342705655526, 28.0: 0.018115359897172237, 29.0: 0.0008987387532133676, 30.0: 0.0001857728149100257}	{22.0: 0.0, 23.0: 0.0, 24.0: 0.998030385515771, 25.0: 0.9964684698513031, 26.0: 0.9868459375346472, 27.0: 0.9722250492497926, 28.0: 0.9235803642188367, 29.0: 0.5028044631361296, 30.0: 0.22320541175636086}	0.013055984170061902	0.9903491191591616	0.9925375315606622	199168	285	0	0
1	154428683	0.990176553845861	0.9904419754315084	0.9904474557962188	0.424360479054963	{26.0: 5.372906581273271e-06, 30.0: 5.372906581273271e-06, 31.0: 0.0002417807961572972, 32.0: 0.35221551802878803, 33.0: 0.4930555182437043, 34.0: 0.15402511296536087, 35.0: 0.0004513241528269548}	{26.0: 0.0, 30.0: 0.0, 31.0: 0.0, 32.0: 0.9952620971713011, 33.0: 0.9900612521800566, 34.0: 0.9852000040333834, 35.0: 0.0}	0.009665362245329876	0.9892982892069107	0.9915246787407577	186119	13334	0	0
1	155241808	0.9038283950516707	0.904784388527028	0.9049853021372888	0.4532458691791318	{27.0: 1.0525484830144988e-05, 28.0: 5.262742415072494e-06, 31.0: 5.262742415072494e-06, 33.0: 0.00014735678762202984, 34.0: 0.24901718285398522, 35.0: 0.3565507986211615, 36.0: 0.26945767439412677, 37.0: 0.10094466226350551, 38.0: 0.023608662474015208, 39.0: 0.0002526116359234797}	{27.0: 0.0, 28.0: 0.0, 31.0: 0.0, 33.0: 0.0, 34.0: 0.9568348651449591, 35.0: 0.8824027849668945, 36.0: 0.9002718177720143, 37.0: 0.8686933545050509, 38.0: 0.9242558694023986, 39.0: 0.0}	0.09865515889714695	0.9504573533886003	0.9684987491780269	190015	9438	0	0
1	155358507	0.9275144173242867	0.936799572840131	0.9369946923691301	0.5288356279186094	{27.0: 5.578956177299227e-06, 28.0: 0.00017294764149627606, 29.0: 5.021060559569305e-05, 30.0: 0.00037936902005634743, 31.0: 0.0004518954503612374, 32.0: 0.06561410360121621, 33.0: 0.08644034701107423, 34.0: 0.3265307261011465, 35.0: 0.20904348796340205, 36.0: 0.2815866551368239, 37.0: 0.02571340902117214, 38.0: 0.0007810538648218918, 39.0: 4.463164941839382e-05, 40.0: 7.810538648218919e-05, 41.0: 0.0002008424223827722, 42.0: 0.0006248430918575135, 43.0: 0.0010432648051549554, 44.0: 0.0007698959524672933, 45.0: 0.0002901057212195598, 46.0: 3.347373706379536e-05, 47.0: 5.578956177299227e-06, 51.0: 3.347373706379536e-05, 52.0: 7.252643030488995e-05, 53.0: 2.231582470919691e-05, 54.0: 1.1157912354598454e-05}	{27.0: 0.0, 28.0: 0.0, 29.0: 0.0, 30.0: 0.0, 31.0: 0.0, 32.0: 0.9870741021703087, 33.0: 0.9149990079325061, 34.0: 0.9674410034063935, 35.0: 0.8954000208325025, 36.0: 0.9564898325452107, 37.0: 0.7012667669394342, 38.0: 0.5028485528060368, 39.0: 0.0, 40.0: 0.0, 41.0: 0.7472222116258409, 42.0: 0.8491080318178449, 43.0: 0.7910176292460234, 44.0: 0.7196594182995782, 45.0: 0.44384613375251114, 46.0: 0.4699999988079071, 47.0: 0.9300000071525574, 51.0: 0.9733333587646484, 52.0: 0.6461846278263973, 53.0: 0.22499999403953552, 54.0: 0.5}	0.09162441175224942	0.9145815878280221	0.9279449545647406	179245	20208	0	0
1	156109095	0.9272566349643638	0.9272661340043247	0.9274601028731145	0.6185636199524611	{25.0: 5.079700500858469e-06, 26.0: 0.010779124462821673, 27.0: 0.16751328341680974, 28.0: 0.716313966128557, 29.0: 0.10017677357742988, 30.0: 0.0051762148103747805, 31.0: 3.5557903506009285e-05}	{25.0: 0.0, 26.0: 0.8538185572646677, 27.0: 0.8961081658239075, 28.0: 0.9474165488856738, 29.0: 0.8531347255146798, 30.0: 0.7794673421782998, 31.0: 0.0}	0.07561025749389674	0.8778780990634081	0.9213141394369373	196862	2591	0	0
1	156207238	0.6412885010719918	0.6415232685360835	0.6462245206637751	0.22608940414573014	{27.0: 5.767278767186491e-06, 29.0: 1.1534557534372982e-05, 31.0: 5.767278767186491e-06, 33.0: 1.1534557534372982e-05, 36.0: 1.7301836301559473e-05, 37.0: 0.0011938267048076036, 38.0: 0.03771223585863246, 39.0: 0.1352945925994279, 40.0: 0.2909361446894897, 41.0: 0.34107686629140904, 42.0: 0.19242525606717725, 43.0: 0.0012745686075482144, 44.0: 1.7301836301559473e-05, 45.0: 1.7301836301559473e-05}	{27.0: 0.0, 29.0: 0.0, 31.0: 0.0, 33.0: 0.0, 36.0: 0.0010666666397204, 37.0: 0.03848405776023505, 38.0: 0.530281648116443, 39.0: 0.5597467465409004, 40.0: 0.6292937313544456, 41.0: 0.6763555411052238, 42.0: 0.7101504150602203, 43.0: 0.019872851463032644, 44.0: 0.0, 45.0: 0.0}	0.4852581542395262	0.6673000813717103	0.7794561469057444	173392	26061	0	0
1	161675861	0.935862532995067	0.9358908282327214	0.9360671975930677	0.5627260809402399	{32.0: 1.0289177328826674e-05, 33.0: 0.0032308016812515757, 34.0: 0.7384028110032462, 35.0: 0.13343519618888872, 36.0: 0.1047644035621132, 37.0: 0.015979092391667823, 38.0: 0.0037349713703640824, 39.0: 0.0004167116818174803, 40.0: 2.5722943322066685e-05}	{32.0: 0.0, 33.0: 0.0, 34.0: 0.9642959006827841, 35.0: 0.8608069929661294, 36.0: 0.9050607375933787, 37.0: 0.6925286208900113, 38.0: 0.8163293439166277, 39.0: 0.5424531300862631, 40.0: 0.2830600023269653}	0.07309119066002982	0.9218415995247268	0.9608104592249591	194379	5074	0	0
1	171979823	0.7090141168645554	0.7096126334478365	0.7152541698029624	0.3864050607980314	{58.0: 3.6733419452794494e-05, 60.0: 6.12223657546575e-05, 62.0: 0.00022040051671676697, 64.0: 0.0002265227532922327, 66.0: 0.0013285253368760675, 68.0: 0.0018366709726397247, 70.0: 0.026809273963964514, 72.0: 0.043663791256221725, 74.0: 0.14163182093682464, 76.0: 0.1634637165649355, 78.0: 0.24141815488034088, 80.0: 0.1802264003085607, 82.0: 0.13243009936389963, 84.0: 0.04797384580534961, 86.0: 0.017344296218294468, 88.0: 0.0010958803470083691, 90.0: 0.00020203380699036972, 92.0: 1.8366709726397247e-05, 100.0: 6.122236575465749e-06, 102.0: 6.122236575465749e-06}	{58.0: 0.0, 60.0: 0.0, 62.0: 0.3901749981774224, 64.0: 0.1667567588187553, 66.0: 0.5617092158387883, 68.0: 0.30399567286173507, 70.0: 0.7269544876375191, 72.0: 0.6384999578880314, 74.0: 0.7527607155765228, 76.0: 0.6862646409763654, 78.0: 0.7602907780137353, 80.0: 0.6976389653924545, 82.0: 0.7254431010460942, 84.0: 0.6422589010993693, 86.0: 0.6622309979936322, 88.0: 0.012818994343946767, 90.0: 0.00030303029625704795, 92.0: 0.0, 100.0: 0.0, 102.0: 0.0}	0.7772504146629596	0.8899953078003896	0.9236583207263449	163339	36114	0	0
1	198629608	0.881250063730798	0.8821779810422425	0.8831197256269324	0.3865845342582436	{64.0: 1.5129966411474567e-05, 66.0: 1.0086644274316378e-05, 67.0: 1.0086644274316378e-05, 68.0: 0.00010086644274316378, 69.0: 5.043322137158189e-06, 70.0: 0.004352387004367517, 72.0: 0.18489323287035636, 73.0: 5.043322137158189e-06, 74.0: 0.14957989126597473, 76.0: 0.07756125114735579, 78.0: 0.03176284281982227, 80.0: 0.268188741287661, 82.0: 0.12537194500761542, 84.0: 0.040719782935415214, 86.0: 0.010949052359770428, 88.0: 0.0945320301388931, 90.0: 0.010298463804077021, 92.0: 0.0015382132518332477, 94.0: 9.07797984688474e-05, 96.0: 1.0086644274316378e-05, 109.0: 5.043322137158189e-06}	{64.0: 0.0, 66.0: 0.0, 67.0: 0.0, 68.0: 0.0, 69.0: 0.0, 70.0: 0.41696257165796097, 72.0: 0.9644923928762001, 73.0: 0.0, 74.0: 0.9427803701228857, 76.0: 0.8697610486196335, 78.0: 0.7106331031486776, 80.0: 0.9209505940536366, 82.0: 0.8366710629542415, 84.0: 0.6871466836274955, 86.0: 0.5275425535366317, 88.0: 0.875934750922867, 90.0: 0.3331184499294121, 92.0: 0.032281637973472714, 94.0: 0.0, 96.0: 0.0, 109.0: 0.0}	0.35370374855111497	0.9687148891604479	0.9805810709563552	198282	1171	0	0
1	198649582	0.9762236480528523	0.9762898694991482	0.9763110731265119	0.6326574676419928	{24.0: 5.105739872764962e-06, 26.0: 0.015414228675877422, 27.0: 0.007433957254745785, 28.0: 0.20423470065047125, 29.0: 0.05326307835268409, 30.0: 0.70960593899662, 31.0: 0.009833654994945318, 32.0: 0.00020933533478336347}	{24.0: 0.0, 26.0: 0.971099216679778, 27.0: 0.9355059194040823, 28.0: 0.9850988569493527, 29.0: 0.9367802095559478, 30.0: 0.9890012727290027, 31.0: 0.1505035336824716, 32.0: 0.09327073213530748}	0.03180903507274105	0.9729271583406369	0.9837961535927814	195858	3595	0	0
1	204527033	0.9531968974695975	0.9538129302923258	0.9539295431424011	0.5257120853431823	{36.0: 5.021870244916612e-06, 39.0: 5.021870244916612e-05, 42.0: 0.0014011017983317348, 45.0: 0.033465743312124305, 47.0: 5.021870244916612e-06, 48.0: 0.27316965384248404, 51.0: 0.35225908832967573, 54.0: 0.23917159228439855, 57.0: 0.08369951137202516, 60.0: 0.016240728372060323, 63.0: 0.0005021870244916612, 66.0: 3.013122146949967e-05}	{36.0: 0.0, 39.0: 0.0, 42.0: 0.7479681199596773, 45.0: 0.9334735406511255, 47.0: 0.0, 48.0: 0.975957027243572, 51.0: 0.9643428067809561, 54.0: 0.9450006080972243, 57.0: 0.9073014718273045, 60.0: 0.8237594495801277, 63.0: 0.010741999978199602, 66.0: 0.0}	0.16066303876365776	0.9691352307803267	0.9771553735088062	199129	324	0	0
1	205255038	0.9347923372238215	0.9348638226117665	0.935188010907667	0.7908890613861379	{28.0: 5.165129179880789e-06, 30.0: 0.01741165046537814, 31.0: 0.13538320093385536, 32.0: 0.3471070111463488, 33.0: 0.3350206088654277, 34.0: 0.13982521202855283, 35.0: 0.02375959422745163, 36.0: 0.0014720618162660248, 37.0: 1.0330258359761578e-05, 38.0: 5.165129179880789e-06}	{28.0: 0.0, 30.0: 0.9189625493640611, 31.0: 0.9404324304552235, 32.0: 0.9582463438901736, 33.0: 0.9421874393676065, 34.0: 0.8886938244814462, 35.0: 0.7752925729804228, 36.0: 0.6150754485540745, 37.0: 0.9399999976158142, 38.0: 0.9300000071525574}	0.0715603981397848	0.9592174301943472	0.9774341670208457	193606	5847	0	0
1	207928202	0.9484737136910526	0.9486227638919016	0.9487422512546124	0.644485768425316	{30.0: 1.0069428710962084e-05, 33.0: 1.5104143066443125e-05, 34.0: 0.04674228807628599, 35.0: 0.31576218023270447, 36.0: 0.5695168184633045, 37.0: 0.06557211976578509, 38.0: 0.0023814198901425327}	{30.0: 0.0, 33.0: 0.0, 34.0: 0.8644939526716526, 35.0: 0.9261924026704421, 36.0: 0.9722430081102528, 37.0: 0.9179300298367705, 38.0: 0.8305409856880946}	0.05258538776703205	0.9396063393973406	0.9635630584607013	198621	832	0	0
1	214163477	0.9466385531122294	0.9492440410661899	0.9493703945489386	0.612503473466437	{51.0: 5.104593112882972e-06, 52.0: 1.0209186225765945e-05, 64.0: 3.57321517901808e-05, 65.0: 0.00035221692478892505, 66.0: 0.0018427581137507529, 67.0: 0.004119406642096558, 68.0: 0.045298159283723494, 69.0: 0.03956570121795592, 70.0: 0.24505620157017285, 71.0: 0.44772386193096547, 72.0: 0.21204479790915867, 73.0: 0.0034558095374217722, 74.0: 0.0004747271594981164, 75.0: 1.5313779338648917e-05}	{51.0: 0.0, 52.0: 0.0, 64.0: 0.4831857000078474, 65.0: 0.7982666457908741, 66.0: 0.9162453898432512, 67.0: 0.8712655484602502, 68.0: 0.9415799280307837, 69.0: 0.9191788135291321, 70.0: 0.9583149884325071, 71.0: 0.9557889390884411, 72.0: 0.9439711122944427, 73.0: 0.4918504923450014, 74.0: 0.29540107070758775, 75.0: 0.0}	0.05371111385564893	0.9697500897654516	0.9789018382237604	195902	3551	0	0
1	219709149	0.808559604468175	0.8295994912033418	0.8315496198900116	0.5973175894549712	{66.0: 0.0002174209826417155, 70.0: 0.0008342898171135595, 74.0: 0.029902969566118733, 78.0: 0.0004196730595177299, 82.0: 0.004919781770009051, 84.0: 5.05630192190036e-06, 86.0: 0.12700419167429325, 90.0: 0.033321029665323375, 94.0: 0.018728542318718934, 98.0: 0.23883442128096352, 102.0: 0.0884549458217249, 106.0: 0.040521203602109486, 110.0: 0.21373493854065015, 114.0: 0.07877718394320762, 117.0: 5.05630192190036e-06, 118.0: 0.02537757934601791, 122.0: 0.07935865866422616, 126.0: 0.018217855824607, 130.0: 0.0013247511035378945, 134.0: 4.045041537520288e-05}	{66.0: 0.6965209162512491, 70.0: 0.8673757842092802, 74.0: 0.9587099613996194, 78.0: 0.3914963890271015, 82.0: 0.5134858453583129, 84.0: 0.0, 86.0: 0.9320735892056905, 90.0: 0.8040014588774348, 94.0: 0.39065321633975947, 98.0: 0.9067025959905088, 102.0: 0.7673119940691006, 106.0: 0.4921269606791563, 110.0: 0.8867272552384422, 114.0: 0.7412568145701937, 117.0: 0.0, 118.0: 0.49660276415591226, 122.0: 0.8763381132434158, 126.0: 0.6478341550433395, 130.0: 0.4471339802092758, 134.0: 0.12999999523162842}	0.9457290755469586	0.9749026647052929	0.9846794917570947	197773	1680	0	0
1	225914361	0.9835931409534343	0.9842407685419077	0.984253011882483	0.636554653227612	{30.0: 4.360552263944228e-05, 31.0: 0.00021257692286728115, 32.0: 0.013866556199342647, 33.0: 0.13608738546736945, 34.0: 0.39769871854270344, 35.0: 0.37168802428827613, 36.0: 0.07998888059172694, 37.0: 0.00039790039408491083, 38.0: 1.6352070989790857e-05}	{30.0: 0.0, 31.0: 0.7915384945196983, 32.0: 0.9712720513812401, 33.0: 0.9892344635366264, 34.0: 0.9874003329171762, 35.0: 0.9832260993064086, 36.0: 0.9731327675491342, 37.0: 0.03318766983822371, 38.0: 0.0}	0.020583992854879572	0.9770331050916223	0.9900046162217425	183463	15990	0	0
1	227477590	0.9892959198343745	0.9896106210427537	0.9896224338265193	0.5085013663410043	{28.0: 5.560003558402278e-06, 30.0: 5.560003558402278e-06, 31.0: 1.1120007116804555e-05, 32.0: 0.00010564006760964326, 33.0: 0.0014567209323013968, 34.0: 0.26332176852593187, 35.0: 0.4316230762387688, 36.0: 0.23644471132461525, 37.0: 0.06025931856596388, 38.0: 0.006610844230940308, 39.0: 0.0001223200782848501, 40.0: 2.7800017792011386e-05, 42.0: 5.560003558402278e-06}	{28.0: 0.0, 30.0: 0.0, 31.0: 0.0, 32.0: 0.9473684210526316, 33.0: 0.8650091398535794, 34.0: 0.992531867612254, 35.0: 0.9939422851010655, 36.0: 0.9870523889146334, 37.0: 0.9777172563271366, 38.0: 0.8468964035717553, 39.0: 0.0, 40.0: 0.0, 42.0: 0.0}	0.01197152293410133	0.9903505952693025	0.9930866608879007	179856	19597	0	0
1	231037166	0.9747319129002445	0.9747319129002445	0.9747612527328569	0.6583279957649892	{19.0: 0.00011536108018096642, 20.0: 0.3601472609267006, 21.0: 0.4778807668000843, 22.0: 0.16088858125934175, 23.0: 0.0009680299336924574}	{19.0: 0.026521739752396294, 20.0: 0.9784254621950725, 21.0: 0.9764239521343039, 22.0: 0.9660942271957115, 23.0: 0.344174597547462}	0.025613554901931797	0.9729026375431216	0.9852034730334852	199374	79	0	0
1	231493053	0.9288627149132392	0.9357129071218943	0.9359823047049151	0.2353994779282423	{35.0: 5.8687168050705715e-06, 37.0: 5.8687168050705715e-06, 38.0: 1.1737433610141143e-05, 39.0: 2.9343584025352856e-05, 40.0: 4.694973444056457e-05, 41.0: 9.976818568619972e-05, 42.0: 1.1737433610141143e-05, 43.0: 5.8687168050705715e-06, 44.0: 0.00015845535373690544, 45.0: 0.0006103465477273394, 46.0: 0.13297925408609407, 47.0: 0.473100736523959, 48.0: 0.3417236421256492, 49.0: 0.04906834120719505, 50.0: 0.002077525748994982, 51.0: 5.2818451245635145e-05, 52.0: 1.1737433610141143e-05}	{35.0: 0.0, 37.0: 0.0, 38.0: 0.0, 39.0: 0.0, 40.0: 0.0, 41.0: 0.0, 42.0: 0.0, 43.0: 0.0, 44.0: 0.0, 45.0: 0.0, 46.0: 0.9565180135355122, 47.0: 0.9582972326739353, 48.0: 0.9334776127663307, 49.0: 0.724105338020311, 50.0: 0.42939292778403076, 51.0: 0.0, 52.0: 0.0}	0.0678127554335914	0.9304047083195586	0.9537132800472838	170395	29058	0	0
1	234735943	0.7248249142292571	0.7483202272534101	0.7498597701056038	0.4474173626169051	{76.0: 3.4132799344650256e-05, 106.0: 1.7066399672325128e-05, 111.0: 0.00015928639694170118, 116.0: 0.0010410503800118327, 121.0: 0.001763527966140263, 126.0: 0.13104719428389386, 131.0: 0.139085468529559, 136.0: 0.05735448049879398, 141.0: 0.1657773176170755, 146.0: 0.16803577117371318, 150.0: 5.688799890775042e-06, 151.0: 0.05800300368634233, 156.0: 0.11302507622991853, 161.0: 0.0829939016065171, 166.0: 0.018653574841851362, 171.0: 0.03589632731079052, 176.0: 0.01909161243344104, 181.0: 0.0005006143903882037, 186.0: 0.007475083056478406, 191.0: 1.1377599781550084e-05, 196.0: 2.844399945387521e-05}	{76.0: 0.0, 106.0: 0.0, 111.0: 0.09678571777684349, 116.0: 0.4677464727495538, 121.0: 0.5127841914643444, 126.0: 0.8935100819954666, 131.0: 0.7462590424068369, 136.0: 0.5982650364892516, 141.0: 0.8745879657298196, 146.0: 0.7125187118290297, 150.0: 0.0, 151.0: 0.548240587114557, 156.0: 0.7954228180902375, 161.0: 0.6585814020468027, 166.0: 0.506117590749666, 171.0: 0.7361670210829212, 176.0: 0.6074356361558599, 181.0: 0.011398863216692751, 186.0: 0.6299434760571252, 191.0: 0.0, 196.0: 0.0}	2.433081839559512	0.9177248894117437	0.9607153944589969	175784	23669	0	0
