chrom	start	fraction_concordant_seq	fraction_concordant_len	fraction_concordant_len_sum	balanced_accuracy	len_sum_frequencies	len_sum_accuracies	mean_absolute_difference	r	dosage_r	numcalls	n_missing_only_vcf1	n_missing_only_vcf2	n_missing_both
1	225914361	0.9587354307878847	0.9587354307878847	0.9587354307878847	0.7902092792256673	{32.0: 0.029668411867364748, 33.0: 0.1431064572425829, 34.0: 0.31239092495637, 35.0: 0.36649214659685864, 36.0: 0.14659685863874344, 38.0: 0.0017452006980802793}	{32.0: 0.8823529783296501, 33.0: 0.9787804822056986, 34.0: 0.954040745033898, 35.0: 0.9645338241831355, 36.0: 0.9615476456016214, 38.0: 0.0}	0.05221165335906939	0.9583590230942702	0.9625933096575748	573	46	0	0
1	227477590	0.8380108532073528	0.8669258624306947	0.8687341806947091	0.8498569748079567	{34.0: 0.10126582278481013, 35.0: 0.21699819168173598, 36.0: 0.3128390596745027, 37.0: 0.23688969258589512, 38.0: 0.13200723327305605}	{34.0: 0.6589285367101964, 35.0: 0.799749983309448, 36.0: 0.8760115480344175, 37.0: 0.9693893167356434, 38.0: 0.9452054892500785}	0.1369290879471432	0.9494221778919009	0.9511731479546646	553	66	0	0
1	231037166	0.9358642405153024	0.9358642405153024	0.9358642405153024	0.9301826964968836	{20.0: 0.2766990291262136, 21.0: 0.517799352750809, 22.0: 0.20550161812297735}	{20.0: 0.9519929941634686, 21.0: 0.9434031009674073, 22.0: 0.8951519943597749}	0.06487216746835242	0.9301213269607048	0.9620462973189351	618	1	0	0
1	231493053	0.8243810912499213	0.828176596818806	0.829784836567186	0.43477369395494825	{44.0: 0.0018726591760299626, 46.0: 0.1647940074906367, 47.0: 0.5243445692883895, 48.0: 0.2846441947565543, 49.0: 0.02247191011235955, 50.0: 0.0018726591760299626}	{44.0: 0.0, 46.0: 0.9392045485702428, 47.0: 0.8591100133102634, 48.0: 0.7870026006491428, 49.0: 0.02332500120004018, 50.0: 0.0}	0.18592872439274757	0.7992128287163098	0.8450963997397071	534	85	0	0
1	234735943	0.6181904267053441	0.7627250493877284	0.7635233919324731	0.4028286783771935	{116.0: 0.001841620626151013, 126.0: 0.5248618784530387, 131.0: 0.06629834254143646, 136.0: 0.0055248618784530384, 141.0: 0.2983425414364641, 146.0: 0.029465930018416207, 151.0: 0.0055248618784530384, 156.0: 0.06445672191528545, 161.0: 0.001841620626151013, 171.0: 0.001841620626151013}	{116.0: 0.0, 126.0: 0.8295687671946852, 131.0: 0.35958332999790504, 136.0: 0.07000000103289494, 141.0: 0.8103784317550261, 146.0: 0.22245625205687247, 151.0: 0.0, 156.0: 0.8363000255764096, 161.0: 0.0, 171.0: 0.8999999761581421}	2.0019934308184357	0.8719350885978324	0.9146658929493222	543	76	0	0
1	243430545	0.9741491086243665	0.9741491086243665	0.9741491086243665	0.7761181003998395	{26.0: 0.006482982171799027, 27.0: 0.08427876823338736, 28.0: 0.5705024311183144, 29.0: 0.2884927066450567, 30.0: 0.04862236628849271, 31.0: 0.0016207455429497568}	{26.0: 0.75, 27.0: 0.996730767763578, 28.0: 0.9836931824684143, 29.0: 0.9606180083885622, 30.0: 0.9656666437784831, 31.0: 0.0}	0.027520259392464372	0.9702561974687992	0.9728917585670991	617	2	0	0
1	249202884	0.7116508186223026	0.7116508186223026	0.7116755743203914	0.5903564772648038	{27.0: 0.003257328990228013, 28.0: 0.4543973941368078, 29.0: 0.44136807817589574, 30.0: 0.0993485342019544, 31.0: 0.0016286644951140066}	{27.0: 0.0, 28.0: 0.7579398206485215, 29.0: 0.7022819378279233, 30.0: 0.5615606206950167, 31.0: 0.9300000071525574}	0.30243257270173257	0.6223160653773072	0.7358204319357717	614	5	0	0
2	5828967	0.17529352154150726	0.17691478399410904	0.20366445181645967	0.11865762019360247	{54.0: 0.0016611295681063123, 60.0: 0.0016611295681063123, 62.0: 0.0016611295681063123, 64.0: 0.0033222591362126247, 66.0: 0.009966777408637873, 70.0: 0.036544850498338874, 72.0: 0.016611295681063124, 74.0: 0.12458471760797342, 76.0: 0.03322259136212625, 78.0: 0.029900332225913623, 80.0: 0.03322259136212625, 82.0: 0.08637873754152824, 84.0: 0.14950166112956811, 86.0: 0.10963455149501661, 88.0: 0.03820598006644518, 90.0: 0.03156146179401993, 92.0: 0.06478405315614617, 94.0: 0.08471760797342193, 96.0: 0.06312292358803986, 98.0: 0.03156146179401993, 100.0: 0.036544850498338874, 102.0: 0.008305647840531562, 104.0: 0.0033222591362126247}	{54.0: 0.0, 60.0: 0.0, 62.0: 0.0, 64.0: 0.0, 66.0: 0.12711666744507966, 70.0: 0.4740181619470769, 72.0: 0.08231999943382105, 74.0: 0.43793471913319076, 76.0: 0.0016249999694991856, 78.0: 0.036038889407387205, 80.0: 0.19128498290519927, 82.0: 0.24371537937888485, 84.0: 0.2695522145002744, 86.0: 0.12086059894665431, 88.0: 0.02503912995250531, 90.0: 0.08394737200930985, 92.0: 0.17682052800414685, 94.0: 0.22618038143064398, 96.0: 0.17259736638267273, 98.0: 0.038568420041548576, 100.0: 0.019345453532216856, 102.0: 0.0021600000327453017, 104.0: 0.0}	5.953006096777165	0.5426430916038603	0.6575124939304349	602	17	0	0
2	8761094	0.5105730397961309	0.514049513523311	0.5304202652809119	0.3320905390348337	{104.0: 0.006535947712418301, 106.0: 0.2973856209150327, 108.0: 0.08986928104575163, 110.0: 0.272875816993464, 112.0: 0.15359477124183007, 114.0: 0.08986928104575163, 116.0: 0.06535947712418301, 118.0: 0.021241830065359478, 120.0: 0.0032679738562091504}	{104.0: 0.0, 106.0: 0.9333022506037666, 108.0: 0.027612727135419846, 110.0: 0.43146587306027817, 112.0: 0.5089318867911524, 114.0: 0.19102364909933586, 116.0: 0.4548900120295002, 118.0: 0.34163845037871327, 120.0: 0.09995000221533701}	1.299390893053399	0.8391237952832185	0.8873542020024087	612	7	0	0
2	11871957	0.9125975775343579	0.9125975775343579	0.9126993574692635	0.6585686275608518	{20.0: 0.0016181229773462784, 22.0: 0.5792880258899676, 23.0: 0.3559870550161812, 24.0: 0.06310679611650485}	{20.0: 0.0, 22.0: 0.9460865212552374, 23.0: 0.8812700098211116, 24.0: 0.806917979167058}	0.0917142394090069	0.8684437183935212	0.9344196242094496	618	1	0	0
2	12933992	0.9802261720951616	0.9802261720951616	0.9802261720951616	0.5723164577564649	{27.0: 0.0016155088852988692, 28.0: 0.715670436187399, 29.0: 0.24878836833602586, 30.0: 0.03231017770597738, 31.0: 0.0016155088852988692}	{27.0: 0.0, 28.0: 0.9912641193742946, 29.0: 0.9718181560565898, 30.0: 0.8985000133514405, 31.0: 0.0}	0.020436187300331567	0.9625923302961903	0.9730603178247589	619	0	0	0
2	15786517	0.8480793588326332	0.8480793588326332	0.8514346551372819	0.759175887619624	{40.0: 0.03231597845601436, 41.0: 0.15439856373429084, 42.0: 0.20287253141831238, 43.0: 0.21903052064631956, 44.0: 0.236983842010772, 45.0: 0.07899461400359066, 46.0: 0.07001795332136446, 47.0: 0.005385996409335727}	{40.0: 0.9988888746334448, 41.0: 0.9225628256292197, 42.0: 0.876601768063641, 43.0: 0.868032793814534, 44.0: 0.8234439386111317, 45.0: 0.7900204977683065, 46.0: 0.72598973655318, 47.0: 0.06786666588353303}	0.16822721962253928	0.9577002362573817	0.9831083292270207	557	62	0	0
2	21266752	0.9469949883367591	0.9469949883367591	0.9469949883367591	0.9176826839508235	{74.0: 0.05339805825242718, 83.0: 0.3333333333333333, 92.0: 0.6132686084142395}	{74.0: 0.8641333724513198, 83.0: 0.9200703889420889, 92.0: 0.9688442904590616}	0.48950193522685065	0.9188225215732813	0.9479418137657433	618	1	0	0
2	21285425	0.9186678131849643	0.9186678131849643	0.918684806648397	0.8220552603990858	{34.0: 0.06372549019607843, 35.0: 0.2777777777777778, 36.0: 0.3611111111111111, 37.0: 0.07352941176470588, 38.0: 0.1977124183006536, 39.0: 0.0032679738562091504, 40.0: 0.02287581699346405}	{34.0: 0.8953897525102664, 35.0: 0.9441229427562039, 36.0: 0.9242538759796732, 37.0: 0.8048889133665297, 38.0: 0.9406884563855888, 39.0: 0.4099999964237213, 40.0: 0.835042885371617}	0.11358300680586622	0.9472775342869877	0.9728442363011235	612	7	0	0
2	21389041	0.8715132729121722	0.8731475771189302	0.8731475771189302	0.5247684228827636	{28.0: 0.2977346278317152, 29.0: 0.009708737864077669, 30.0: 0.5129449838187702, 31.0: 0.008090614886731391, 32.0: 0.1715210355987055}	{28.0: 0.9624793324315839, 29.0: 0.009999999776482584, 30.0: 0.8881731971346243, 31.0: 0.0, 32.0: 0.7631895850711274}	0.23057961207280003	0.883097860938129	0.9215655643485493	618	1	0	0
2	21390566	0.8689725672583876	0.8689725672583876	0.8709674860151202	0.574641324141099	{28.0: 0.024390243902439025, 30.0: 0.0040650406504065045, 32.0: 0.23170731707317074, 34.0: 0.018292682926829267, 36.0: 0.6504065040650406, 38.0: 0.054878048780487805, 40.0: 0.0020325203252032522, 46.0: 0.0020325203252032522, 48.0: 0.006097560975609756, 50.0: 0.0040650406504065045, 52.0: 0.0020325203252032522}	{28.0: 0.9843166669209799, 30.0: 0.0, 32.0: 0.9687920955189487, 34.0: 0.15333333487311998, 36.0: 0.9167846493521211, 38.0: 0.21774442990620932, 40.0: 0.0, 46.0: 0.9999999999999999, 48.0: 0.9015333828574512, 50.0: 0.7485499989707022, 52.0: 0.4300000071525573}	0.5873179033007333	0.7401566265097587	0.778553784459423	492	127	0	0
2	24093156	0.9758583756120998	0.9758583756120998	0.9758583756120998	0.8929081573403244	{38.0: 0.027896995708154508, 39.0: 0.3133047210300429, 40.0: 0.5321888412017167, 41.0: 0.02145922746781116, 44.0: 0.004291845493562232, 45.0: 0.017167381974248927, 46.0: 0.08369098712446352}	{38.0: 0.923076923076923, 39.0: 0.9726027692490726, 40.0: 0.9959274155478324, 41.0: 0.6000000171363353, 44.0: 0.8849999904632568, 45.0: 0.8737500011920929, 46.0: 0.9999999847167577}	0.026480687181933114	0.9948643085704298	0.9966726772648516	466	153	0	0
2	24103433	0.9725660107516009	0.9725660107516009	0.9725676527878037	0.7564521255270055	{26.0: 0.0049261083743842365, 27.0: 0.1330049261083744, 28.0: 0.8587848932676518, 29.0: 0.003284072249589491}	{26.0: 1.0, 27.0: 0.9930863840344512, 28.0: 0.972722119414675, 29.0: 0.05999999865889549}	0.02743513936162368	0.9125043684446864	0.9548123722746105	609	10	0	0
2	24208473	0.9107168057248383	0.9108484366972343	0.9110430000956696	0.7149348066336453	{30.0: 0.02471169686985173, 31.0: 0.2586490939044481, 32.0: 0.5700164744645799, 33.0: 0.03459637561779242, 34.0: 0.10543657331136738, 36.0: 0.006589785831960461}	{30.0: 0.7693999546269575, 31.0: 0.927829282726072, 32.0: 0.9770497452316946, 33.0: 0.6200095415115356, 34.0: 0.6788703158963472, 36.0: 0.31644999980926514}	0.10328528123452611	0.9254065828941266	0.9458752487172363	607	12	0	0
2	24210993	0.8905361124023136	0.8921833669938889	0.8921833669938889	0.6615379504030735	{50.0: 0.0016638935108153079, 54.0: 0.6405990016638935, 55.0: 0.3277870216306156, 56.0: 0.029950083194675542}	{50.0: 0.0, 54.0: 0.8961932293780438, 55.0: 0.8920030104904081, 56.0: 0.8579555617438422}	0.11696472021831202	0.7725626751912604	0.8713223102405449	601	18	0	0
2	24483773	0.9571058301129226	0.9571058301129226	0.9572190339941654	0.8221099433909808	{40.0: 0.011650485436893204, 41.0: 0.001941747572815534, 42.0: 0.15145631067961166, 43.0: 0.036893203883495145, 44.0: 0.4854368932038835, 45.0: 0.27766990291262134, 46.0: 0.03495145631067961}	{40.0: 1.0, 41.0: 0.029999999329447746, 42.0: 0.9944872810768011, 43.0: 0.8910526408305343, 44.0: 0.9706404235680821, 45.0: 0.92914477225932, 46.0: 0.9394444866726795}	0.05080890019635178	0.9733061813728434	0.9815418329232342	515	104	0	0
2	27673819	0.9728958333726041	0.9728958333726041	0.9728958333726041	0.7074466681203889	{30.0: 0.9166666666666666, 31.0: 0.07083333333333333, 32.0: 0.0125}	{30.0: 0.9954772727267648, 31.0: 0.7935293983010685, 32.0: 0.3333333333333333}	0.02710416668560356	0.8724986914462053	0.8728387539821074	480	139	0	0
2	27736777	0.8137731607850952	0.8170464832073537	0.8187358449539612	0.26201002998158635	{58.0: 0.0016366612111292963, 62.0: 0.11947626841243862, 64.0: 0.0032733224222585926, 66.0: 0.004909983633387889, 68.0: 0.01800327332242226, 70.0: 0.3617021276595745, 72.0: 0.027823240589198037, 74.0: 0.009819967266775777, 76.0: 0.031096563011456628, 78.0: 0.35515548281505727, 80.0: 0.05564648117839607, 82.0: 0.011456628477905073}	{58.0: 0.0, 62.0: 0.9871232542273116, 64.0: 0.0, 66.0: 0.0, 68.0: 0.0063636363907293835, 70.0: 0.9768647105773534, 72.0: 0.0029411764048478182, 74.0: 0.16666666666666666, 76.0: 0.0005157894798015293, 78.0: 0.9674686572935876, 80.0: 0.03617646873873823, 82.0: 0.0}	0.5358022896179688	0.9641216819254029	0.9738224395167707	611	8	0	0
2	28685815	0.9266991985047802	0.9266991985047802	0.926715379734192	0.6985202295884437	{24.0: 0.10194174757281553, 26.0: 0.0016181229773462784, 27.0: 0.3673139158576052, 28.0: 0.05016181229773463, 30.0: 0.3656957928802589, 31.0: 0.09870550161812297, 32.0: 0.014563106796116505}	{24.0: 0.9996825324164498, 26.0: 0.0, 27.0: 0.9823330446486956, 28.0: 0.7767742218509797, 30.0: 0.9679911115528208, 31.0: 0.6428606627417393, 32.0: 0.5200000339084201}	0.08881035611241782	0.9849101405166558	0.9886799510080393	618	1	0	0
2	32613449	0.8301063061544339	0.8301063061544339	0.8302194410025868	0.7876460725925402	{34.0: 0.9492119089316988, 35.0: 0.04903677758318739, 36.0: 0.0017513134851138354}	{34.0: 0.8460953604417932, 35.0: 0.5168428573358272, 36.0: 1.0}	0.17334360825085454	0.29347247028351714	0.3794749892856798	571	48	0	0
2	37476787	0.341397624648042	0.34323347783128577	0.35897084288469305	0.19367950154366523	{54.0: 0.2224622030237581, 56.0: 0.008639308855291577, 60.0: 0.0021598272138228943, 62.0: 0.008639308855291577, 64.0: 0.004319654427645789, 70.0: 0.012958963282937365, 72.0: 0.05399568034557235, 74.0: 0.1101511879049676, 76.0: 0.07991360691144708, 78.0: 0.09071274298056156, 80.0: 0.07775377969762419, 82.0: 0.02591792656587473, 84.0: 0.02159827213822894, 86.0: 0.008639308855291577, 88.0: 0.017278617710583154, 90.0: 0.02159827213822894, 92.0: 0.023758099352051837, 94.0: 0.023758099352051837, 96.0: 0.032397408207343416, 98.0: 0.03455723542116631, 100.0: 0.03455723542116631, 102.0: 0.019438444924406047, 104.0: 0.023758099352051837, 106.0: 0.01079913606911447, 108.0: 0.0064794816414686825, 110.0: 0.004319654427645789, 112.0: 0.004319654427645789, 114.0: 0.0064794816414686825, 116.0: 0.0021598272138228943, 118.0: 0.0021598272138228943, 124.0: 0.0021598272138228943, 128.0: 0.0021598272138228943}	{54.0: 0.9892232950451305, 56.0: 0.0, 60.0: 0.0, 62.0: 0.9325000047683716, 64.0: 0.0, 70.0: 0.3467000102003416, 72.0: 0.191200008392334, 74.0: 0.2166666622255363, 76.0: 0.5459459536784403, 78.0: 0.05904761755040713, 80.0: 0.010405555470950074, 82.0: 0.023483332712203264, 84.0: 0.5400000095367432, 86.0: 0.2875000089406967, 88.0: 0.11625000042840838, 90.0: 0.03577999935339904, 92.0: 0.022718185759996148, 94.0: 0.10531818519325249, 96.0: 0.14335332708332377, 98.0: 0.14526873937575147, 100.0: 0.020531249831001328, 102.0: 0.08958889196542763, 104.0: 0.09213636033316355, 106.0: 0.4080599887762219, 108.0: 0.04469999888290961, 110.0: 0.03149999887682497, 112.0: 0.10699999891221523, 114.0: 0.16176666823594132, 116.0: 0.36149999861663673, 118.0: 0.15399999920919072, 124.0: 0.0, 128.0: 0.01560000004246831}	3.835758225278536	0.9496399932064304	0.9637034432120246	463	156	0	0
2	45576366	0.8078367742622051	0.8078367742622051	0.8109552567888252	0.6356945121487259	{40.0: 0.10894941634241245, 41.0: 0.4396887159533074, 42.0: 0.3463035019455253, 43.0: 0.09922178988326848, 44.0: 0.005836575875486381}	{40.0: 0.8786463958100025, 41.0: 0.8291451348296963, 42.0: 0.8286241964434451, 43.0: 0.6420568336604857, 44.0: 0.0}	0.21390503867287927	0.814077627139405	0.8722453188195965	514	105	0	0
2	54761017	0.722361994030062	0.758241113153628	0.760420721581841	0.5207509518894685	{84.0: 0.009787928221859706, 108.0: 0.026101141924959218, 110.0: 0.009787928221859706, 112.0: 0.0701468189233279, 114.0: 0.0016313213703099511, 116.0: 0.07830342577487764, 118.0: 0.0032626427406199023, 120.0: 0.004893964110929853, 132.0: 0.013050570962479609, 134.0: 0.01794453507340946, 136.0: 0.08319738988580751, 138.0: 0.04567699836867863, 140.0: 0.19902120717781402, 142.0: 0.0636215334420881, 144.0: 0.21207177814029363, 146.0: 0.01468189233278956, 148.0: 0.12234910277324633, 150.0: 0.022838499184339316, 152.0: 0.0016313213703099511}	{84.0: 0.6591666539510092, 108.0: 0.8179000318050385, 110.0: 0.6715333461761476, 112.0: 0.7151395221089207, 114.0: 0.0, 116.0: 0.6940916913251083, 118.0: 0.003449999960139394, 120.0: 0.0, 132.0: 0.7537750005722046, 134.0: 0.7249908989126033, 136.0: 0.9347980560040942, 138.0: 0.703746423125267, 140.0: 0.8604459337523727, 142.0: 0.6733820617097453, 144.0: 0.8014053749878748, 146.0: 0.012866666850944359, 148.0: 0.8512692812387831, 150.0: 0.016307143419648385, 152.0: 0.0}	2.6844733150766857	0.8220999401379505	0.8945757354749617	613	6	0	0
2	60723910	0.9597697972300461	0.9597697972300461	0.9597697972300461	0.7319445028316753	{42.0: 0.05815831987075929, 44.0: 0.3893376413570275, 46.0: 0.5492730210016155, 48.0: 0.0032310177705977385}	{42.0: 0.9980555640326606, 44.0: 0.9722033110891635, 46.0: 0.9525191363166361, 48.0: 0.004999999888241291}	0.137847059398968	0.8720614652189217	0.9695867549249755	619	0	0	0
2	102725406	0.5853035689116355	0.58533598382177	0.5968995170662438	0.4991467883298581	{58.0: 0.03727714748784441, 61.0: 0.011345218800648298, 64.0: 0.11345218800648298, 67.0: 0.04051863857374392, 70.0: 0.13290113452188007, 73.0: 0.13614262560777957, 76.0: 0.09562398703403566, 79.0: 0.21393841166936792, 82.0: 0.04051863857374392, 85.0: 0.04376012965964344, 88.0: 0.10048622366288493, 91.0: 0.024311183144246355, 94.0: 0.008103727714748784, 100.0: 0.0016207455429497568}	{58.0: 0.9991304148798404, 61.0: 0.9985713958740234, 64.0: 0.8579371588570732, 67.0: 0.5843959962576628, 70.0: 0.7547683091152732, 73.0: 0.6116773911884853, 76.0: 0.45352033506763184, 79.0: 0.6002106070427544, 82.0: 0.15675200521945953, 85.0: 0.36535184057774367, 88.0: 0.458112919252486, 91.0: 0.1469666632891555, 94.0: 0.0006599999964237213, 100.0: 0.0}	1.7091784851569343	0.9303445520864665	0.9499808527847815	617	2	0	0
2	102972668	0.9308945103007884	0.9308945103007884	0.9308958027076044	0.598121335898718	{29.0: 0.004846526655896607, 30.0: 0.2681744749596123, 31.0: 0.4410339256865913, 32.0: 0.23263327948303716, 33.0: 0.0420032310177706, 34.0: 0.011308562197092083}	{29.0: 0.0, 30.0: 0.9557228694860656, 31.0: 0.9709549297616158, 32.0: 0.9491930694279189, 33.0: 0.5700000054561175, 34.0: 0.14285714126058988}	0.08658041711306855	0.9194812818151388	0.9281282094367017	619	0	0	0
2	106510441	0.8137713873994109	0.813916590635625	0.8189775662082361	0.47924820910236876	{74.0: 0.0016260162601626016, 82.0: 0.0016260162601626016, 90.0: 0.07317073170731707, 94.0: 0.0032520325203252032, 96.0: 0.024390243902439025, 98.0: 0.18048780487804877, 100.0: 0.22113821138211381, 102.0: 0.00975609756097561, 104.0: 0.016260162601626018, 106.0: 0.07154471544715447, 108.0: 0.23414634146341465, 110.0: 0.15934959349593497, 112.0: 0.0032520325203252032}	{74.0: 0.0, 82.0: 0.0, 90.0: 0.9846800910101997, 94.0: 0.0, 96.0: 0.6019999821980794, 98.0: 0.8117936967729449, 100.0: 0.910813260337711, 102.0: 0.0, 104.0: 0.5509999990463256, 106.0: 0.6887613643299448, 108.0: 0.7778242943232827, 110.0: 0.9033540303123062, 112.0: 0.0}	0.8045065744399803	0.9107953127290553	0.9368923133269734	615	4	0	0
2	111611491	0.9898097100803285	0.9898097100803285	0.9898124608875898	0.7415624527983895	{30.0: 0.4886731391585761, 31.0: 0.42071197411003236, 32.0: 0.0889967637540453, 33.0: 0.0016181229773462784}	{30.0: 0.9905423504725022, 31.0: 0.9946165484304612, 32.0: 0.9810909122905949, 33.0: 0.0}	0.010188672600610616	0.9880306409639064	0.9937658242450172	618	1	0	0
2	111874390	0.9637935403445993	0.9637935403445993	0.9639311816960103	0.9532067417943566	{30.0: 0.017770597738287562, 31.0: 0.15347334410339256, 32.0: 0.45395799676898224, 33.0: 0.3053311793214863, 34.0: 0.06946688206785137}	{30.0: 0.9315726540305397, 31.0: 0.9081295214201275, 32.0: 0.9700042751760245, 33.0: 0.9826063529524222, 34.0: 0.973720905392669}	0.03670145327049999	0.9746357398158134	0.9844079350842938	619	0	0	0
2	111878544	0.6531149540756458	0.680613126498677	0.6825614655981286	0.177407149833937	{83.0: 0.0016611295681063123, 86.0: 0.02159468438538206, 89.0: 0.0016611295681063123, 92.0: 0.006644518272425249, 95.0: 0.19767441860465115, 98.0: 0.019933554817275746, 101.0: 0.009966777408637873, 104.0: 0.5813953488372093, 107.0: 0.10465116279069768, 110.0: 0.03322259136212625, 113.0: 0.008305647840531562, 116.0: 0.0049833887043189366, 119.0: 0.0016611295681063123, 122.0: 0.0033222591362126247, 125.0: 0.0016611295681063123, 152.0: 0.0016611295681063123}	{83.0: 0.0, 86.0: 0.8611923364492563, 89.0: 0.0, 92.0: 0.0, 95.0: 0.7982395248518896, 98.0: 0.01937500201165676, 101.0: 0.018466666576083906, 104.0: 0.8329157014909183, 107.0: 0.18759683467780833, 110.0: 0.041975003388870384, 113.0: 0.01842000209726393, 116.0: 0.02063333287757511, 119.0: 0.0, 122.0: 0.00039999998989515007, 125.0: 0.00279999990016222, 152.0: 0.036499993031611666}	2.1872954893243155	0.6170301771023775	0.7308362585348291	602	17	0	0
