chrom	start	fraction_concordant_seq	fraction_concordant_len	fraction_concordant_len_sum	balanced_accuracy	len_sum_frequencies	len_sum_accuracies	mean_absolute_difference	r	dosage_r	numcalls	n_missing_only_vcf1	n_missing_only_vcf2	n_missing_both
1	171979823	0.6024169306527002	0.6024453616691055	0.6133150014884636	0.3759072287398085	{66.0: 0.0007280669821623589, 68.0: 0.0010921004732435385, 70.0: 0.012741172187841281, 72.0: 0.02730251183108846, 74.0: 0.13578449217327995, 76.0: 0.1718238077903167, 78.0: 0.3294503094284674, 80.0: 0.18747724790680742, 82.0: 0.10192937750273025, 84.0: 0.025482344375682562, 86.0: 0.005460502366217692, 88.0: 0.0007280669821623589}	{66.0: 0.0, 68.0: 0.0, 70.0: 0.386302866254534, 72.0: 0.3188733452092856, 74.0: 0.620250409793598, 76.0: 0.5484716089863392, 78.0: 0.744589600642083, 80.0: 0.615549476600568, 82.0: 0.4759903568371166, 84.0: 0.3810257095109721, 86.0: 0.41983337104320523, 88.0: 0.0}	1.113962567756261	0.7480066331219162	0.8046086131482452	2747	626	0	0
1	198629608	0.7284227251457603	0.7284227251457603	0.733646881673668	0.5084152329025364	{64.0: 0.00029859659599880563, 66.0: 0.00029859659599880563, 70.0: 0.001492982979994028, 72.0: 0.04956703493580173, 74.0: 0.1331740818154673, 76.0: 0.10868916094356525, 78.0: 0.025380710659898477, 80.0: 0.16273514481934906, 82.0: 0.24275903254702896, 84.0: 0.0695730068677217, 86.0: 0.025679307255897284, 88.0: 0.12003583159151986, 90.0: 0.04896984174380412, 92.0: 0.009853687667960586, 94.0: 0.001492982979994028}	{64.0: 0.0, 66.0: 0.0, 70.0: 0.8871999979019165, 72.0: 0.9284566253064627, 74.0: 0.9203708451157727, 76.0: 0.8744648184095111, 78.0: 0.5583658723270192, 80.0: 0.7597350935596939, 82.0: 0.7696704851305354, 84.0: 0.47716354188617205, 86.0: 0.22258488244788588, 88.0: 0.6972853230006658, 90.0: 0.4139188906041587, 92.0: 0.1170121178482518, 94.0: 0.0}	0.7261683737622774	0.948033719395279	0.9683501299893112	3349	24	0	0
1	198649582	0.9687916336537323	0.9690937484573577	0.9691057726261108	0.8144338109330865	{26.0: 0.004229607250755287, 27.0: 0.00785498489425982, 28.0: 0.1163141993957704, 29.0: 0.11389728096676738, 30.0: 0.7374622356495468, 31.0: 0.018731117824773415, 32.0: 0.0015105740181268882}	{26.0: 0.9878571374075754, 27.0: 0.923076923076923, 28.0: 0.9831688143990256, 29.0: 0.9777729340510279, 30.0: 0.9791483185300774, 31.0: 0.4985725723747764, 32.0: 0.35143997669219973}	0.03778435044830578	0.9581689223107607	0.9787621699031247	3310	63	0	0
1	204527033	0.9362019913800316	0.9367303380619519	0.9369782751403554	0.8859899788859363	{42.0: 0.0029682398337785693, 45.0: 0.05046007717423568, 48.0: 0.2695161769070941, 51.0: 0.40546156129415256, 54.0: 0.2336004749183734, 57.0: 0.03561887800534283, 60.0: 0.0023745918670228555}	{42.0: 0.9, 45.0: 0.8774817820857552, 48.0: 0.963115751480741, 51.0: 0.9470802513258001, 54.0: 0.9184062265000129, 57.0: 0.845845840809246, 60.0: 0.75}	0.21312458347350532	0.9514792666660961	0.9665857079118154	3369	4	0	0
1	205255038	0.8601186043144183	0.860424041089006	0.8610868999515972	0.7916088686175541	{30.0: 0.03207086133170434, 31.0: 0.2583995113011607, 32.0: 0.5357361026267563, 33.0: 0.15546731826511911, 34.0: 0.016188149053146, 35.0: 0.0015271838729383018, 36.0: 0.0006108735491753207}	{30.0: 0.4831209455217634, 31.0: 0.6933900791596859, 32.0: 0.9500870435260663, 33.0: 0.916279155564953, 34.0: 0.8235848878756306, 35.0: 0.6747999686747789, 36.0: 1.0}	0.14613694799566398	0.871889549434802	0.9118802271681637	3274	99	0	0
1	207928202	0.9593826238800358	0.9593855947652933	0.9594079358196167	0.928451576037572	{34.0: 0.029411764705882353, 35.0: 0.24509803921568626, 36.0: 0.6488413547237076, 37.0: 0.07338086749851455, 38.0: 0.0032679738562091504}	{34.0: 0.9313161060063526, 35.0: 0.9404492243650285, 36.0: 0.9759718157869556, 37.0: 0.889975296823602, 38.0: 0.9045454372059215}	0.043189065344153094	0.9391836993051819	0.9670913588838441	3366	7	0	0
1	214163477	0.9049061732419479	0.9088350903596417	0.9091631000451109	0.6902247062735076	{66.0: 0.0015124016938898972, 67.0: 0.0012099213551119178, 68.0: 0.03176043557168784, 69.0: 0.02692075015124017, 70.0: 0.31730187537810045, 71.0: 0.4401088929219601, 72.0: 0.1648517846339988, 73.0: 0.015426497277676952, 74.0: 0.0009074410163339383}	{66.0: 0.7972400188446045, 67.0: 0.8985000252723693, 68.0: 0.9199894802910941, 69.0: 0.8404483134541765, 70.0: 0.9584198725348546, 71.0: 0.9308286546227038, 72.0: 0.8558293211878354, 73.0: 0.010766670253931307, 74.0: 0.0}	0.09864457085707928	0.936244136914962	0.9508207748815036	3306	67	0	0
1	219709149	0.6479337056429624	0.66764379255842	0.673256992216045	0.56023125732898	{66.0: 0.00149655791679138, 70.0: 0.00598623166716552, 74.0: 0.01197246333433104, 78.0: 0.002394492666866208, 82.0: 0.038910505836575876, 86.0: 0.07871894642322658, 90.0: 0.02813528883567794, 94.0: 0.06405267883867105, 98.0: 0.22717749176893146, 102.0: 0.11852738700987728, 106.0: 0.06375336725531278, 110.0: 0.1942532175995211, 114.0: 0.08320862017360071, 118.0: 0.022149057168512423, 122.0: 0.03920981741993415, 126.0: 0.017360071834780007, 130.0: 0.0026938042502244837}	{66.0: 0.48148002624511715, 70.0: 0.6220200061798096, 74.0: 0.8174650192260742, 78.0: 0.12621250003576276, 82.0: 0.6140954031394079, 86.0: 0.8207098811108153, 90.0: 0.6532521059038737, 94.0: 0.17200653779912153, 98.0: 0.7971406923434248, 102.0: 0.7007886549619258, 106.0: 0.31260564588992057, 110.0: 0.7993228351339245, 114.0: 0.648660439176906, 118.0: 0.3820297301891008, 122.0: 0.7631847629027454, 126.0: 0.4718793297893014, 130.0: 0.3410778045654297}	1.999166161959073	0.9288881682333704	0.952228753859955	3341	32	0	0
1	225914361	0.9637979494626747	0.9637979494626747	0.9637979494626747	0.7995697083757145	{32.0: 0.01828681424446583, 33.0: 0.17420596727622714, 34.0: 0.38787295476419636, 35.0: 0.33622072505614375, 36.0: 0.08245107475136348, 37.0: 0.0009624639076034649}	{32.0: 0.9835088003064015, 33.0: 0.9565742296213027, 34.0: 0.9735458080150313, 35.0: 0.970325655051403, 36.0: 0.9134637572601483, 37.0: 0.0}	0.043068465437035595	0.9640915153315229	0.9726396106462264	3117	256	0	0
1	227477590	0.916098709388134	0.9174245297394763	0.9174838602023146	0.5187160925033517	{33.0: 0.00033145508783559825, 34.0: 0.15909844216108718, 35.0: 0.3689095127610209, 36.0: 0.3122306927411336, 37.0: 0.11766655618163739, 38.0: 0.037122969837587005, 39.0: 0.003977461054027179, 40.0: 0.0006629101756711965}	{33.0: 0.0, 34.0: 0.90940835615523, 35.0: 0.9578992605709319, 36.0: 0.9701389324525816, 37.0: 0.841746490006663, 38.0: 0.47053570084140767, 39.0: 0.0, 40.0: 0.0}	0.08634527824944671	0.9567283915655734	0.9611380973653385	3017	356	0	0
1	231037166	0.9499042420317124	0.9499042420317124	0.9499217983762785	0.9493848578735263	{20.0: 0.32829181494661924, 21.0: 0.48013048635824435, 22.0: 0.1915776986951364}	{20.0: 0.9523040265719429, 21.0: 0.9498625031365813, 22.0: 0.9459880439120549}	0.05069916897503704	0.948395067900504	0.9708169116920852	3372	1	0	0
1	231493053	0.889465557388149	0.9016203971923635	0.902726184344598	0.42376343361661284	{44.0: 0.0010334137099552187, 45.0: 0.005511539786427834, 46.0: 0.16569066482948674, 47.0: 0.5053393041681019, 48.0: 0.3079572855666552, 49.0: 0.014123320702721322, 50.0: 0.0003444712366517396}	{44.0: 0.0, 45.0: 0.0, 46.0: 0.9441091305500752, 47.0: 0.9375551669004595, 48.0: 0.875301690045052, 49.0: 0.20937804782070313, 50.0: 0.0}	0.1018850038222936	0.8959359034456569	0.9222510055690578	2903	470	0	0
1	234735943	0.5898258510916269	0.6579814141585516	0.6606083137502162	0.4050617661598357	{106.0: 0.00033921302578018993, 116.0: 0.0023744911804613297, 121.0: 0.0013568521031207597, 126.0: 0.39450474898236093, 131.0: 0.23744911804613297, 136.0: 0.05834464043419267, 141.0: 0.10074626865671642, 146.0: 0.09226594301221167, 151.0: 0.024423337856173677, 156.0: 0.04952510176390773, 161.0: 0.021709633649932156, 166.0: 0.0067842605156037995, 171.0: 0.004409769335142469, 176.0: 0.0047489823609226595, 181.0: 0.00033921302578018993, 186.0: 0.0006784260515603799}	{106.0: 0.0, 116.0: 0.0, 121.0: 0.0, 126.0: 0.8031597299853861, 131.0: 0.5797501584143382, 136.0: 0.3962802222915005, 141.0: 0.7989043940332176, 146.0: 0.5239562479579196, 151.0: 0.3490125028385793, 156.0: 0.603046563600289, 161.0: 0.4373484426604364, 166.0: 0.26483499426394697, 171.0: 0.43893075107525176, 176.0: 0.40701428481510704, 181.0: 0.0, 186.0: 0.8787499666213989}	2.877762071600102	0.860963632864175	0.9150538045314706	2948	425	0	0
1	243430545	0.9792520420789586	0.9795501046721031	0.9795620271755624	0.8378138874029922	{26.0: 0.007451564828614009, 27.0: 0.07600596125186289, 28.0: 0.2602086438152012, 29.0: 0.3940387481371088, 30.0: 0.25961251862891205, 31.0: 0.002682563338301043}	{26.0: 0.9951999664306641, 27.0: 0.9933725394454657, 28.0: 0.9785452686497709, 29.0: 0.9806732427154113, 30.0: 0.9835367483759447, 31.0: 0.09555555880069733}	0.02164232481585749	0.9862208752584775	0.9883342310489219	3355	18	0	0
1	249202884	0.6270054134984753	0.6270798708324693	0.6271915270937418	0.44710567614101465	{27.0: 0.0002973535533749628, 28.0: 0.2494796312815938, 29.0: 0.480225988700565, 30.0: 0.2694023193577163, 31.0: 0.0005947071067499256}	{27.0: 0.0, 28.0: 0.5829244438598778, 29.0: 0.651498328052438, 30.0: 0.6261056087927577, 31.0: 0.375}	0.40103241134914647	0.5579765093298754	0.6902667382300721	3363	10	0	0
2	5828967	0.29972705144191275	0.3000467882819408	0.3265350074238212	0.2629256213826205	{60.0: 0.0003059975520195838, 64.0: 0.0006119951040391676, 66.0: 0.01346389228886169, 68.0: 0.0009179926560587516, 70.0: 0.03733170134638923, 72.0: 0.012851897184822521, 74.0: 0.026621787025703794, 76.0: 0.025091799265605876, 78.0: 0.045593635250917995, 80.0: 0.052019583843329255, 82.0: 0.09700122399020808, 84.0: 0.08078335373317014, 86.0: 0.08261933904528763, 88.0: 0.04620563035495716, 90.0: 0.05507955936352509, 92.0: 0.07282741738066095, 94.0: 0.09791921664626684, 96.0: 0.08782129742962057, 98.0: 0.06915544675642595, 100.0: 0.04804161566707466, 102.0: 0.025091799265605876, 104.0: 0.01438188494492044, 106.0: 0.005813953488372093, 108.0: 0.0006119951040391676, 110.0: 0.0012239902080783353, 112.0: 0.0003059975520195838, 114.0: 0.0003059975520195838}	{60.0: 0.0, 64.0: 0.0, 66.0: 0.694022723627065, 68.0: 0.09943333268165588, 70.0: 0.713156530511428, 72.0: 0.5584476029810806, 74.0: 0.6862011384887985, 76.0: 0.3628524525498151, 78.0: 0.47516106430121974, 80.0: 0.328032947217306, 82.0: 0.47852681828177995, 84.0: 0.32994203990542836, 86.0: 0.36575739647917177, 88.0: 0.18265761101691844, 90.0: 0.24427167490761753, 92.0: 0.2530827685164512, 94.0: 0.28036031472502143, 96.0: 0.21087735727671145, 98.0: 0.2064451331398151, 100.0: 0.1595732465165424, 102.0: 0.12990610161725227, 104.0: 0.13423615901116678, 106.0: 0.04954736959112588, 108.0: 0.0, 110.0: 0.15369999408721927, 112.0: 0.0, 114.0: 0.00279999990016222}	3.758724550202113	0.7880021612230327	0.8721217733648562	3268	105	0	0
2	8761094	0.49903664038061996	0.5061247031817492	0.5162648787210348	0.19479571177408628	{88.0: 0.0012091898428053204, 90.0: 0.0003022974607013301, 94.0: 0.0006045949214026602, 96.0: 0.0009068923821039903, 100.0: 0.0006045949214026602, 102.0: 0.0012091898428053204, 104.0: 0.005743651753325272, 106.0: 0.16596130592503022, 108.0: 0.023276904474002418, 110.0: 0.1946795646916566, 112.0: 0.23941958887545345, 114.0: 0.0903869407496977, 116.0: 0.14026602176541716, 118.0: 0.10429262394195889, 120.0: 0.020556227327690448, 122.0: 0.009673518742442563, 124.0: 0.0006045949214026602, 126.0: 0.0003022974607013301}	{88.0: 0.0, 90.0: 0.0, 94.0: 0.0, 96.0: 0.0, 100.0: 0.0, 102.0: 0.0, 104.0: 0.06088421062419289, 106.0: 0.8957744942247673, 108.0: 0.17079870526400293, 110.0: 0.40239440814298605, 112.0: 0.6527627440477543, 114.0: 0.20186188086299078, 116.0: 0.39765043681441525, 118.0: 0.48947130010633705, 120.0: 0.12760588185504756, 122.0: 0.09866875037550926, 124.0: 0.008449999615550041, 126.0: 0.0}	1.4797877916836346	0.7940477222995393	0.8344009004237504	3308	65	0	0
2	11871957	0.9001376614316412	0.9001376614316412	0.900233091690649	0.9145609769606095	{22.0: 0.30652818991097924, 23.0: 0.4623145400593472, 24.0: 0.20474777448071216, 25.0: 0.025222551928783383, 26.0: 0.0011869436201780415}	{22.0: 0.9038570437288237, 23.0: 0.9011549355894978, 24.0: 0.8949329099793365, 25.0: 0.8778599907370175, 26.0: 0.9950000047683716}	0.11337477644435943	0.8881080438996264	0.9481457856408504	3370	3	0	0
2	12933992	0.9633969394878188	0.9633969394878188	0.9635252688302975	0.7739417761672963	{27.0: 0.0011890606420927466, 28.0: 0.31807372175980975, 29.0: 0.41349583828775266, 30.0: 0.2167063020214031, 31.0: 0.04637336504161712, 32.0: 0.004161712247324614}	{27.0: 0.0, 28.0: 0.9743350857913943, 29.0: 0.973426324432161, 30.0: 0.9437592745808416, 31.0: 0.9309442471235226, 32.0: 0.8211857250758579}	0.03838674140863291	0.9722204401993463	0.980847470188124	3364	9	0	0
2	15786517	0.870446238315693	0.870446238315693	0.8716787858331343	0.5841394448559051	{38.0: 0.0003274394237066143, 39.0: 0.0003274394237066143, 40.0: 0.06548788474132286, 41.0: 0.11525867714472822, 42.0: 0.18762278978389, 43.0: 0.27537655533726263, 44.0: 0.16994106090373282, 45.0: 0.12901113294040603, 46.0: 0.053700065487884745, 47.0: 0.0022920759659463, 48.0: 0.0006548788474132286}	{38.0: 0.0, 39.0: 0.0, 40.0: 0.9668434762954711, 41.0: 0.8843352234160359, 42.0: 0.8727460998980997, 43.0: 0.8819430337101858, 44.0: 0.8300071376193212, 45.0: 0.8697461851093273, 46.0: 0.8620627230695567, 47.0: 0.06140000086244461, 48.0: 0.1964500134345144}	0.15710575114547978	0.9515049635061679	0.9676273145589986	3054	319	0	0
2	21266752	0.9524245277964334	0.9526828413370416	0.9526828413370416	0.6962460460479309	{74.0: 0.03414489311163896, 83.0: 0.251187648456057, 92.0: 0.7137767220902613, 95.0: 0.0008907363420427554}	{74.0: 0.8921295829441236, 83.0: 0.9270740986997636, 92.0: 0.9657805025478368, 95.0: 0.0}	0.4227887131896329	0.9177020542805299	0.9334273708028177	3368	5	0	0
2	21285425	0.9300263396853641	0.9300263396853641	0.9304931076203591	0.7578007975951191	{33.0: 0.0009113001215066828, 34.0: 0.04070473876063183, 35.0: 0.244228432563791, 36.0: 0.5103280680437424, 37.0: 0.17618469015795868, 38.0: 0.02612393681652491, 39.0: 0.001215066828675577, 40.0: 0.00030376670716889426}	{33.0: 0.0, 34.0: 0.8924962513482393, 35.0: 0.9389414393634938, 36.0: 0.9388769887742542, 37.0: 0.9195277703496435, 38.0: 0.8725639309253215, 39.0: 0.5000000000000001, 40.0: 1.0000000000000002}	0.07232278218920635	0.9445447792932382	0.9641158071364425	3292	81	0	0
2	21389041	0.9745805363140403	0.9745805363140403	0.974595966581352	0.4117122208394406	{24.0: 0.0002967359050445104, 27.0: 0.001483679525222552, 28.0: 0.6047477744807122, 29.0: 0.008011869436201781, 30.0: 0.32908011869436204, 31.0: 0.006528189910979229, 32.0: 0.048367952522255196, 33.0: 0.0008902077151335311, 34.0: 0.0005934718100890207}	{24.0: 0.0, 27.0: 0.0, 28.0: 0.9941642116810085, 29.0: 0.49967407297205035, 30.0: 0.9778034598896207, 31.0: 0.28863635930148035, 32.0: 0.9451318837108056, 33.0: 0.0, 34.0: 0.0}	0.03795726699876466	0.9743477719680784	0.9803890614115675	3370	3	0	0
2	21390566	0.7153150795164671	0.7157047893613236	0.7208093661180695	0.39058470094179487	{28.0: 0.008973975471133712, 30.0: 0.0023930601256356566, 32.0: 0.12653305414298535, 34.0: 0.031408914148967994, 36.0: 0.39964104098115466, 38.0: 0.12443912653305414, 40.0: 0.014059228238109482, 42.0: 0.01615315584804068, 44.0: 0.01226443314388274, 46.0: 0.02273407119353874, 48.0: 0.05145079270116662, 50.0: 0.11785821118755609, 52.0: 0.03290457672749028, 54.0: 0.00807657792402034, 56.0: 0.003888722704157942, 58.0: 0.0011965300628178283, 60.0: 0.003290457672749028, 62.0: 0.007478312892611427, 64.0: 0.012563565659587198, 66.0: 0.0017947950942267424, 68.0: 0.0005982650314089142, 76.0: 0.0002991325157044571}	{28.0: 0.9673333485921224, 30.0: 0.0012499999720603228, 32.0: 0.9445475404707815, 34.0: 0.4598504693735213, 36.0: 0.8951374598204376, 38.0: 0.6634605856070092, 40.0: 0.32308086784596146, 42.0: 0.6125518494734058, 44.0: 0.34297805981392543, 46.0: 0.4235065626777022, 48.0: 0.4861447544921417, 50.0: 0.5560538003213472, 52.0: 0.2237327222966335, 54.0: 0.3049259428624754, 56.0: 0.3079923031708369, 58.0: 0.04905000072903931, 60.0: 0.2707818294451995, 62.0: 0.3527519971504808, 64.0: 0.3461833249906097, 66.0: 0.04685000143945217, 68.0: 0.014700000174343586, 76.0: 0.0}	0.8014227921379306	0.9724964142696715	0.9797158023820913	3343	30	0	0
2	24093156	0.9758750732298974	0.9758750732298974	0.975879890572372	0.8518578826513394	{38.0: 0.03532717784022481, 39.0: 0.23404255319148937, 40.0: 0.3476515455640305, 41.0: 0.1469289441991168, 42.0: 0.013247691690084303, 44.0: 0.0024086712163789645, 45.0: 0.05058209554395825, 46.0: 0.13568847852268165, 47.0: 0.025291047771979124, 51.0: 0.0008028904054596548, 52.0: 0.0076274588518667205, 53.0: 0.0004014452027298274}	{38.0: 0.953886367380619, 39.0: 0.988318995995955, 40.0: 0.9883418322732247, 41.0: 0.9483082184028593, 42.0: 0.8787878741594878, 44.0: 0.6666666467984517, 45.0: 0.9872222264992103, 46.0: 0.9841124235801179, 47.0: 0.9334920477417727, 51.0: 1.0, 52.0: 0.893157958984375, 53.0: 0.0}	0.046453259994331315	0.9867600971251534	0.9886764136530946	2491	882	0	0
2	24103433	0.9870888763406405	0.9870888763406405	0.9870888763406405	0.7354702493580173	{26.0: 0.0451555023923445, 27.0: 0.33133971291866027, 28.0: 0.6223086124401914, 29.0: 0.0011961722488038277}	{26.0: 0.9677489830168667, 27.0: 0.9799317797168499, 28.0: 0.9942002346983526, 29.0: 0.0}	0.012983133975808959	0.9804569408251886	0.9844267424689122	3344	29	0	0
2	24208473	0.8757211000707271	0.8771535430417896	0.8773958899751461	0.8281139622513796	{30.0: 0.0351140456182473, 31.0: 0.21008403361344538, 32.0: 0.3904561824729892, 33.0: 0.14285714285714285, 34.0: 0.17466986794717887, 35.0: 0.01680672268907563, 36.0: 0.02070828331332533, 37.0: 0.005402160864345739, 38.0: 0.001800720288115246, 39.0: 0.000900360144057623, 40.0: 0.0012004801920768306}	{30.0: 0.9105811042344979, 31.0: 0.9352120356900352, 32.0: 0.9241143436293526, 33.0: 0.8661941332476479, 34.0: 0.7637857358480238, 35.0: 0.7225535937717983, 36.0: 0.5498348180798518, 37.0: 0.7228111194239721, 38.0: 0.9400000373522441, 39.0: 0.9566666682561238, 40.0: 0.8174999952316284}	0.18009333363957827	0.9138331133510285	0.9360159240444161	3332	41	0	0
2	24210993	0.9286271751295062	0.9286271751295062	0.9286318874900719	0.6844995792578622	{53.0: 0.00795593635250918, 54.0: 0.6456548347613219, 55.0: 0.30569155446756424, 56.0: 0.040085679314565484, 57.0: 0.0006119951040391676}	{53.0: 0.0, 54.0: 0.9363823600431189, 55.0: 0.939955246896745, 56.0: 0.9061603036545616, 57.0: 0.6399999856948853}	0.07348010818600331	0.888445917056843	0.9282141076379615	3268	105	0	0
2	24483773	0.9149493687876245	0.915654587405396	0.9162199611682822	0.8247120198740345	{38.0: 0.002468265162200282, 39.0: 0.010225669957686883, 40.0: 0.008110014104372355, 41.0: 0.0729901269393512, 42.0: 0.1368124118476728, 43.0: 0.09097320169252468, 44.0: 0.3709449929478138, 45.0: 0.26480959097320167, 46.0: 0.04160789844851904, 47.0: 0.0010578279266572638}	{38.0: 1.0, 39.0: 0.9982758883772226, 40.0: 0.9343478265015976, 41.0: 0.9327328170555227, 42.0: 0.9587309750171435, 43.0: 0.7713589247662661, 44.0: 0.9456379446077087, 45.0: 0.9174765015427724, 46.0: 0.788559320872113, 47.0: 0.0}	0.08932616141692983	0.9754497670526125	0.9817939128836176	2836	537	0	0
2	27673819	0.9665090354467435	0.9665090354467435	0.9665621393202782	0.9497419716184027	{28.0: 0.009834050399508297, 29.0: 0.12599877074370006, 30.0: 0.6533497234173326, 31.0: 0.1333743085433313, 32.0: 0.07744314689612784}	{28.0: 0.8750000000000001, 29.0: 0.9729268062405471, 30.0: 0.9658266044627465, 31.0: 0.974377854628497, 32.0: 0.9605785927602223}	0.034515795913045454	0.9697379926150608	0.9798183813757875	1627	1746	0	0
2	27736777	0.7233586741683177	0.7233586741683177	0.7260983649178504	0.31033223094991447	{56.0: 0.0006064281382656155, 60.0: 0.001212856276531231, 62.0: 0.09126743480897513, 64.0: 0.003941782898726501, 66.0: 0.013341419041843541, 68.0: 0.019708914493632504, 70.0: 0.32171012734990906, 72.0: 0.046694966646452396, 74.0: 0.04335961188599151, 76.0: 0.04396604002425713, 78.0: 0.3235294117647059, 80.0: 0.0624620982413584, 82.0: 0.019708914493632504, 84.0: 0.0072771376591873865, 86.0: 0.0009096422073984233, 88.0: 0.00030321406913280777}	{56.0: 0.0, 60.0: 0.2073000017553568, 62.0: 0.9544365922193294, 64.0: 0.0, 66.0: 0.35448865457014606, 68.0: 0.59783999644793, 70.0: 0.9138046130876205, 72.0: 0.15195259489360954, 74.0: 0.2272944054403505, 76.0: 0.3612669040416849, 78.0: 0.8694592022556102, 80.0: 0.18175971673494112, 82.0: 0.1386338472366333, 84.0: 0.0037458332565923533, 86.0: 0.0033333332588275275, 88.0: 0.0}	0.9493434825431031	0.9238637623068328	0.9414058797811644	3298	75	0	0
