chrom	start	fraction_concordant_seq	fraction_concordant_len	fraction_concordant_len_sum	balanced_accuracy	len_sum_frequencies	len_sum_accuracies	mean_absolute_difference	r	dosage_r	numcalls	n_missing_only_vcf1	n_missing_only_vcf2	n_missing_both
1	161698251	0.951326999912105	0.951326999912105	0.9513370352480565	0.8374104706541565	{18.0: 0.001884570082449941, 27.0: 0.022614840989399292, 28.0: 0.002591283863368669, 30.0: 0.004240282685512367, 31.0: 0.038633686690223795, 32.0: 0.00023557126030624264, 36.0: 0.11684334511189635, 37.0: 0.0414605418138987, 38.0: 0.002591283863368669, 39.0: 0.044994110718492346, 40.0: 0.4091872791519435, 41.0: 0.05088339222614841, 42.0: 0.003297997644287397, 43.0: 0.059599528857479385, 44.0: 0.1962308598351001, 45.0: 0.004711425206124852}	{18.0: 0.9987499713897705, 27.0: 0.9990624809482446, 28.0: 0.9954818378795278, 30.0: 0.9444444444444445, 31.0: 0.969693288570497, 32.0: 0.0, 36.0: 0.9868725387780967, 37.0: 0.963477856416086, 38.0: 0.970909053629095, 39.0: 0.9583261690994832, 40.0: 0.9673278486435324, 41.0: 0.8933166546996492, 42.0: 0.8993285697485719, 43.0: 0.9196454602267902, 44.0: 0.9319313559927146, 45.0: 0.0}	0.15120150627874387	0.9752646183204754	0.9826770191646627	4245	929	0	0
1	171979823	0.6981189720830497	0.6984003580983362	0.7033443505394653	0.43555544906201593	{64.0: 0.00023651844843897824, 66.0: 0.00023651844843897824, 68.0: 0.0016556291390728477, 70.0: 0.026253547776726584, 72.0: 0.0423368022705771, 74.0: 0.1480605487228004, 76.0: 0.1620151371807001, 78.0: 0.24668874172185432, 80.0: 0.17928098391674552, 82.0: 0.1336329233680227, 84.0: 0.043282876064333016, 86.0: 0.015137180700094607, 88.0: 0.0007095553453169347, 90.0: 0.0004730368968779565}	{64.0: 0.0, 66.0: 0.0, 68.0: 0.0, 70.0: 0.6113855860254785, 72.0: 0.6414145266545505, 74.0: 0.7511429769327691, 76.0: 0.6849740144737931, 78.0: 0.7345382438067164, 80.0: 0.6914360268019375, 82.0: 0.7169847766001579, 84.0: 0.6327251345733476, 86.0: 0.6331750009994721, 88.0: 0.0, 90.0: 0.0}	0.8164489556289489	0.878792170500784	0.9118459537526324	4228	946	0	0
1	198629608	0.8736671025643495	0.8738612019432316	0.8745749635817269	0.6131752990188694	{68.0: 0.00038819875776397513, 70.0: 0.0034937888198757765, 72.0: 0.16246118012422361, 74.0: 0.15586180124223603, 76.0: 0.08307453416149069, 78.0: 0.04192546583850932, 80.0: 0.2564052795031056, 82.0: 0.13528726708074534, 84.0: 0.047748447204968944, 86.0: 0.011451863354037268, 88.0: 0.09239130434782608, 90.0: 0.007763975155279503, 92.0: 0.0017468944099378882}	{68.0: 0.0, 70.0: 0.3157777786254883, 72.0: 0.9561238889688161, 74.0: 0.9271052941438714, 76.0: 0.8463439406635604, 78.0: 0.7148490669550719, 80.0: 0.9172859297554875, 82.0: 0.8496941288711352, 84.0: 0.7021930895564032, 86.0: 0.5679999878472191, 88.0: 0.8758527369496703, 90.0: 0.28809748888015746, 92.0: 0.009955556028419072}	0.3879096877269497	0.9641168787603631	0.9773121733676674	5152	22	0	0
1	198649582	0.9817152236031117	0.9817152236031117	0.9817152432959037	0.8007913116602335	{26.0: 0.013981882630957069, 27.0: 0.0070894052776683735, 28.0: 0.20106341079165024, 29.0: 0.047459629775502166, 30.0: 0.7235131941709334, 31.0: 0.006892477353288696}	{26.0: 0.9812675798443002, 27.0: 0.8733333481682671, 28.0: 0.9871498937121101, 29.0: 0.9683816805172758, 30.0: 0.9914725105936203, 31.0: 0.0031428571258272442}	0.023530208630718218	0.9800616397681949	0.9879077307519872	5078	96	0	0
1	204527033	0.9531629369492809	0.9545184752916511	0.9546934365613234	0.6680534123725459	{39.0: 0.0003872966692486445, 42.0: 0.0003872966692486445, 45.0: 0.02769171185127808, 48.0: 0.25774593338497287, 51.0: 0.3601859024012393, 54.0: 0.24457784663051899, 57.0: 0.08849728892331526, 60.0: 0.020139426800929512, 63.0: 0.0003872966692486445}	{39.0: 0.0, 42.0: 0.41999998688697815, 45.0: 0.9607706670160893, 48.0: 0.9755491633597934, 51.0: 0.9628981557043811, 54.0: 0.9498183827313372, 57.0: 0.9105424215462817, 60.0: 0.8329019341080521, 63.0: 0.0}	0.1689827724126059	0.9634749084730053	0.9706936427254999	5164	10	0	0
1	205255038	0.9372534315775934	0.9372534315775934	0.9373391202936672	0.8314519280862517	{30.0: 0.014311270125223614, 31.0: 0.12462731067382231, 32.0: 0.36096203538064003, 33.0: 0.34525939177101966, 34.0: 0.13039157225203737, 35.0: 0.023454581594116477, 36.0: 0.0009938382031405286}	{30.0: 0.8909374872843424, 31.0: 0.9458624858415108, 32.0: 0.965508707168405, 33.0: 0.9391623555575903, 34.0: 0.8883903989193551, 35.0: 0.7533220527535779, 36.0: 0.4369800090789795}	0.06764027668803092	0.9606166482993119	0.9795129522809604	5031	143	0	0
1	207928202	0.9603673755372487	0.9605654733632432	0.9605770610929519	0.9254265394480601	{34.0: 0.04444875776397515, 35.0: 0.3177406832298137, 36.0: 0.578222049689441, 37.0: 0.057065217391304345, 38.0: 0.0025232919254658385}	{34.0: 0.8826139838186674, 35.0: 0.9493954500955274, 36.0: 0.9777926673644359, 37.0: 0.9115459156685135, 38.0: 0.9057846802931566}	0.04060197818612408	0.9511375313888786	0.9745557444742475	5152	22	0	0
1	214163477	0.9564722496981162	0.9582143890505705	0.9582596687368773	0.8195645953438403	{65.0: 0.0005888125613346418, 66.0: 0.0013738959764474975, 67.0: 0.0068694798822374874, 68.0: 0.04337585868498528, 69.0: 0.035525024533856725, 70.0: 0.2606476938174681, 71.0: 0.45299313052011775, 72.0: 0.1974484789008832, 73.0: 0.0011776251226692837}	{65.0: 0.7233333388964335, 66.0: 0.9387856892177038, 67.0: 0.9400285993303573, 68.0: 0.9618520132556759, 69.0: 0.9310027239303933, 70.0: 0.9615802994693619, 71.0: 0.9613019972910503, 72.0: 0.9581966967035871, 73.0: 0.0}	0.0428516486991359	0.9787865252205977	0.9873872965006462	5095	79	0	0
1	219709149	0.8196238029232261	0.839394423382538	0.8405725154637298	0.6458521346353724	{74.0: 0.03160358954350371, 82.0: 0.0013655872024970737, 86.0: 0.12504877097151776, 90.0: 0.031798673429574716, 94.0: 0.013265704252828716, 98.0: 0.2368318376902068, 102.0: 0.08564182598517363, 106.0: 0.02906749902458057, 110.0: 0.2239563012095201, 114.0: 0.08408115489660554, 118.0: 0.02536090518923137, 122.0: 0.09110417479516192, 126.0: 0.019703472493172065, 130.0: 0.0011705033164260631}	{74.0: 0.9652647795500578, 82.0: 0.0, 86.0: 0.930909224072412, 90.0: 0.8471037010255429, 94.0: 0.2810250162968741, 98.0: 0.9032850819688047, 102.0: 0.8037109328268133, 106.0: 0.42423960246891285, 110.0: 0.8920424305088788, 114.0: 0.7635043889283019, 118.0: 0.4038253929469681, 122.0: 0.9009076436476978, 126.0: 0.5679950206079474, 130.0: 0.35811667004600173}	0.8768043017581779	0.9784455391324521	0.987539930377015	5126	48	0	0
1	225914361	0.9872058089901664	0.9872058089901664	0.9872088066679429	0.9806618518525507	{32.0: 0.012244036309900782, 33.0: 0.13194004644289634, 34.0: 0.38167616635001056, 35.0: 0.38589824783618326, 36.0: 0.08824150306100907}	{32.0: 0.953500001032933, 33.0: 0.9915487991534174, 34.0: 0.9875682501506886, 35.0: 0.9873151688559678, 36.0: 0.9833770400697464}	0.017068899047651544	0.9803638631422	0.9934957748805012	4737	437	0	0
1	227477590	0.9921603223464761	0.9923711849683157	0.9923711849692044	0.8111160350878869	{34.0: 0.25857294994675184, 35.0: 0.44621938232161873, 36.0: 0.24195953141640042, 37.0: 0.04898828541001065, 38.0: 0.004046858359957401, 42.0: 0.00021299254526091586}	{34.0: 0.9955687532339498, 35.0: 0.9950842085934483, 36.0: 0.9858281700634647, 37.0: 0.9954782847639012, 38.0: 0.8947367938725572, 42.0: 0.0}	0.009712441649506348	0.9878747247196942	0.9904024188257343	4695	479	0	0
1	231037166	0.9748831409677515	0.9748831409677515	0.9749027078663448	0.6533311695190223	{19.0: 0.0007733952049497294, 20.0: 0.35750193348801235, 21.0: 0.477184841453983, 22.0: 0.16241299303944315, 23.0: 0.0021268368136117557}	{19.0: 0.0, 20.0: 0.9808303936460063, 21.0: 0.9799643443894348, 22.0: 0.9598611100798561, 23.0: 0.34599999947981397}	0.025347292576459814	0.9736717832921524	0.9859342641925446	5172	2	0	0
1	231493053	0.9277857023900385	0.933053444363941	0.9333381274212702	0.48322190433715995	{39.0: 0.00022558087074216106, 41.0: 0.00022558087074216106, 45.0: 0.00022558087074216106, 46.0: 0.1333182946086172, 47.0: 0.49672907737423866, 48.0: 0.32235506429054817, 49.0: 0.04443943153620573, 50.0: 0.0024813895781637717}	{39.0: 0.0, 41.0: 0.0, 45.0: 0.0, 46.0: 0.9689807351268892, 47.0: 0.9546912225713055, 48.0: 0.9258320608498928, 49.0: 0.6903075889408291, 50.0: 0.3259636272083629}	0.07091819936999354	0.9194518676948432	0.9449902834805759	4433	741	0	0
1	234735943	0.7436699399041139	0.7636049082796937	0.7647541997427719	0.52710516548031	{111.0: 0.00021800741225201656, 116.0: 0.0006540222367560497, 121.0: 0.0008720296490080662, 126.0: 0.10028340963592762, 131.0: 0.13712666230651843, 136.0: 0.05493786788750817, 141.0: 0.16524961848702857, 146.0: 0.18857641159799432, 151.0: 0.06191410507957271, 156.0: 0.1209941137998692, 161.0: 0.08393285371702638, 166.0: 0.020274689339437543, 171.0: 0.03488118596032265, 176.0: 0.023108785698713757, 181.0: 0.0006540222367560497, 186.0: 0.006104207543056464, 191.0: 0.00021800741225201656}	{111.0: 0.0, 116.0: 0.3448333367705345, 121.0: 0.014999999664723873, 126.0: 0.9147042907376801, 131.0: 0.7494103537266944, 136.0: 0.6496750139412545, 141.0: 0.8889365463560724, 146.0: 0.726977683787, 151.0: 0.580839427142436, 156.0: 0.8240102614633353, 161.0: 0.6955955752475464, 166.0: 0.5484505725163284, 171.0: 0.8036175228180582, 176.0: 0.5732943696795769, 181.0: 0.007699999337395032, 186.0: 0.6377428599766323, 191.0: 0.0}	2.3071510929375947	0.9197832423366337	0.9620996749505972	4587	587	0	0
1	243430545	0.9859968909463135	0.9859968909463135	0.9859968909463135	0.8401748628542628	{26.0: 0.012242518460940537, 27.0: 0.12495141857753594, 28.0: 0.4240186552662262, 29.0: 0.3490089389817334, 30.0: 0.08841818888457054, 31.0: 0.0013602798289933929}	{26.0: 0.9701587737552703, 27.0: 0.9944634089017546, 28.0: 0.9935655672543646, 29.0: 0.9865757156742159, 30.0: 0.9505714285504687, 31.0: 0.14571428298950195}	0.014016712025051167	0.9905313019417185	0.9930487352408248	5146	28	0	0
1	249202884	0.6638336508702559	0.6638336508702559	0.6643120313414641	0.39989405224688285	{27.0: 0.00019372336303758234, 28.0: 0.15594730724525377, 29.0: 0.4713289422704378, 30.0: 0.3643936458736924, 31.0: 0.007942657884540875, 32.0: 0.00019372336303758234}	{27.0: 0.0, 28.0: 0.5279079650499806, 29.0: 0.6664775655537145, 30.0: 0.7250373379972499, 31.0: 0.4599414453273867, 32.0: 0.019999999552965164}	0.35719941805776895	0.5950266097349619	0.7302037140218741	5162	12	0	0
2	5828967	0.4931013048804941	0.4935581096194153	0.503405742939445	0.3822963507245557	{64.0: 0.0007889546351084812, 66.0: 0.057001972386587774, 68.0: 0.0015779092702169625, 70.0: 0.05384615384615385, 72.0: 0.004339250493096647, 74.0: 0.028007889546351084, 76.0: 0.01282051282051282, 78.0: 0.07869822485207101, 80.0: 0.0611439842209073, 82.0: 0.12011834319526628, 84.0: 0.06587771203155819, 86.0: 0.06489151873767258, 88.0: 0.04970414201183432, 90.0: 0.054437869822485205, 92.0: 0.06666666666666667, 94.0: 0.08007889546351085, 96.0: 0.06725838264299802, 98.0: 0.05285996055226824, 100.0: 0.03747534516765286, 102.0: 0.021301775147928994, 104.0: 0.01321499013806706, 106.0: 0.004339250493096647, 108.0: 0.0017751479289940828, 110.0: 0.0015779092702169625, 120.0: 0.0001972386587771203}	{64.0: 0.0, 66.0: 0.8719394147576551, 68.0: 0.045762499794363976, 70.0: 0.7935450658535426, 72.0: 0.3126181986987252, 74.0: 0.622624662567035, 76.0: 0.2845323050663305, 78.0: 0.558356110294509, 80.0: 0.5940042281184428, 82.0: 0.5929136133147341, 84.0: 0.49811048757596477, 86.0: 0.48430699564897894, 88.0: 0.37512102452727425, 90.0: 0.3864894867226964, 92.0: 0.40052750535183945, 94.0: 0.4317534377030268, 96.0: 0.39952111853316674, 98.0: 0.3859134486768863, 100.0: 0.34395000296510836, 102.0: 0.3222777835628087, 104.0: 0.24118507286809981, 106.0: 0.20135909288067275, 108.0: 0.20822222858744985, 110.0: 0.20237498404458165, 120.0: 0.0}	2.5196527934743167	0.8866598282643826	0.9431722538163522	5070	104	0	0
2	8761094	0.696483635348141	0.7026037909301118	0.7069816652128793	0.46130595983111083	{100.0: 0.006901991717609939, 102.0: 0.0009859988168014198, 104.0: 0.006704791954249655, 106.0: 0.15598501281798463, 108.0: 0.017550778939065273, 110.0: 0.14296982843620587, 112.0: 0.2829816604220075, 114.0: 0.08578189706172352, 116.0: 0.1267994478406626, 118.0: 0.129165845000986, 120.0: 0.03727075527509367, 122.0: 0.006113192664168803, 124.0: 0.0005915992900808519, 126.0: 0.00019719976336028398}	{100.0: 0.9148457118443081, 102.0: 0.0019999999552965165, 104.0: 0.5166147163356928, 106.0: 0.9413997551450244, 108.0: 0.26621235730034937, 110.0: 0.6961253891125471, 112.0: 0.7976375982326319, 114.0: 0.5044016107326058, 116.0: 0.6096213295210107, 118.0: 0.6498991045310831, 120.0: 0.40153123009985336, 122.0: 0.1578613014951829, 124.0: 0.00013333332996505004, 126.0: 0.0}	0.8161945484681454	0.9174921488337479	0.9492885185881136	5071	103	0	0
2	11871957	0.8815489241077383	0.8815489241077383	0.8816776170616644	0.8788887155823168	{22.0: 0.169953596287703, 23.0: 0.4017788089713844, 24.0: 0.3209590100541377, 25.0: 0.09899458623356536, 26.0: 0.008313998453209591}	{22.0: 0.8725980339874858, 23.0: 0.8795201555826665, 24.0: 0.8914798874452888, 25.0: 0.8747060596942902, 26.0: 0.8761394412018532}	0.1291990701497388	0.907825574848946	0.9614874307867646	5172	2	0	0
2	12933992	0.9657079945925768	0.9664821381962153	0.966496517917783	0.7960746924296753	{27.0: 0.0005806077027288562, 28.0: 0.1981807625314496, 29.0: 0.38049158118831045, 30.0: 0.3098509773562996, 31.0: 0.09676795045480936, 32.0: 0.014128120766402168}	{27.0: 0.0, 28.0: 0.9456408023834229, 29.0: 0.977636513850696, 30.0: 0.9707758639619769, 31.0: 0.9646156005859376, 32.0: 0.9177793737960188}	0.03427536153641082	0.9801829670339246	0.9870571279788639	5167	7	0	0
2	15786517	0.9199929934542631	0.9199929934542631	0.9202413535919503	0.7838523561241514	{37.0: 0.00021436227224008573, 40.0: 0.024008574490889605, 41.0: 0.0692390139335477, 42.0: 0.15691318327974277, 43.0: 0.24737406216505894, 44.0: 0.22700964630225082, 45.0: 0.18885316184351555, 46.0: 0.07181136120042872, 47.0: 0.01414790996784566, 48.0: 0.00042872454448017146}	{37.0: 0.9599999785423279, 40.0: 0.9900893057347275, 41.0: 0.9940334262309058, 42.0: 0.9814202336860373, 43.0: 0.9602785282068708, 44.0: 0.9212195166254529, 45.0: 0.8872635662897027, 46.0: 0.7487083896899026, 47.0: 0.3841106160433617, 48.0: 0.01140000019222498}	0.08754692499071297	0.9773041293209583	0.9857330776112252	4665	509	0	0
2	21266752	0.9791109299045446	0.9793043535022236	0.9793043535022236	0.9738499135938145	{74.0: 0.1183752417794971, 83.0: 0.44874274661508706, 92.0: 0.43288201160541584}	{74.0: 0.956488116893893, 83.0: 0.9734758574387122, 92.0: 0.9915857664488383}	0.18611523473270644	0.9771442228068506	0.9866296808949877	5170	4	0	0
2	21285425	0.9525715207103824	0.9525715207103824	0.9525923991793497	0.7940477033076532	{33.0: 0.0005909001378766989, 34.0: 0.12467992909198346, 35.0: 0.3578885168406539, 36.0: 0.35414614930076815, 37.0: 0.1372857987000197, 38.0: 0.023636005515067955, 39.0: 0.0017727004136300964}	{33.0: 0.0, 34.0: 0.9601370976622824, 35.0: 0.9620737260149614, 36.0: 0.9514167775815401, 37.0: 0.9433935638704208, 38.0: 0.8702016299590468, 39.0: 0.8711111280653212}	0.04946633811420736	0.9711764451746112	0.9835798801738562	5077	97	0	0
2	21389041	0.9886988191726462	0.9886988191726462	0.9886988966619894	0.4757187106067553	{27.0: 0.000581170089112747, 28.0: 0.5009686168151879, 29.0: 0.0030995738086013174, 30.0: 0.4122433165439752, 31.0: 0.0015497869043006587, 32.0: 0.08136381247578459, 33.0: 0.00019372336303758234}	{27.0: 0.0, 28.0: 0.9977842559670628, 29.0: 0.18312500417232513, 30.0: 0.9897232491673223, 31.0: 0.17624999699182808, 32.0: 0.9831484679487488, 33.0: 0.0}	0.016253080049701565	0.9919788778746187	0.9942307847985882	5162	12	0	0
2	21390566	0.7996234429720407	0.7996234429720407	0.8026658713461455	0.5145265100197445	{28.0: 0.010200078462142017, 30.0: 0.00039231071008238524, 32.0: 0.10396233817183209, 34.0: 0.03315025500196155, 36.0: 0.28050215770890546, 38.0: 0.19027069438995683, 40.0: 0.03570027461749706, 42.0: 0.005884660651235779, 44.0: 0.02020400156924284, 46.0: 0.0292271479011377, 48.0: 0.09336994899960768, 50.0: 0.09631227932522558, 52.0: 0.04472342094939192, 54.0: 0.010003923107100824, 56.0: 0.006669282071400549, 58.0: 0.005296194586112201, 60.0: 0.009023146331894862, 62.0: 0.01275009807767752, 64.0: 0.005492349941153394, 66.0: 0.00372695174578266, 68.0: 0.0023538642604943117, 70.0: 0.00039231071008238524, 76.0: 0.00039231071008238524}	{28.0: 0.9796154315655048, 30.0: 0.0, 32.0: 0.9786414956146817, 34.0: 0.747713600219222, 36.0: 0.9575165627732257, 38.0: 0.8370973227411201, 40.0: 0.7015214146902927, 42.0: 0.29645999051378263, 44.0: 0.7368495321823556, 46.0: 0.42783490123989804, 48.0: 0.7215842869716791, 50.0: 0.7176370925492657, 52.0: 0.5389451641944777, 54.0: 0.2824705935564969, 56.0: 0.3562029418843689, 58.0: 0.2270703724137059, 60.0: 0.4906826144205811, 62.0: 0.5805569579968085, 64.0: 0.6171642904435949, 66.0: 0.3700368233196633, 68.0: 0.20430834218859673, 70.0: 0.06419999897480011, 76.0: 0.0}	0.5205672302847394	0.9846501880118053	0.9893053286120778	5098	76	0	0
2	24093156	0.9783220071561068	0.9783220071561068	0.9783220329226612	0.9291353837485572	{38.0: 0.06158206647771193, 39.0: 0.29708837928368975, 40.0: 0.280855449626385, 41.0: 0.11363050760113373, 42.0: 0.009275959804174182, 43.0: 0.0012883277505797476, 44.0: 0.006183973202782788, 45.0: 0.07266168513269776, 46.0: 0.11929914970368462, 47.0: 0.02525122391136305, 48.0: 0.0002576655501159495, 50.0: 0.0002576655501159495, 51.0: 0.002061324400927596, 52.0: 0.01030662200463798}	{38.0: 0.9583493227443062, 39.0: 0.9770312281349692, 40.0: 0.9807249925244564, 41.0: 0.9820009007006715, 42.0: 0.9230556324538257, 43.0: 0.4940000047907233, 44.0: 0.9062458292270701, 45.0: 0.9802570917927627, 46.0: 0.9945140822144872, 47.0: 0.9807163055395032, 48.0: 0.9599999785423279, 50.0: 1.0, 51.0: 0.875, 52.0: 0.9960000038146972}	0.03365496690524737	0.993479144460445	0.9977240468583649	3881	1293	0	0
2	24103433	0.99482824886034	0.99482824886034	0.9948284436781947	0.7473188578421681	{26.0: 0.028053769725306838, 27.0: 0.28735632183908044, 28.0: 0.684395090590298, 29.0: 0.0001948178453146308}	{26.0: 0.9988193511962891, 27.0: 0.9959999931464761, 28.0: 0.9944560870259072, 29.0: 0.0}	0.00517981685159104	0.9908670618977876	0.9968467781262792	5133	41	0	0
2	24208473	0.9599992768964231	0.960736561714345	0.960783431824381	0.9198276635492547	{30.0: 0.06103286384976526, 31.0: 0.2605633802816901, 32.0: 0.3137715179968701, 33.0: 0.1449530516431925, 34.0: 0.15316901408450703, 35.0: 0.01741001564945227, 36.0: 0.02601721439749609, 37.0: 0.01584507042253521, 38.0: 0.0027386541471048514, 39.0: 0.003912363067292645, 40.0: 0.0003912363067292645, 43.0: 0.00019561815336463224}	{30.0: 0.9862606124864751, 31.0: 0.9839407467806304, 32.0: 0.9792130642740099, 33.0: 0.9415545461752153, 34.0: 0.9306257986017571, 35.0: 0.8333707659432056, 36.0: 0.8596248153415053, 37.0: 0.9351851734114282, 38.0: 0.9085714476449149, 39.0: 0.8240850090980529, 40.0: 0.8654999732971191, 43.0: 0.9900000095367432}	0.0733056103701942	0.9659973290774332	0.9780947164609425	5112	62	0	0
2	24210993	0.9752531854276669	0.9754534257160129	0.975657090113021	0.633858954606435	{51.0: 0.00040048057669203043, 53.0: 0.00040048057669203043, 54.0: 0.5594713656387665, 55.0: 0.3604325190228274, 56.0: 0.07188626351621946, 57.0: 0.007008410092110532, 58.0: 0.00040048057669203043}	{51.0: 0.0, 53.0: 0.0, 54.0: 0.9859699977664497, 55.0: 0.9784484646552138, 56.0: 0.9287142060115975, 57.0: 0.6038800161959704, 58.0: 0.9399999976158142}	0.0263488575517747	0.96267559392965	0.975363890056562	4994	180	0	0
2	24483773	0.9324969603657082	0.9324969603657082	0.9327875122630533	0.7899089942344911	{38.0: 0.0004542357483533954, 39.0: 0.0018169429934135816, 40.0: 0.0072677719736543266, 41.0: 0.02657279127867363, 42.0: 0.09152850329320918, 43.0: 0.11219622984328867, 44.0: 0.2947990006813536, 45.0: 0.3856461503520327, 46.0: 0.0785827844651374, 47.0: 0.0011355893708834886}	{38.0: 0.5, 39.0: 0.875, 40.0: 0.9412531331181526, 41.0: 0.9358120015543749, 42.0: 0.959818399573674, 43.0: 0.8894186245375558, 44.0: 0.9508227262364699, 45.0: 0.9319939559108377, 46.0: 0.9149711014138462, 47.0: 0.0}	0.07459915517874408	0.9668736902745065	0.9733991909286365	4403	771	0	0
2	27673819	0.9815727237598794	0.9815727237598794	0.9815727237598794	0.9725608490032137	{28.0: 0.006700827749310209, 29.0: 0.14032321639731968, 30.0: 0.6752069373275522, 31.0: 0.11667323610563658, 32.0: 0.061095782420181315}	{28.0: 0.999411751242245, 29.0: 0.9760393091801847, 30.0: 0.9898248617926051, 31.0: 0.9652702582849039, 32.0: 0.932258064516129}	0.020398107947980647	0.9764878693484664	0.9804717680096435	2537	2637	0	0
